Tree,Feature,D,PVal1,PVal0
269,GB020,1.14306013834812,0.531,0.094
269,GB021,0.511251927984178,0.185,0.411
269,GB022,0.405877663156105,0.009,0.13
269,GB023,0.140901134483445,0.033,0.467
269,GB026,0.0090779113452522,0.01,0.523
269,GB027,0.560792808409258,0.078,0.172
269,GB028,-0.149921468268265,0.001,0.665
269,GB030,-1.36720444890173,0.234,0.636
269,GB031,-0.852282337249713,0.013,0.782
269,GB035,0.0365456015459833,0,0.475
269,GB037,0.763412170831237,0.426,0.315
269,GB039,-0.0163706598829827,0,0.543
269,GB041,5.35549214413862,0.862,0.118
269,GB042,1.76461345102775,0.661,0.254
269,GB043,0.185692611832561,0.265,0.58
269,GB044,0.222085495084626,0,0.294
269,GB046,0.0562523560024013,0.076,0.471
269,GB047,-0.345308533772999,0.085,0.628
269,GB048,0.877829257129235,0.394,0.099
269,GB049,-0.0139819828933509,0.062,0.551
269,GB057,-0.119198753270086,0,0.638
269,GB059,-0.722672883060132,0,0.941
269,GB068,-0.111429243798288,0,0.624
269,GB069,-0.597108801142315,0,0.902
269,GB070,-1.02829834399728,0.023,0.789
269,GB071,-0.949864827469501,0.034,0.779
269,GB072,-0.818807493507131,0.013,0.788
269,GB073,-6.02075349131366,0,0.865
269,GB074,2.03147511760166,0.65,0.316
269,GB075,-4.87265177787138,0,0.855
269,GB079,0.0813632107251626,0.212,0.572
269,GB080,-6.49107283407635,0,0.859
269,GB082,1.1433302441091,0.681,0
269,GB083,0.423300045518922,0.109,0.356
269,GB084,0.0228427688428605,0,0.509
269,GB086,0.570595876958985,0.059,0.064
269,GB089,-0.435030898144675,0,0.909
269,GB091,-0.40143405101576,0,0.887
269,GB103,-0.210168901223046,0.147,0.56
269,GB105,0.308506085345186,0.047,0.336
269,GB107,-0.257161632258085,0,0.768
269,GB108,-0.471236468654758,0,0.835
269,GB110,4.16720961668794,0.855,0.129
269,GB111,-1.03167722882509,0,0.999
269,GB113,-6.79127810394211,0,0.854
269,GB114,-0.471017686549824,0,0.851
269,GB115,0.16713522954482,0.01,0.386
269,GB117,0.943639653692711,0.412,0.056
269,GB118,0.887258094873685,0.363,0.045
269,GB119,0.376687664175169,0,0.136
269,GB120,0.842842328070729,0.248,0.009
269,GB121,0.655551562289001,0.04,0.018
269,GB122,-0.282415764782819,0.001,0.693
269,GB123,-1.53433218687953,0,0.961
269,GB126,0.668617550347683,0.119,0.053
269,GB127,-3.85566563292092,0,0.985
269,GB132,1.3263450422513,0.802,0.006
269,GB133,-6.17046923066164,0,0.866
269,GB134,-0.496418051549828,0.038,0.705
269,GB135,0.888796472236698,0.366,0.056
269,GB136,-0.0416350919151432,0,0.563
269,GB137,0.0198600549101669,0,0.494
269,GB138,2.53219319699295,0.888,0.059
269,GB139,0.0219050302445993,0,0.502
269,GB140,0.656446499640495,0.175,0.109
269,GB146,-0.660130076472814,0.002,0.83
269,GB147,-0.852202326905714,0,0.937
269,GB150,0.822300391713696,0.329,0.147
269,GB151,-2.38832285866577,0.106,0.72
269,GB152,0.922007927534331,0.401,0.014
269,GB155,-6.52598743435987,0,0.841
269,GB156,-1.74659474754771,0.245,0.629
269,GB158,1.77142334332406,0.871,0.015
269,GB159,1.20650085001112,0.666,0.013
269,GB160,1.09748572961591,0.606,0.008
269,GB166,0.401086538597116,0.246,0.552
269,GB167,0.763836274895795,0.384,0.322
269,GB184,0.822210726132423,0.364,0.117
269,GB185,0.40273779405047,0.047,0.227
269,GB187,-0.0245649767606703,0.019,0.549
269,GB188,0.474800618995322,0.161,0.268
269,GB196,-1.45867251323279,0.247,0.65
269,GB197,-1.40845114822038,0.25,0.633
269,GB204,1.29061617743659,0.675,0.058
269,GB250,-0.332405666527415,0.034,0.659
269,GB252,0.323453795195596,0.045,0.305
269,GB253,-0.566582238797109,0,0.875
269,GB254,0.0660050327382431,0,0.494
269,GB256,-0.468097695076608,0.001,0.784
269,GB257,1.07244115377536,0.586,0.003
269,GB263,0.607307001771921,0.116,0.11
269,GB264,0.354488397130363,0.153,0.372
269,GB265,-2.10357043389479,0.155,0.663
269,GB266,-0.78836138780553,0,0.948
269,GB273,-0.538268945768418,0,0.895
269,GB275,0.248411141456024,0.007,0.314
269,GB276,0.399198234067424,0.159,0.333
269,GB285,1.5379636288906,0.516,0.379
269,GB286,0.830760783606023,0.296,0.087
269,GB296,0.376784915114113,0.012,0.212
269,GB297,0.276293680695911,0.312,0.526
269,GB298,-0.374001040260547,0,0.84
269,GB299,-0.261120974372413,0,0.75
269,GB301,-0.33569273754021,0.021,0.682
269,GB302,-1.0638705319666,0.21,0.601
269,GB304,-0.422368982880396,0.003,0.744
269,GB305,-1.19610912206336,0.053,0.796
269,GB306,-0.167030580357235,0.047,0.594
269,GB309,-0.118913102199574,0,0.633
269,GB312,-0.0851937119041239,0.084,0.544
269,GB313,0.791083394762271,0.257,0.052
269,GB316,2.02978456777197,0.69,0.26
269,GB318,1.85620314520327,0.663,0.26
269,GB322,0.375806384190444,0.01,0.185
269,GB323,1.09424147209278,0.662,0.001
269,GB324,1.51376254458582,0.992,0
269,GB325,1.10361422376719,0.606,0.009
269,GB326,0.671082899237072,0.259,0.165
269,GB327,0.870418772275034,0.319,0.025
269,GB328,0.24156255452437,0.243,0.456
269,GB329,0.468605225091058,0.142,0.266
269,GB330,-2.6659995017007,0.163,0.719
269,GB333,-4.89642323420876,0,0.829
269,GB400,0.721843401775538,0.296,0.157
269,GB401,1.26112761735342,0.633,0.063
269,GB403,-1.19424301158747,0,0.875
269,GB408,-0.28430874064935,0.053,0.658
269,GB409,-1.18321273549839,0.16,0.698
269,GB410,-0.246997638375098,0,0.763
269,GB415,0.4392535826606,0.011,0.115
269,GB421,-0.195787678637887,0.022,0.602
269,GB422,-0.675610935410673,0,0.882
269,GB431,1.68307599902599,0.598,0.309
