Tree,Feature,D,PVal1,PVal0
919,GB020,0.818078466539358,0.26,0.139
919,GB021,1.26805740721427,0.668,0.103
919,GB022,0.61166855556027,0.032,0.017
919,GB023,-0.0241489257549333,0.013,0.529
919,GB026,-0.106089549610804,0.001,0.6
919,GB027,0.777916340360674,0.203,0.029
919,GB028,-0.0714522508286009,0,0.59
919,GB030,0.354036684272046,0.337,0.446
919,GB031,0.288826037668462,0.125,0.381
919,GB035,0.227268195497656,0.001,0.27
919,GB037,3.94677763537338,0.997,0
919,GB039,0.293805732434832,0.001,0.186
919,GB041,-1.58862967423022,0.1,0.686
919,GB042,1.15767461257002,0.509,0.381
919,GB043,3.394905160148,0.975,0
919,GB044,0.291882688577498,0,0.207
919,GB046,-0.265617302944347,0.009,0.702
919,GB047,0.364421526322209,0.173,0.372
919,GB048,0.556707716120409,0.134,0.172
919,GB049,0.353493078740705,0.085,0.307
919,GB057,0.134484063152112,0,0.358
919,GB059,-0.590096998976816,0,0.918
919,GB068,-0.0128364085774581,0,0.514
919,GB069,-0.438420997288,0,0.871
919,GB070,-0.967459084694004,0.01,0.816
919,GB071,-0.927020710213987,0.017,0.82
919,GB072,-1.04225430817512,0.012,0.821
919,GB073,-4.84138978248598,0,0.841
919,GB074,-4.21783808674702,0.015,0.813
919,GB075,-6.12533232796527,0,0.831
919,GB079,0.45546786686658,0.25,0.51
919,GB080,-3.83046926815255,0,0.813
919,GB082,1.10598359797735,0.642,0.003
919,GB083,0.519308003248473,0.125,0.266
919,GB084,0.134782430950391,0,0.365
919,GB086,0.663867534928148,0.06,0.023
919,GB089,-0.273067819843425,0,0.805
919,GB091,-0.267671328621716,0,0.802
919,GB103,0.493342685148577,0.326,0.346
919,GB105,0.551483289441835,0.101,0.173
919,GB107,-0.129260824344321,0,0.667
919,GB108,-0.318826552112844,0,0.767
919,GB110,1.85390703408667,0.685,0.277
919,GB111,-0.670044473127177,0,0.965
919,GB113,-4.35328114402328,0,0.837
919,GB114,-0.24128380539485,0,0.753
919,GB115,0.306008602443338,0.004,0.242
919,GB117,0.427199623277291,0.081,0.253
919,GB118,0.654082676053534,0.156,0.11
919,GB119,0.335503638012162,0,0.144
919,GB120,0.778699589054316,0.129,0.002
919,GB121,0.694602295125945,0.045,0.005
919,GB122,-0.0440807704066263,0.001,0.538
919,GB123,-0.443246620333855,0.004,0.774
919,GB126,0.614501049472143,0.093,0.071
919,GB127,-0.136740605348688,0.135,0.551
919,GB132,0.779062129826996,0.218,0.116
919,GB133,-4.68702202451791,0,0.83
919,GB134,-0.0207526071224325,0.067,0.542
919,GB135,0.748357187750053,0.231,0.086
919,GB136,0.172941512174277,0.001,0.36
919,GB137,0.137714807117347,0,0.343
919,GB138,-0.733556583910948,0.029,0.762
919,GB139,0.13937211414685,0,0.333
919,GB140,0.704597880105393,0.167,0.057
919,GB146,-0.310706155452336,0.003,0.717
919,GB147,0.101315976628432,0.004,0.406
919,GB150,0.710496865354285,0.227,0.151
919,GB151,-3.60201009748217,0.015,0.819
919,GB152,0.853676197969091,0.256,0.017
919,GB155,-3.45202212126135,0,0.808
919,GB156,-1.07510802940501,0.084,0.648
919,GB158,1.19675345697212,0.625,0.061
