Tree,Feature,D,PVal1,PVal0
993,GB020,0.74190080621697,0.257,0.196
993,GB021,0.721022163313702,0.251,0.303
993,GB022,0.506983312344834,0.008,0.058
993,GB023,0.0425630526639013,0.014,0.509
993,GB026,0.439021888247615,0.061,0.208
993,GB027,0.38525829806095,0.015,0.174
993,GB028,-0.23358002315969,0,0.755
993,GB030,4.95697600169219,0.855,0.13
993,GB031,-0.201395947008934,0.031,0.582
993,GB035,0.0786479293169845,0,0.395
993,GB037,1.92921749053149,0.834,0.064
993,GB039,0.0414035695777713,0,0.473
993,GB041,-5.89786613069996,0.012,0.852
993,GB042,1.6779974482156,0.692,0.225
993,GB043,0.467535923156834,0.262,0.587
993,GB044,0.298630543893949,0,0.187
993,GB046,0.29975601974267,0.069,0.367
993,GB047,0.0610959269373843,0.115,0.488
993,GB048,0.637525300821438,0.15,0.123
993,GB049,0.341137360912764,0.072,0.287
993,GB057,-0.0891913139597062,0,0.593
993,GB059,-0.50906447752499,0,0.871
993,GB068,-0.091487364893889,0,0.608
993,GB069,-0.474039464763032,0,0.863
993,GB070,-0.774114776163296,0.013,0.783
993,GB071,-0.774866011602829,0.047,0.761
993,GB072,-0.591551314802822,0.008,0.765
993,GB073,-4.72754765686389,0,0.827
993,GB074,1.96652223429547,0.617,0.329
993,GB075,-5.0750299274521,0,0.834
993,GB079,1.53519859388565,0.562,0.312
993,GB080,-4.34193483205096,0,0.826
993,GB082,1.06909032519096,0.588,0
993,GB083,0.587638955291767,0.152,0.266
993,GB084,0.111004137502374,0,0.344
993,GB086,0.722808410029752,0.094,0.012
993,GB089,-0.304933683098674,0,0.872
993,GB091,-0.301935183475674,0,0.862
993,GB103,0.150440601391138,0.209,0.456
993,GB105,0.499815003519094,0.092,0.209
993,GB107,-0.221165187371726,0,0.751
993,GB108,-0.103690334300684,0,0.601
993,GB110,2.31229370968909,0.771,0.163
993,GB111,-0.778012538413458,0,0.995
993,GB113,-8.19333478893636,0,0.853
993,GB114,-0.289823179107691,0,0.813
993,GB115,0.0910127433787622,0.004,0.432
993,GB117,0.762115462260416,0.267,0.101
993,GB118,0.840096156045763,0.306,0.034
993,GB119,0.331250427376833,0.002,0.148
993,GB120,0.798287771980912,0.136,0.003
993,GB121,0.577727310469042,0.011,0.019
993,GB122,-0.128331301881355,0.001,0.62
993,GB123,-1.02898240628976,0,0.934
993,GB126,0.577301486378574,0.043,0.066
993,GB127,-1.22611981155403,0.021,0.893
993,GB132,1.08816448013733,0.539,0.036
993,GB133,-5.13976879019464,0,0.837
993,GB134,-0.276963362461588,0.035,0.637
