Tree,Feature,D,PVal1,PVal0
459,GB020,1.05482557695527,0.473,0.091
459,GB021,0.940713609584147,0.364,0.212
459,GB022,0.50550684977381,0.01,0.067
459,GB023,0.202985876802806,0.034,0.376
459,GB026,0.112982014029027,0.019,0.444
459,GB027,0.948698426575297,0.419,0.004
459,GB028,-0.0037108305491068,0,0.539
459,GB030,0.526228156836821,0.368,0.453
459,GB031,0.172520480535232,0.07,0.442
459,GB035,0.129698018519353,0,0.382
459,GB037,0.937811456353467,0.44,0.213
459,GB039,0.192836437503977,0,0.313
459,GB041,1.79916081920578,0.604,0.3
459,GB042,2.17565400366485,0.944,0.019
459,GB043,0.89498561641016,0.364,0.435
459,GB044,0.380548392196211,0.006,0.148
459,GB046,-0.0911645046136831,0.023,0.578
459,GB047,-0.195984585555834,0.049,0.58
459,GB048,0.554890707811788,0.119,0.203
459,GB049,0.30282034523683,0.045,0.356
459,GB057,-0.118746924116325,0,0.653
459,GB059,-0.530685174917667,0,0.879
459,GB068,-0.0706681872906468,0,0.602
459,GB069,-0.5709469987504,0,0.877
459,GB070,-0.384338882790199,0.014,0.693
459,GB071,-0.861244711440429,0.019,0.793
459,GB072,-0.469761194086543,0.02,0.716
459,GB073,-4.68224861394013,0,0.827
459,GB074,3.19934973072871,0.789,0.149
459,GB075,-6.32989519374915,0,0.845
459,GB079,0.345947328089185,0.232,0.529
459,GB080,-4.41008213118975,0,0.827
459,GB082,1.22820077768825,0.831,0
459,GB083,0.489400826872106,0.089,0.289
459,GB084,0.051837889274949,0,0.437
459,GB086,0.425319950738289,0.012,0.115
459,GB089,-0.349276161011339,0,0.887
459,GB091,-0.363756362938475,0,0.886
459,GB103,0.191929162093662,0.169,0.436
459,GB105,0.573204554275654,0.126,0.198
459,GB107,-0.425246384958386,0,0.891
459,GB108,-0.220906426979935,0,0.691
459,GB110,1.95211165426291,0.582,0.27
459,GB111,-1.0682318080044,0,0.998
459,GB113,-4.70108042050523,0,0.798
459,GB114,-0.424273907901259,0,0.896
459,GB115,0.315545578881281,0.013,0.27
459,GB117,0.980779809335826,0.428,0.059
459,GB118,0.978724992874912,0.456,0.028
459,GB119,0.450920744953443,0.007,0.078
459,GB120,0.739829781177089,0.099,0.008
459,GB121,0.643890728421435,0.038,0.002
459,GB122,-0.223999717533211,0,0.673
459,GB123,-1.45388445348667,0,0.957
459,GB126,0.451177534800188,0.043,0.159
459,GB127,0.108119281097211,0.24,0.481
459,GB132,1.26039301668372,0.744,0.005
459,GB133,-4.56214678464844,0,0.822
459,GB134,0.631986044172243,0.264,0.276
459,GB135,0.798851752199506,0.288,0.095
459,GB136,-0.0850604449878279,0,0.616
459,GB137,0.0629872388205385,0,0.469
459,GB138,0.390156610897921,0.235,0.435
459,GB139,0.0320430509446909,0.001,0.472
459,GB140,0.580829277495591,0.093,0.122
459,GB146,-0.584063823719772,0.005,0.812
459,GB147,-0.373669110901237,0,0.769
459,GB150,0.6767754921009,0.193,0.153
459,GB151,-3.4231004077536,0.062,0.778
459,GB152,0.820627623914607,0.252,0.019
459,GB155,-4.87223101666889,0,0.82
459,GB156,-2.33238289268902,0.124,0.707
459,GB158,0.493069640059701,0.143,0.297
459,GB159,0.893436490797408,0.368,0.064
459,GB160,0.924568553634467,0.367,0.014
459,GB166,0.910413616805764,0.357,0.458
459,GB167,1.06336326887168,0.535,0.164
459,GB184,0.984223447239549,0.442,0.045
459,GB185,0.661145916999762,0.132,0.063
459,GB187,0.102493916831247,0.027,0.467
459,GB188,0.233471198574734,0.044,0.379
459,GB196,0.516209601439399,0.354,0.441
459,GB197,0.535249927607863,0.38,0.46
459,GB204,0.947646576559423,0.424,0.128
459,GB250,-0.353723445485913,0.008,0.666
459,GB252,0.701066864737861,0.178,0.08
459,GB253,-0.328931114149505,0,0.783
459,GB254,0.159872200306326,0,0.339
459,GB256,-0.204238149631152,0.001,0.677
459,GB257,0.74082763835179,0.154,0.033
459,GB263,0.945871013972278,0.394,0.018
459,GB264,1.5770469880546,0.872,0.025
459,GB265,0.0193438932511993,0.37,0.45
459,GB266,-0.492657931897729,0,0.832
459,GB273,-0.365736068630671,0,0.837
459,GB275,0.372351205069058,0.011,0.189
459,GB276,0.243806250245946,0.055,0.396
459,GB285,0.968500988701028,0.544,0.359
459,GB286,1.37593153670829,0.851,0.005
459,GB296,0.380086218209749,0.019,0.183
459,GB297,0.27661521333323,0.338,0.459
459,GB298,-0.259414955693966,0,0.764
459,GB299,-0.143128538722965,0,0.683
459,GB301,-0.165217258756898,0.064,0.612
459,GB302,-0.0250219414738469,0.301,0.471
459,GB304,-0.0116546667146425,0.008,0.536
459,GB305,-0.271412747863914,0.069,0.629
