Tree,Feature,D,PVal1,PVal0
590,GB020,0.937058976456371,0.371,0.104
590,GB021,1.06544830470547,0.489,0.166
590,GB022,0.642700847622725,0.041,0.02
590,GB023,0.15794445161479,0.042,0.388
590,GB026,-0.260384081241874,0.001,0.72
590,GB027,0.804372233666799,0.21,0.013
590,GB028,-0.0241625131157948,0,0.558
590,GB030,-0.903925388589862,0.205,0.64
590,GB031,-0.675043837680491,0.009,0.772
590,GB035,0.325058767929044,0.001,0.16
590,GB037,1.16460129294354,0.572,0.194
590,GB039,0.174527057451611,0,0.324
590,GB041,-3.64992060392631,0.035,0.824
590,GB042,1.8760394132335,0.826,0.118
590,GB043,1.41388938563384,0.489,0.364
590,GB044,0.302201281237034,0.001,0.181
590,GB046,0.477492644042741,0.115,0.222
590,GB047,-0.359784754983695,0.049,0.667
590,GB048,0.58364176777453,0.134,0.131
590,GB049,0.250870054710344,0.06,0.347
590,GB057,0.120051131649411,0,0.382
590,GB059,-0.482886786987226,0,0.896
590,GB068,-0.0872846440278967,0,0.607
590,GB069,-0.617697544493859,0,0.94
590,GB070,-0.542150016006321,0.022,0.739
590,GB071,-0.651526385670832,0.026,0.742
590,GB072,-0.502997476664853,0.026,0.718
590,GB073,-4.45887152613313,0,0.845
590,GB074,-2.04004448844271,0.085,0.715
590,GB075,-4.52264693243533,0,0.837
590,GB079,-0.191657878013752,0.145,0.68
590,GB080,-4.68350916706969,0,0.834
590,GB082,1.07257241766827,0.602,0.003
590,GB083,0.519255953898976,0.113,0.287
590,GB084,0.174766431150242,0,0.284
590,GB086,0.644512910087953,0.042,0.023
590,GB089,-0.248635268169765,0,0.791
590,GB091,-0.243268090346365,0,0.779
590,GB103,0.0247941504105481,0.187,0.49
590,GB105,0.41511259772493,0.062,0.242
590,GB107,-0.113271603287665,0,0.647
590,GB108,-0.304762774192755,0,0.779
590,GB110,2.91689531801204,0.75,0.153
590,GB111,-0.795035636840758,0,0.992
590,GB113,-3.91171488801984,0,0.817
590,GB114,-0.301543977912177,0,0.782
590,GB115,0.286613341569017,0.006,0.244
590,GB117,0.902073985175579,0.364,0.038
590,GB118,0.79162195090965,0.255,0.048
590,GB119,0.456622987428084,0.003,0.08
590,GB120,0.84931385126768,0.216,0.004
590,GB121,0.711559620280404,0.042,0.005
590,GB122,-0.106198103891246,0.005,0.571
590,GB123,-0.529397625147789,0.001,0.825
590,GB126,0.718478622115039,0.121,0.021
590,GB127,-1.26065278348979,0.033,0.862
590,GB132,1.11340478532719,0.608,0.02
590,GB133,-4.40314948870015,0,0.834
590,GB134,0.238202572009477,0.107,0.409
590,GB135,0.747000171079466,0.235,0.068
590,GB136,0.0886200909691159,0,0.415
590,GB137,0.167399948779634,0,0.334
590,GB138,0.368395131494778,0.267,0.381
590,GB139,0.0634855877225025,0,0.453
590,GB140,0.551879396780449,0.079,0.126
590,GB146,-0.452755462376134,0.001,0.761
590,GB147,-0.171954936983669,0.001,0.666
590,GB150,1.04698961368128,0.526,0.055
590,GB151,-3.812275049438,0.018,0.793
590,GB152,1.09394575295756,0.596,0
590,GB155,-3.97924205145016,0,0.832
590,GB156,-0.225478405304642,0.271,0.523
590,GB158,0.818966863568834,0.367,0.121
590,GB159,1.3310785760654,0.801,0.002
590,GB160,0.881905245929605,0.309,0.008
590,GB166,1.48055340458018,0.513,0.359
590,GB167,1.67790454566779,0.781,0.103
590,GB184,0.747953699514342,0.233,0.095
590,GB185,0.740665910053496,0.137,0.019
590,GB187,-0.464375553504674,0.003,0.79
590,GB188,0.0877131674479353,0.035,0.448
590,GB196,-1.00197390046331,0.202,0.641
590,GB197,-0.9610627552849,0.168,0.652
590,GB204,0.893796885004344,0.372,0.09
590,GB250,0.0317787864299782,0.027,0.48
590,GB252,0.662145253556238,0.125,0.054
590,GB253,-0.269634779304549,0,0.754
590,GB254,0.241362688979,0,0.253
590,GB256,-0.21341978983292,0,0.677
590,GB257,0.848853205141226,0.249,0.014
590,GB263,0.645503169079063,0.127,0.079
590,GB264,0.676395636962465,0.245,0.217
590,GB265,-1.14087257628509,0.227,0.62
590,GB266,-0.356780547489674,0,0.823
590,GB273,-0.212128241235067,0,0.744
590,GB275,0.386203440847705,0.007,0.145
590,GB276,0.972649175913116,0.46,0.065
590,GB285,0.305627654462071,0.34,0.5
590,GB286,1.24507575245952,0.732,0.004
590,GB296,0.508566351859042,0.026,0.114
590,GB297,0.863855534906569,0.488,0.413
590,GB298,-0.372202957543287,0,0.845
590,GB299,-0.173019666061605,0,0.688
590,GB301,0.176245864264925,0.043,0.389
590,GB302,1.1415362774057,0.457,0.402
590,GB304,0.190813088758715,0.024,0.374
590,GB305,-1.27099343725832,0.015,0.848
590,GB306,0.223167366046675,0.126,0.383
590,GB309,0.065177448811837,0,0.433
590,GB312,0.318293703046149,0.098,0.439
590,GB313,0.987399180623356,0.473,0.009
590,GB316,1.85198233368018,0.817,0.128
590,GB318,1.85720204149964,0.852,0.132
590,GB322,0.607623010756763,0.061,0.047
590,GB323,0.965330412868099,0.398,0.001
590,GB324,1.23431265116162,0.893,0
590,GB325,0.943915857045847,0.368,0.006
590,GB326,0.93358879487808,0.432,0.066
590,GB327,0.52747058987629,0.043,0.09
590,GB328,0.229945348966845,0.171,0.456
590,GB329,0.562505975243473,0.14,0.153
590,GB330,-3.34456495205284,0.045,0.794
590,GB333,-3.77789165870415,0,0.838
590,GB400,0.605637524746009,0.143,0.135
590,GB401,0.88068091123132,0.342,0.093
590,GB403,-1.263569706317,0,0.959
590,GB408,-0.263801940567774,0.041,0.675
590,GB409,-0.581888729605836,0.212,0.589
590,GB410,-0.150311760015936,0,0.676
590,GB415,0.629211458332267,0.03,0.017
590,GB421,-0.493842873637663,0.001,0.826
590,GB422,-0.506748408159935,0,0.833
590,GB431,1.09812653295851,0.382,0.46
590,GB432,0.0536548860830873,0,0.435
590,GB433,-0.710712972713553,0,0.973
590,GB519,0.73094496225053,0.134,0.02
590,GB520,2.792897276048,0.95,0.017
590,GB521,0.365453404974338,0.093,0.305
590,GB522,-0.704879560194948,0.027,0.739
590,TE003,-0.395968061649344,0,0.904
590,TE004,-0.270070367499503,0,0.724
590,TE005,-0.254472676700261,0,0.74
590,TE006,-0.415881688948355,0,0.848
590,TE007,-0.248147142053195,0,0.712
590,TE008,0.214615005059966,0.003,0.29
590,TE018,-0.106103288768436,0,0.635
590,TE019,-0.267092240508572,0,0.784
590,TE027,0.6089446453176,0.017,0.02
590,TE031,-0.147520550915652,0,0.691
590,TE037,0.752367977758628,0.068,0.004
590,TE038,-0.410608617344989,0,0.878
590,TE039,0.458244343437945,0.002,0.082
590,TE050,2.42868737933982,0.891,0.058
590,TE052,-0.450186213776179,0,0.947
590,TE053,0.302041188754926,0,0.181
590,TE054,0.736182638711734,0.213,0.076
590,TE059,0.548019294195042,0.061,0.103
590,TE066,-0.693700747900243,0,0.993
590,TE078,0.00795944988241751,0.027,0.495
590,TS001,0.380274128887445,0.14,0.354
590,TS002,0.0678173510746992,0,0.44
590,TS003,-3.48731859847233,0,0.813
590,TS005,-4.37274144529109,0,0.835
590,TS006,-0.492868707783135,0,0.914
590,TS007,-4.28617248517622,0,0.849
590,TS009,0.949380435674462,0.421,0.04
590,TS010,0.528069318434812,0.087,0.163
590,TS079,-0.440083166297561,0,0.789
590,TS080,0.227500324286026,0,0.253
590,TS086,-3.92303676406392,0,0.826
590,TS088,-0.28927940660452,0,0.79
