Tree,Feature,D,PVal1,PVal0
114,GB020,1.03325701437083,0.473,0.074
114,GB021,0.393648384481116,0.143,0.392
114,GB022,0.361601278804893,0.007,0.137
114,GB023,0.106621549975966,0.021,0.448
114,GB026,-0.184939018595218,0.004,0.648
114,GB027,0.872216656397822,0.309,0.009
114,GB028,-0.138344568956125,0,0.684
114,GB030,-0.986664795231394,0.273,0.555
114,GB031,-0.30048501787322,0.029,0.621
114,GB035,0.0789836981031669,0,0.417
114,GB037,1.53966142377675,0.719,0.134
114,GB039,-0.0606983805986665,0,0.581
114,GB041,1.76682103455105,0.591,0.284
114,GB042,1.34331668214219,0.538,0.346
114,GB043,1.22217364272661,0.424,0.427
114,GB044,0.308132722300194,0.002,0.173
114,GB046,-0.0542904363441958,0.038,0.541
114,GB047,-0.804819388177393,0.009,0.787
114,GB048,0.557507769514084,0.127,0.163
114,GB049,0.205527267930644,0.039,0.414
114,GB057,-0.0621608841648763,0,0.576
114,GB059,-0.634020335448172,0,0.928
114,GB068,-0.199609925928985,0,0.732
114,GB069,-0.691023354707814,0,0.951
114,GB070,-1.38927803055266,0.006,0.857
114,GB071,-0.29038243053173,0.093,0.634
114,GB072,-1.40564506460004,0.008,0.854
114,GB073,-6.83014835524773,0,0.848
114,GB074,0.386023973042749,0.411,0.555
114,GB075,-6.45321865335692,0,0.85
114,GB079,-0.31798401993414,0.123,0.724
114,GB080,-5.49978955283395,0,0.86
114,GB082,1.29158066520734,0.844,0
114,GB083,0.377772216814659,0.068,0.355
114,GB084,0.114406075446192,0.002,0.364
114,GB086,0.665658651429104,0.074,0.021
114,GB089,-0.473710688772425,0,0.936
114,GB091,-0.47686510941603,0,0.96
114,GB103,0.422164880593182,0.283,0.397
114,GB105,0.457652632251804,0.088,0.224
114,GB107,-0.164499798183672,0,0.703
114,GB108,-0.371487873047125,0,0.813
114,GB110,4.16766226175689,0.875,0.088
114,GB111,-1.05362471189875,0,0.998
114,GB113,-4.14414898818024,0,0.858
114,GB114,-0.481429955189112,0,0.891
114,GB115,0.486794944576466,0.047,0.138
114,GB117,1.01927502087125,0.504,0.047
114,GB118,0.84386507022852,0.333,0.047
114,GB119,0.298181779070388,0,0.16
114,GB120,0.777757199475135,0.148,0.008
114,GB121,0.514513759432802,0.009,0.029
114,GB122,-0.246806433787057,0.002,0.671
114,GB123,-1.1355174813202,0,0.954
114,GB126,0.623928650710607,0.116,0.082
114,GB127,-3.23414339981489,0,0.969
114,GB132,1.18782178501928,0.678,0.017
114,GB133,-6.13465164556274,0,0.854
114,GB134,-0.974314281486653,0.008,0.818
114,GB135,0.992025556427292,0.481,0.047
114,GB136,0.00834114752323349,0,0.494
114,GB137,0.035914977216481,0.002,0.448
114,GB138,0.515581271358136,0.299,0.353
114,GB139,-0.160100111327905,0,0.702
114,GB140,0.656822673153895,0.159,0.084
114,GB146,-0.738948269371467,0.002,0.848
114,GB147,-0.395018029314199,0,0.781
114,GB150,1.12484119596608,0.59,0.036
114,GB151,-5.18559467975677,0.047,0.788
114,GB152,0.892835188395982,0.323,0.018
114,GB155,-5.47247560227774,0,0.856
114,GB156,0.482068607546206,0.423,0.499
114,GB158,0.780570421674994,0.322,0.152
114,GB159,1.12394936255833,0.596,0.023
114,GB160,0.879432853410756,0.33,0.022
114,GB166,1.19445113003986,0.383,0.438
114,GB167,0.99841584913238,0.492,0.221
114,GB184,0.74778494267334,0.273,0.103
114,GB185,0.405026724019655,0.034,0.174
114,GB187,-0.110429040271831,0.012,0.587
114,GB188,0.374301601613958,0.055,0.264
114,GB196,-1.62606280767631,0.321,0.582
114,GB197,-1.04558633104216,0.278,0.567
114,GB204,0.880721735018899,0.407,0.124
114,GB250,-0.280925453527525,0.021,0.656
114,GB252,0.503880582494333,0.081,0.158
114,GB253,-0.345789967299796,0,0.788
114,GB254,0.134454934228625,0.001,0.376
114,GB256,-0.223432403033039,0.001,0.673
114,GB257,0.808085715004995,0.242,0.027
114,GB263,0.70078757537821,0.178,0.077
114,GB264,0.931340803796867,0.432,0.14
114,GB265,-1.761084175733,0.179,0.632
114,GB266,-0.400389324750887,0,0.841
114,GB273,-0.463082043898175,0,0.913
114,GB275,0.195530177576207,0.003,0.311
114,GB276,1.14483273252145,0.598,0.069
114,GB285,-3.43039442121129,0.066,0.769
114,GB286,0.858631218443884,0.329,0.075
114,GB296,0.59803189947994,0.076,0.071
114,GB297,-4.25991493276837,0.058,0.79
114,GB298,-0.576457658732633,0,0.957
114,GB299,-0.167234344271165,0,0.695
114,GB301,-0.460007310868762,0.018,0.728
114,GB302,0.940857584832813,0.517,0.359
114,GB304,-0.0863788678082537,0.009,0.575
114,GB305,-1.46781683986813,0.003,0.892
114,GB306,-0.199641417325616,0.035,0.627
114,GB309,-0.0736120838836219,0,0.607
114,GB312,0.30152025544547,0.115,0.436
114,GB313,0.762070123516878,0.207,0.043
114,GB316,1.51669007499657,0.561,0.365
114,GB318,1.43026212013095,0.57,0.333
114,GB322,0.440793563025749,0.023,0.122
114,GB323,1.02853575584634,0.526,0.002
114,GB324,1.17806133142927,0.767,0.001
114,GB325,1.12690720964986,0.646,0.002
114,GB326,0.547974730554589,0.158,0.188
114,GB327,0.528117584120024,0.06,0.116
114,GB328,-0.884534540668148,0.04,0.768
114,GB329,0.416114503551801,0.086,0.25
114,GB330,2.59866503193035,0.718,0.223
114,GB333,-4.41841966538766,0,0.844
114,GB400,0.383435945486517,0.062,0.26
114,GB401,0.436972640569931,0.203,0.328
114,GB403,-1.23452881581338,0.001,0.932
114,GB408,-0.234648714522621,0.035,0.653
114,GB409,-0.837602901962542,0.169,0.651
114,GB410,-0.197112730128491,0,0.746
114,GB415,0.697828994078158,0.065,0.01
114,GB421,-0.389186906973175,0.004,0.725
114,GB422,-0.36138463183931,0.001,0.731
114,GB431,1.31869549897412,0.442,0.407
114,GB432,-0.063105931166614,0,0.57
114,GB433,-0.965658328218518,0,0.999
114,GB519,0.737573904006342,0.14,0.024
114,GB520,1.78946476272926,0.757,0.102
114,GB521,0.699294227914001,0.26,0.175
114,GB522,-0.21576289615385,0.104,0.572
114,TE003,-0.471367429572865,0,0.929
114,TE004,-0.497978486034333,0,0.85
114,TE005,-0.426359112648586,0,0.88
114,TE006,-0.453241193520264,0,0.854
114,TE007,-0.506093176063261,0,0.837
114,TE008,0.232790404313285,0.002,0.267
114,TE018,-0.369858566906848,0,0.859
114,TE019,-0.454462262309535,0,0.904
114,TE027,0.674220900761327,0.06,0.011
114,TE031,-0.0797256766227627,0,0.617
114,TE037,0.56993964680248,0.013,0.026
114,TE038,-0.57463616617944,0,0.971
114,TE039,0.318653296665577,0.001,0.138
114,TE050,1.00945273817139,0.514,0.229
114,TE052,-0.699156899147244,0,0.987
114,TE053,0.190585533960563,0,0.275
114,TE054,0.513680786605286,0.11,0.175
114,TE059,0.599636496748477,0.113,0.099
114,TE066,-0.905169593088845,0,0.999
114,TE078,0.19808420546422,0.047,0.412
114,TS001,0.239427877889448,0.105,0.437
114,TS002,-0.179346037443109,0,0.686
114,TS003,-4.16005670698573,0,0.856
114,TS005,-3.76836709164258,0,0.835
114,TS006,-0.760156362918592,0,0.99
114,TS007,-3.86929543414121,0,0.839
114,TS009,1.02481383996319,0.491,0.03
114,TS010,0.604500226268831,0.157,0.156
114,TS079,-0.496959837042654,0.001,0.809
114,TS080,0.0412982769192916,0,0.465
114,TS086,-5.43273558705499,0,0.858
114,TS088,-0.325458334681379,0,0.822
