Tree,Feature,D,PVal1,PVal0
560,GB020,0.943326369619797,0.393,0.112
560,GB021,0.398884370848488,0.145,0.429
560,GB022,0.552272258105527,0.024,0.069
560,GB023,0.0551211439080619,0.015,0.458
560,GB026,-0.227157435696043,0.004,0.662
560,GB027,0.837100985805489,0.274,0.034
560,GB028,-0.180984449885766,0,0.689
560,GB030,-0.0336021569402736,0.318,0.528
560,GB031,-0.242756993983294,0.027,0.6
560,GB035,0.0791082590611686,0,0.445
560,GB037,1.23586118540474,0.612,0.189
560,GB039,0.113829251524447,0,0.396
560,GB041,-2.25719390787064,0.134,0.697
560,GB042,1.3317484018332,0.549,0.336
560,GB043,1.25429682127157,0.501,0.376
560,GB044,0.253042123827884,0.003,0.251
560,GB046,0.0196926643223501,0.061,0.499
560,GB047,-0.0194010507861799,0.072,0.524
560,GB048,0.58885027020207,0.19,0.193
560,GB049,0.128518961721103,0.068,0.449
560,GB057,-0.140728778253592,0,0.673
560,GB059,-0.529526549714494,0,0.887
560,GB068,-0.0998964536164526,0,0.632
560,GB069,-0.64911295244252,0,0.913
560,GB070,-1.29615418847115,0.005,0.834
560,GB071,-1.02130698991619,0.019,0.818
560,GB072,-1.08264166813531,0.008,0.814
560,GB073,-4.37926107903509,0,0.848
560,GB074,0.192241277846945,0.417,0.485
560,GB075,-4.41800797316805,0,0.843
560,GB079,0.0540819332623185,0.17,0.637
560,GB080,-5.69862836785935,0,0.859
560,GB082,1.13609903900549,0.671,0.005
560,GB083,0.309195844992667,0.075,0.409
560,GB084,0.107753600538814,0,0.366
560,GB086,0.521222285605181,0.03,0.071
560,GB089,-0.414589067539407,0,0.885
560,GB091,-0.394460780044254,0,0.883
560,GB103,-0.0898289474716241,0.196,0.513
560,GB105,0.373891741264758,0.079,0.304
560,GB107,-0.221434528082805,0,0.725
560,GB108,-0.576823336483651,0,0.887
560,GB110,2.04817818822472,0.613,0.236
560,GB111,-1.08876260617428,0,0.995
560,GB113,-5.84449561663616,0,0.846
560,GB114,-0.453594336152443,0,0.89
560,GB115,0.240480488050113,0.012,0.329
560,GB117,0.939780415473148,0.422,0.09
560,GB118,1.06195128005778,0.541,0.015
560,GB119,0.227816714540115,0.001,0.267
560,GB120,0.681427104370307,0.08,0.025
560,GB121,0.606619809101914,0.024,0.021
560,GB122,-0.204324859239498,0.004,0.652
560,GB123,-0.816933179683586,0,0.881
560,GB126,0.464999785502904,0.051,0.154
560,GB127,-1.81006543693384,0.012,0.922
560,GB132,1.03085703661936,0.46,0.054
560,GB133,-4.96156961937397,0,0.849
560,GB134,-0.0164062896962286,0.086,0.511
560,GB135,0.463379568144937,0.134,0.236
560,GB136,-0.149082468648578,0,0.645
560,GB137,0.217982292496504,0.002,0.303
560,GB138,0.144860351452086,0.217,0.458
560,GB139,0.155392640549823,0,0.349
560,GB140,0.47146471411923,0.075,0.185
560,GB146,-0.798672071576177,0.006,0.855
560,GB147,-0.473649288295772,0,0.79
560,GB150,0.639720711945468,0.244,0.215
560,GB151,-4.7644872092601,0.014,0.826
560,GB152,0.85528616879668,0.317,0.03
560,GB155,-6.33906094298464,0,0.834
560,GB156,-1.95191677333423,0.178,0.654
560,GB158,0.951151484886521,0.455,0.125
560,GB159,0.999906513701705,0.49,0.066
560,GB160,0.894865500746287,0.34,0.027
560,GB166,1.1569952623918,0.463,0.418
560,GB167,1.37484658685935,0.641,0.159
560,GB184,0.437890484478879,0.094,0.252
560,GB185,0.514517402134726,0.07,0.146
560,GB187,0.0234647317437822,0.027,0.492
560,GB188,-0.284050874394258,0.002,0.685
560,GB196,0.0605233508682904,0.342,0.512
560,GB197,-0.0992890952925957,0.326,0.525
560,GB204,1.04940148844223,0.501,0.076
560,GB250,-0.00581690016790063,0.066,0.494
560,GB252,0.398242436725654,0.051,0.242
560,GB253,-0.41387164218048,0,0.823
560,GB254,0.185221893367533,0.003,0.333
560,GB256,-0.0309320531816126,0.008,0.541
560,GB257,0.919471793412933,0.372,0.007
560,GB263,0.761974773855334,0.219,0.061
560,GB264,0.856044260378352,0.377,0.165
560,GB265,-1.67352831654112,0.286,0.582
560,GB266,-0.690727707843046,0,0.905
560,GB273,-0.358906404253152,0,0.827
560,GB275,0.299310333592297,0.002,0.259
560,GB276,0.621108119802114,0.22,0.22
560,GB285,-4.87686734775723,0.023,0.836
560,GB286,0.989329136224108,0.469,0.077
560,GB296,0.599533341686145,0.083,0.093
560,GB297,-3.80654787881026,0.04,0.801
560,GB298,-0.358345792574753,0.001,0.822
560,GB299,-0.174494079639407,0,0.7
560,GB301,0.321507584320779,0.129,0.391
560,GB302,1.40312808085788,0.436,0.43
560,GB304,0.173534232310666,0.036,0.412
560,GB305,-0.839787340098033,0.024,0.779
