Tree,Feature,D,PVal1,PVal0
751,GB020,0.925414802384879,0.361,0.125
751,GB021,0.915714815017507,0.366,0.236
751,GB022,0.548046625924345,0.031,0.049
751,GB023,0.0268278643235924,0.023,0.482
751,GB026,-0.180228897470195,0.004,0.648
751,GB027,0.599395700004267,0.107,0.058
751,GB028,-0.233402577345532,0,0.751
751,GB030,-8.6469428330407,0.194,0.658
751,GB031,1.36682177303957,0.709,0.103
751,GB035,0.0337868441205187,0,0.478
751,GB037,0.768672463869191,0.416,0.296
751,GB039,-0.0333250937084349,0,0.562
751,GB041,-5.30538822216281,0.046,0.809
751,GB042,2.43259855779622,0.922,0.031
751,GB043,1.16849182904267,0.421,0.473
751,GB044,0.321666514390586,0.004,0.204
751,GB046,-0.0661737691815963,0.038,0.558
751,GB047,-0.662453645397989,0.052,0.693
751,GB048,0.768848188158889,0.294,0.128
751,GB049,0.103922128094372,0.056,0.48
751,GB057,-0.0470435129133512,0,0.586
751,GB059,-0.737570381302353,0,0.94
751,GB068,-0.0267616574312183,0,0.536
751,GB069,-0.569171111174706,0,0.873
751,GB070,-0.55829769008309,0.02,0.735
751,GB071,-0.735746548543483,0.045,0.705
751,GB072,-0.590477355734335,0.016,0.723
751,GB073,-5.10315776221907,0,0.832
751,GB074,-5.46198381735001,0.035,0.834
751,GB075,-9.63438011496105,0,0.872
751,GB079,-0.510789476817249,0.102,0.74
751,GB080,-6.47838596401672,0,0.865
751,GB082,1.23341140817261,0.808,0.001
751,GB083,0.303557792934083,0.067,0.402
751,GB084,-0.124728212935129,0,0.665
751,GB086,0.66290592043046,0.097,0.03
751,GB089,-0.47833396189153,0,0.936
751,GB091,-0.485255927971341,0,0.943
751,GB103,0.0571533887165964,0.178,0.452
751,GB105,0.435163058670328,0.087,0.243
751,GB107,-0.45864064073422,0,0.907
751,GB108,-0.563785297039274,0,0.882
751,GB110,6.4635592387486,0.871,0.122
751,GB111,-1.054393755868,0,0.999
751,GB113,-10.1095888705258,0,0.859
751,GB114,-0.481444685898288,0,0.914
751,GB115,0.243086395005505,0.01,0.306
751,GB117,0.581869409627108,0.173,0.223
751,GB118,0.744905243241354,0.239,0.107
751,GB119,0.389651120105703,0.009,0.127
751,GB120,0.991612488022421,0.484,0
751,GB121,0.605548692705615,0.032,0.025
751,GB122,-0.263283501770513,0.001,0.689
751,GB123,-1.60245464409017,0,0.964
751,GB126,0.57801255034446,0.112,0.108
751,GB127,1.38786080124649,0.571,0.228
751,GB132,0.869546122229212,0.297,0.1
751,GB133,-4.9212671863637,0,0.848
751,GB134,0.58546399607498,0.281,0.304
751,GB135,0.398570892518975,0.088,0.264
751,GB136,-0.0817958819627799,0.001,0.591
751,GB137,0.10705386800489,0,0.409
751,GB138,-0.00895187070420071,0.163,0.499
751,GB139,-0.203443104872163,0,0.725
751,GB140,0.483569815824704,0.075,0.201
751,GB146,-0.823358084784192,0.003,0.852
751,GB147,-0.136117240967691,0.002,0.617
751,GB150,0.535748522528631,0.149,0.264
751,GB151,-2.67481631847201,0.15,0.706
751,GB152,0.83730913139989,0.266,0.032
751,GB155,-7.0496905644414,0,0.859
751,GB156,-0.0941582199364381,0.435,0.466
751,GB158,1.51340027664971,0.788,0.047
751,GB159,1.21558554047789,0.68,0.042
751,GB160,0.820639639151784,0.285,0.03
751,GB166,1.10802086105117,0.418,0.487
751,GB167,0.619404753934956,0.346,0.363
751,GB184,0.62817397131138,0.145,0.155
751,GB185,0.506843769160186,0.071,0.144
751,GB187,-0.418807020763203,0.001,0.767
751,GB188,0.134161707027103,0.038,0.416
751,GB196,-3.79162853801746,0.198,0.649
751,GB197,-4.00610329576052,0.203,0.634
751,GB204,0.932688105216115,0.439,0.171
751,GB250,-0.311617019656913,0.027,0.635
751,GB252,0.733167785406145,0.199,0.095
751,GB253,-0.701651564651316,0,0.935
751,GB254,0.160932030958497,0.002,0.337
751,GB256,-0.102359381251739,0.008,0.586
751,GB257,0.825271635138851,0.287,0.031
751,GB263,0.999452157287597,0.483,0.015
751,GB264,0.685421907592117,0.315,0.252
751,GB265,-0.0881756133183938,0.329,0.594
751,GB266,-0.565435830256598,0,0.881
751,GB273,-0.614444398207646,0,0.95
751,GB275,0.046225583432278,0.001,0.461
751,GB276,0.334849796360843,0.114,0.375
751,GB285,-1.04703223157759,0.374,0.578
751,GB286,1.00148238073427,0.466,0.064
751,GB296,0.612403947586045,0.084,0.071
751,GB297,-1.29072225422862,0.132,0.745
751,GB298,-0.586050869442865,0,0.925
751,GB299,-0.276931485400438,0,0.777
751,GB301,-0.49433531246471,0.021,0.766
751,GB302,0.242281110893253,0.407,0.508
751,GB304,0.0365585492930731,0.029,0.496
751,GB305,-1.13983888271532,0.025,0.742
751,GB306,0.332977214302977,0.162,0.373
751,GB309,-0.185992923952391,0,0.697
751,GB312,-0.00782643779188571,0.065,0.532
751,GB313,1.40474656728335,0.913,0
751,GB316,2.38321562010259,0.893,0.036
751,GB318,2.85838739816164,0.913,0.038
751,GB322,0.411986646776508,0.019,0.149
751,GB323,1.08250877022888,0.641,0
751,GB324,1.23098046468695,0.837,0
751,GB325,1.23025934924716,0.77,0
751,GB326,0.877383347650214,0.391,0.122
751,GB327,0.623614962023869,0.105,0.097
751,GB328,-0.103555008002951,0.143,0.567
751,GB329,0.586932178593461,0.237,0.246
751,GB330,-3.07586712000016,0.061,0.792
751,GB333,-4.98726064292557,0,0.857
751,GB400,0.63026799192108,0.163,0.18
751,GB401,0.958532342219302,0.424,0.099
751,GB403,-1.10203305624609,0.002,0.884
751,GB408,-0.38145732624436,0.03,0.675
751,GB409,-1.94443445335987,0.161,0.681
751,GB410,-0.353330533185124,0,0.876
751,GB415,0.518943578894598,0.02,0.064
751,GB421,-0.950358528682599,0,0.909
751,GB422,-0.477264948010653,0.003,0.783
751,GB431,1.22341559964759,0.484,0.417
751,GB432,-0.0758969906795527,0,0.575
751,GB433,-1.11174978896226,0,0.998
751,GB519,0.927425645475172,0.359,0.01
751,GB520,0.00335356701798751,0.182,0.509
751,GB521,1.40096724279743,0.788,0.027
751,GB522,-0.581217647664995,0.027,0.745
751,TE003,-0.696326115074954,0,0.982
751,TE004,-0.667575519023213,0,0.903
751,TE005,-0.512379277250064,0,0.89
751,TE006,-0.465555348239086,0,0.844
751,TE007,-0.608777258732998,0,0.896
751,TE008,0.287082109790022,0.006,0.232
751,TE018,-0.445088263386509,0,0.889
751,TE019,-0.512862068328361,0,0.896
751,TE027,0.492472105919618,0.012,0.056
751,TE031,-0.241412405953516,0,0.759
751,TE037,0.621777433125164,0.03,0.014
751,TE038,-0.704246597902191,0,0.976
751,TE039,0.449726840580113,0.007,0.078
751,TE050,0.572361047858233,0.333,0.382
751,TE052,-0.728940212749047,0,0.992
751,TE053,0.0509660882303823,0,0.444
751,TE054,0.564011900799396,0.131,0.189
751,TE059,0.736739346737474,0.226,0.082
751,TE066,-1.00711950353325,0,1
751,TE078,0.119747274751773,0.038,0.448
751,TS001,0.271922709645288,0.115,0.395
751,TS002,-0.0974873977165689,0,0.626
751,TS003,-8.16659887032016,0,0.865
751,TS005,-5.11188553251358,0,0.84
751,TS006,-0.824584549566398,0,0.991
751,TS007,-6.61456137673844,0,0.872
751,TS009,0.98745187072669,0.442,0.063
751,TS010,0.796947398156943,0.295,0.105
751,TS079,-0.760044095745666,0,0.858
751,TS080,0.0428339504163557,0.002,0.46
751,TS086,-5.59337642393665,0,0.854
751,TS088,-0.341083301922458,0,0.803
