Tree,Feature,D,PVal1,PVal0
865,GB020,0.97005256635028,0.383,0.094
865,GB021,0.435052573898029,0.145,0.396
865,GB022,0.54794240780435,0.016,0.059
865,GB023,0.198962003248047,0.04,0.394
865,GB026,-0.0433760305262964,0.005,0.552
865,GB027,0.886312523457139,0.311,0.02
865,GB028,-0.00887544297118052,0,0.521
865,GB030,0.331134516260898,0.42,0.449
865,GB031,-0.26479924349507,0.031,0.617
865,GB035,0.182846859260159,0.001,0.305
865,GB037,0.454412588058789,0.239,0.382
865,GB039,0.134349361443881,0,0.345
865,GB041,-4.06726119253193,0.108,0.773
865,GB042,1.90684791406602,0.806,0.134
865,GB043,1.09027145664587,0.52,0.378
865,GB044,0.337677566754688,0.001,0.181
865,GB046,0.232279266651005,0.057,0.366
865,GB047,-0.341076437221218,0.03,0.652
865,GB048,0.709225938565512,0.225,0.101
865,GB049,0.109781411566825,0.037,0.448
865,GB057,0.00996098944513445,0,0.497
865,GB059,-0.386413229398985,0,0.805
865,GB068,-0.075750517053856,0,0.608
865,GB069,-0.453389751901271,0,0.844
865,GB070,-1.10515742777787,0.018,0.802
865,GB071,-0.803437432175905,0.026,0.796
865,GB072,-1.0121943656979,0.016,0.798
865,GB073,-5.20347648331727,0,0.842
865,GB074,0.698876473660431,0.424,0.447
865,GB075,-5.56045428731981,0,0.831
865,GB079,0.261600629723948,0.201,0.619
865,GB080,-4.37044783505969,0,0.812
865,GB082,1.20400594976366,0.775,0
865,GB083,0.291318269521988,0.063,0.414
865,GB084,0.100750131832187,0,0.379
865,GB086,0.654456378191439,0.062,0.025
865,GB089,-0.25867422544595,0,0.796
865,GB091,-0.259753862889304,0,0.793
865,GB103,0.414137408182217,0.281,0.367
865,GB105,0.475405416488861,0.112,0.224
865,GB107,-0.153426259067522,0,0.659
865,GB108,-0.0705143286540425,0,0.566
865,GB110,0.866004732711256,0.454,0.377
865,GB111,-0.731902273780707,0,0.985
865,GB113,-4.73355832352604,0,0.821
865,GB114,-0.407616753323476,0,0.841
865,GB115,0.286273814644803,0.009,0.256
865,GB117,0.513647998229413,0.134,0.22
865,GB118,0.775625456755207,0.242,0.078
865,GB119,0.450989679932997,0.005,0.095
865,GB120,0.766114784196062,0.106,0.011
865,GB121,0.683404654470267,0.031,0.01
865,GB122,-0.087492442059946,0.001,0.583
865,GB123,-1.15510975251652,0,0.931
865,GB126,0.583689484627947,0.064,0.097
865,GB127,-1.74266712826381,0.021,0.889
865,GB132,1.15760425026934,0.636,0.015
865,GB133,-4.5150411389346,0,0.825
865,GB134,-0.155854840083592,0.058,0.582
865,GB135,0.556648391674846,0.137,0.161
865,GB136,0.0736727997754588,0,0.421
865,GB137,0.0573531734193732,0,0.462
865,GB138,1.6721869319724,0.716,0.109
865,GB139,0.0823465039507022,0,0.412
865,GB140,0.699809254945972,0.175,0.077
865,GB146,-0.341610375601432,0.002,0.723
865,GB147,-0.339541213030011,0,0.752
865,GB150,0.669042503468894,0.208,0.163
865,GB151,-4.64309206523565,0.023,0.838
865,GB152,1.19493221088452,0.754,0.001
865,GB155,-4.54954446105104,0,0.828
