Tree,Feature,D,PVal1,PVal0
984,GB020,0.989795427583348,0.412,0.083
984,GB021,0.870491695052445,0.321,0.241
984,GB022,0.478191443999476,0.008,0.056
984,GB023,0.124430451505165,0.015,0.44
984,GB026,-0.234107054925633,0.004,0.669
984,GB027,0.578366907954734,0.082,0.07
984,GB028,-0.136830483269152,0,0.67
984,GB030,-0.88014451398884,0.133,0.686
984,GB031,-0.313643270688778,0.023,0.647
984,GB035,0.204308035105965,0,0.261
984,GB037,1.32641659241384,0.681,0.105
984,GB039,0.271576491481403,0,0.18
984,GB041,-2.06165959861621,0.148,0.69
984,GB042,0.986942058861021,0.381,0.468
984,GB043,1.83384315590844,0.83,0.114
984,GB044,0.32928631021382,0.002,0.129
984,GB046,-0.119889205883631,0.011,0.59
984,GB047,0.399950109919009,0.135,0.348
984,GB048,0.646571406070674,0.15,0.126
984,GB049,0.551565041817964,0.125,0.183
984,GB057,-0.0407139256750458,0,0.567
984,GB059,-0.513210512133917,0,0.907
984,GB068,-0.100054793964086,0,0.636
984,GB069,-0.597835385223713,0,0.944
984,GB070,-0.815539919072347,0.011,0.779
984,GB071,-0.534234427770098,0.023,0.721
984,GB072,-0.805396165918104,0.009,0.769
984,GB073,-4.0427202242065,0,0.847
984,GB074,3.98564453709051,0.897,0.058
984,GB075,-5.38781384149412,0,0.861
984,GB079,0.273843613920218,0.137,0.641
984,GB080,-5.22570700848525,0,0.86
984,GB082,1.25937831192967,0.855,0
984,GB083,0.439259710268936,0.078,0.32
984,GB084,0.197196994132975,0,0.228
984,GB086,0.640507189212837,0.059,0.014
984,GB089,-0.308056889474191,0,0.888
984,GB091,-0.324065325007705,0,0.904
984,GB103,0.145419973823692,0.139,0.461
984,GB105,0.562113732385183,0.101,0.144
984,GB107,-0.110276041888578,0,0.669
984,GB108,-0.14572781923558,0,0.647
984,GB110,2.14209132191451,0.724,0.256
984,GB111,-0.814946009845512,0,0.997
984,GB113,-4.55931204135174,0,0.843
984,GB114,-0.332508725621962,0,0.858
984,GB115,0.438367005408406,0.017,0.127
984,GB117,0.707237543987848,0.182,0.079
984,GB118,0.787989495886538,0.241,0.04
984,GB119,0.33067837987304,0,0.122
984,GB120,0.849673250994662,0.221,0.003
984,GB121,0.593948127490177,0.016,0.007
984,GB122,-0.280617452356311,0,0.724
984,GB123,-0.971386541903611,0.001,0.946
984,GB126,0.538808623441501,0.059,0.088
984,GB127,-3.33222618387288,0,0.951
984,GB132,0.865375985480022,0.277,0.069
984,GB133,-5.35748573305337,0,0.864
984,GB134,-0.401584025385378,0.022,0.706
984,GB135,0.57563664209439,0.129,0.123
984,GB136,-0.0156261732435943,0,0.529
984,GB137,0.266497664947441,0,0.208
984,GB138,0.841089198000918,0.379,0.262
984,GB139,0.0629863781319567,0,0.451
984,GB140,0.357407310811033,0.025,0.25
984,GB146,-0.662621267102506,0,0.865
984,GB147,-0.349326102030681,0,0.771
984,GB150,0.878712990191153,0.353,0.089
984,GB151,-1.97627850702446,0.132,0.716
984,GB152,1.05640718651022,0.561,0
984,GB155,-5.30046078324327,0,0.857
984,GB156,-0.108745574968036,0.268,0.555
984,GB158,1.44468311079799,0.8,0.019
984,GB159,1.00419693616449,0.483,0.033
984,GB160,1.20558795750391,0.722,0.001
984,GB166,1.94384101640017,0.831,0.113
984,GB167,2.60271563169407,0.987,0.008
984,GB184,0.711799206671918,0.174,0.09
984,GB185,0.456454241328409,0.042,0.133
984,GB187,0.310261912362154,0.064,0.339
984,GB188,0.297142917113966,0.045,0.328
984,GB196,-0.96935442476965,0.127,0.672
984,GB197,-0.987959464450169,0.137,0.71
984,GB204,1.0705027375393,0.51,0.075
984,GB250,0.0136947508370382,0.035,0.53
984,GB252,0.439759719133764,0.033,0.174
984,GB253,-0.429183854544118,0,0.859
984,GB254,0.159491783901431,0,0.319
984,GB256,-0.138295104538685,0,0.624
984,GB257,0.838630605749342,0.238,0.012
984,GB263,0.680546794361986,0.146,0.072
984,GB264,0.547013688484626,0.187,0.266
984,GB265,-1.29734087802625,0.134,0.725
984,GB266,-0.422541627946257,0,0.873
984,GB273,-0.494539618154505,0,0.955
984,GB275,0.256785543930425,0.004,0.229
984,GB276,0.545645121371201,0.121,0.218
984,GB285,-0.792019482594752,0.132,0.678
984,GB286,1.2116141289695,0.725,0.006
984,GB296,0.47883244331902,0.032,0.096
984,GB297,-2.28542261308047,0.027,0.787
