Tree,Feature,D,PVal1,PVal0
670,GB020,0.745780241344923,0.233,0.181
670,GB021,0.575974077258591,0.183,0.301
670,GB022,0.637781435149223,0.033,0.029
670,GB023,0.0107772606686207,0.009,0.492
670,GB026,0.197956688939421,0.007,0.361
670,GB027,0.705231677343448,0.136,0.035
670,GB028,-0.0141951374732909,0,0.521
670,GB030,0.149076682799596,0.292,0.595
670,GB031,-0.554746426005553,0.013,0.733
670,GB035,0.236170418271727,0,0.241
670,GB037,3.07648778774683,0.968,0.012
670,GB039,0.263275851210502,0,0.225
670,GB041,-3.3780622567879,0.051,0.801
670,GB042,1.99278407699717,0.788,0.144
670,GB043,1.22989201789269,0.549,0.307
670,GB044,0.414912979049258,0.001,0.105
670,GB046,0.102150271159622,0.022,0.471
670,GB047,-0.596562618082084,0.012,0.757
670,GB048,0.725192108357106,0.233,0.112
670,GB049,-0.250299105108338,0.003,0.639
670,GB057,0.0596131031599755,0,0.427
670,GB059,-0.370982892196803,0,0.812
670,GB068,-0.0352835678706976,0,0.545
670,GB069,-0.353218991492008,0,0.784
670,GB070,-0.972103141089199,0.011,0.809
670,GB071,-0.441566101027799,0.08,0.623
670,GB072,-1.03865754901387,0.011,0.819
670,GB073,-4.63842022838894,0,0.821
670,GB074,1.93147263658158,0.664,0.291
670,GB075,-5.85795752575268,0,0.825
670,GB079,-0.0777165315719044,0.13,0.673
670,GB080,-3.84902273523206,0,0.809
670,GB082,1.09573357888385,0.652,0.001
670,GB083,0.43415467324011,0.105,0.299
670,GB084,0.138603507837421,0,0.296
670,GB086,0.569560038213744,0.014,0.043
670,GB089,-0.217886722295394,0,0.769
670,GB091,-0.195179885716184,0,0.754
670,GB103,0.795463119630212,0.403,0.245
670,GB105,0.657587426441931,0.155,0.105
670,GB107,-0.0578750287600545,0,0.557
670,GB108,-0.283103592089483,0,0.734
670,GB110,0.962931092041249,0.49,0.388
670,GB111,-0.671658938377605,0,0.982
670,GB113,-4.32762274993185,0,0.816
670,GB114,-0.127296960373089,0,0.662
670,GB115,0.138046570036659,0.001,0.392
670,GB117,0.665819554022325,0.204,0.125
670,GB118,0.702810184672478,0.148,0.057
670,GB119,0.41809076047387,0.001,0.08
670,GB120,0.721292361126368,0.06,0.012
670,GB121,0.628398533635225,0.007,0.015
670,GB122,0.102301146074487,0.002,0.431
670,GB123,-0.775888473337367,0,0.898
670,GB126,0.623949608369897,0.055,0.061
670,GB127,-0.982466608860301,0.023,0.844
670,GB132,0.998948180974236,0.434,0.041
670,GB133,-4.1788823203528,0,0.831
670,GB134,-0.343077593513215,0.025,0.627
670,GB135,0.357336334650934,0.039,0.277
670,GB136,0.199762732918225,0,0.268
670,GB137,0.207906319044729,0,0.273
670,GB138,1.80047607476902,0.75,0.098
670,GB139,0.26848031078838,0,0.192
670,GB140,1.01151039207493,0.498,0.015
670,GB146,-0.205413134320156,0.002,0.661
670,GB147,-0.201755196013382,0.001,0.673
670,GB150,0.722789018640631,0.224,0.157
670,GB151,-1.16037328861149,0.132,0.686
670,GB152,1.00152097450416,0.489,0.005
670,GB155,-4.92487824804125,0,0.838
670,GB156,1.78468448883774,0.615,0.37
670,GB158,0.769642138497897,0.325,0.139
670,GB159,1.21584072122871,0.71,0.017
670,GB160,0.908101043553614,0.35,0.007
670,GB166,1.24003420763984,0.549,0.319
670,GB167,0.647835560389511,0.315,0.277
670,GB184,0.723766205181606,0.207,0.126
670,GB185,0.581861145461855,0.051,0.071
670,GB187,0.156226794554673,0.036,0.403
670,GB188,0.309589005673227,0.042,0.313
670,GB196,-0.00889985739494407,0.291,0.622
670,GB197,0.0127454372846841,0.309,0.599
670,GB204,0.779624854929146,0.303,0.123
670,GB250,-0.273922873302801,0.012,0.638
670,GB252,0.81626330770008,0.267,0.046
670,GB253,-0.397102707266734,0,0.847
670,GB254,0.33973981529305,0.004,0.162
670,GB256,-0.164184363999914,0,0.618
670,GB257,0.99667332599746,0.456,0.002
670,GB263,0.910696714264455,0.345,0.014
670,GB264,1.07731848233183,0.52,0.09
670,GB265,-0.409917601436954,0.254,0.671
670,GB266,-0.374103358064161,0.001,0.806
670,GB273,-0.359470511727452,0,0.841
670,GB275,0.574925675763708,0.038,0.056
670,GB276,0.502627841319247,0.119,0.225
670,GB285,-3.56778653375159,0.017,0.816
670,GB286,1.23748921954861,0.729,0.01
670,GB296,0.529227667377903,0.02,0.091
670,GB297,-3.19371733241662,0.014,0.787
670,GB298,-0.187266956568535,0,0.718
670,GB299,-0.0939372507259559,0,0.577
670,GB301,0.126442610026911,0.041,0.44
670,GB302,1.12589882080057,0.603,0.334
670,GB304,0.246263516989787,0.024,0.321
670,GB305,-1.58257901629454,0.01,0.853
670,GB306,0.24129162250547,0.098,0.412
670,GB309,-0.00656647764849423,0,0.507
670,GB312,0.0383001604628704,0.088,0.525
670,GB313,0.884494377751046,0.305,0.02
670,GB316,2.05673520888799,0.783,0.126
670,GB318,2.07224187155477,0.782,0.128
670,GB322,0.682874544273188,0.069,0.028
670,GB323,1.00540389843952,0.505,0
670,GB324,1.17049791003536,0.807,0
670,GB325,1.14451903941536,0.721,0.001
670,GB326,1.06154399715725,0.533,0.038
670,GB327,0.604130103261629,0.049,0.076
670,GB328,-1.19382799992751,0.029,0.792
670,GB329,0.522506461855262,0.123,0.206
670,GB330,-0.642213798925069,0.278,0.547
670,GB333,-5.17587386916574,0,0.843
670,GB400,0.997549339033819,0.486,0.043
670,GB401,0.938356231188464,0.397,0.12
670,GB403,-1.35702706479799,0,0.971
670,GB408,-0.386326075188013,0.046,0.646
670,GB409,-0.4138842423703,0.309,0.593
670,GB410,-0.0026032766558177,0,0.493
670,GB415,0.636849601473884,0.035,0.014
670,GB421,-0.0427070513678517,0.006,0.533
670,GB422,-0.349467894741068,0.002,0.768
670,GB431,1.22882561974688,0.517,0.349
670,GB432,0.15617152546254,0,0.362
670,GB433,-0.679183524838655,0,0.989
670,GB519,0.78406972020802,0.169,0.012
670,GB520,1.0877462933496,0.528,0.209
670,GB521,0.55878906047025,0.178,0.209
670,GB522,0.298855568798723,0.273,0.358
670,TE003,-0.281061342642838,0,0.835
670,TE004,-0.401257650426905,0,0.792
670,TE005,-0.149381969671467,0,0.649
670,TE006,-0.250481727335426,0,0.696
670,TE007,-0.275532964430507,0,0.723
670,TE008,0.422337533016723,0.007,0.136
670,TE018,-0.102366468351204,0,0.607
670,TE019,-0.24250205538779,0,0.742
670,TE027,0.68810200893006,0.039,0.005
670,TE031,0.0109852716324775,0,0.481
670,TE037,0.733530513770481,0.054,0.001
670,TE038,-0.377822423388418,0,0.873
670,TE039,0.513340857381288,0.003,0.035
670,TE050,0.359687693125815,0.29,0.395
670,TE052,-0.451411928516931,0,0.934
670,TE053,0.371953879712242,0,0.101
670,TE054,0.800379736231942,0.29,0.074
670,TE059,0.732222982511692,0.191,0.065
670,TE066,-0.608253257301868,0,0.984
670,TE078,0.384110216471521,0.08,0.28
670,TS001,0.251979052395301,0.093,0.397
670,TS002,0.0304088555633675,0,0.466
670,TS003,-5.00257320601939,0,0.819
670,TS005,-5.15590127216269,0,0.825
670,TS006,-0.441686521248978,0,0.928
670,TS007,-4.83707503086661,0,0.829
670,TS009,1.08747343683522,0.588,0.007
670,TS010,0.745240179624103,0.2,0.056
670,TS079,-0.550479738561855,0,0.821
670,TS080,0.208613564837858,0,0.229
670,TS086,-4.6602966708664,0,0.834
670,TS088,0.022546266041279,0,0.519
