Tree,Feature,D,PVal1,PVal0
986,GB020,0.900200687385144,0.32,0.149
986,GB021,0.760731036046887,0.282,0.349
986,GB022,0.42231698070993,0.016,0.143
986,GB023,-0.141999519177261,0.018,0.575
986,GB026,-0.0854729732793962,0.008,0.593
986,GB027,0.823139549057722,0.285,0.043
986,GB028,-0.280046877466525,0,0.759
986,GB030,-0.116833906118638,0.313,0.487
986,GB031,-0.22959059270297,0.032,0.613
986,GB035,0.00484000429318895,0,0.505
986,GB037,1.38637174977863,0.637,0.193
986,GB039,-0.0963961166972276,0,0.626
986,GB041,-2.35887965159328,0.114,0.739
986,GB042,2.68617553059414,0.938,0.044
986,GB043,0.636975155938331,0.226,0.541
986,GB044,0.20939034630006,0,0.32
986,GB046,-0.140224629311322,0.03,0.586
986,GB047,-0.667138469485587,0.015,0.732
986,GB048,0.692776166872889,0.208,0.112
986,GB049,0.290919320097865,0.087,0.371
986,GB057,-0.164962125765777,0,0.673
986,GB059,-0.754320388964014,0,0.929
986,GB068,-0.230993354442191,0,0.725
986,GB069,-0.66830923104353,0,0.901
986,GB070,-0.781221241587884,0.024,0.799
986,GB071,-1.33888439359218,0.022,0.807
986,GB072,-1.07473052949623,0.011,0.819
986,GB073,-5.17955561677674,0,0.868
986,GB074,-2.72049920213607,0.06,0.796
986,GB075,-5.81790910873141,0,0.849
986,GB079,0.0148964791945192,0.173,0.671
986,GB080,-7.35655014239832,0,0.88
986,GB082,1.12490835594357,0.652,0.009
986,GB083,0.406985598860096,0.121,0.384
986,GB084,0.0614117021423251,0.001,0.444
986,GB086,0.539022561136264,0.028,0.094
986,GB089,-0.580147376063509,0,0.952
986,GB091,-0.551561485970416,0,0.937
986,GB103,-0.0682705530614389,0.181,0.543
986,GB105,0.339983958154555,0.065,0.311
986,GB107,-0.376812208149136,0,0.815
986,GB108,-0.448621886378209,0,0.816
986,GB110,2.55983218080878,0.719,0.195
986,GB111,-1.23935618606105,0,0.999
986,GB113,-6.87247248692872,0,0.866
986,GB114,-0.55568781897202,0,0.927
986,GB115,0.206246475912815,0.009,0.363
986,GB117,0.614660850930685,0.195,0.192
986,GB118,0.881227662499928,0.36,0.041
986,GB119,0.385214166930112,0.006,0.149
986,GB120,0.782841125254466,0.183,0.015
986,GB121,0.501223375706243,0.015,0.058
986,GB122,-0.244784859785191,0.003,0.696
986,GB123,-1.53793628377074,0,0.977
986,GB126,0.526927305475976,0.077,0.132
986,GB127,-4.42985276327841,0,1
986,GB132,1.20726137994404,0.655,0.043
986,GB133,-4.86197400578785,0,0.834
986,GB134,-1.01471076337458,0.012,0.822
986,GB135,0.773296780206107,0.267,0.076
986,GB136,-0.228429320965702,0,0.716
986,GB137,0.0011004034861363,0.001,0.532
986,GB138,2.59866474573589,0.925,0.038
986,GB139,0.0293215344968599,0,0.478
986,GB140,0.581963917529211,0.141,0.166
986,GB146,-0.785507455884291,0.004,0.843
986,GB147,-0.583040639300392,0,0.856
986,GB150,0.812849425730163,0.325,0.148
986,GB151,-1.58276172772815,0.233,0.594
986,GB152,0.817303448038119,0.275,0.041
986,GB155,-6.78573632578537,0,0.855
