Tree,Feature,D,PVal1,PVal0
526,GB020,0.88402558933988,0.352,0.098
526,GB021,0.672989986084237,0.257,0.274
526,GB022,0.724649062247148,0.098,0.009
526,GB023,0.0513924660157593,0.024,0.496
526,GB026,-0.332824292354605,0,0.749
526,GB027,0.783528477151775,0.201,0.016
526,GB028,-0.09270340666377,0,0.614
526,GB030,0.0263340127465674,0.353,0.5
526,GB031,-0.597392706129992,0.006,0.781
526,GB035,0.105518439831584,0,0.382
526,GB037,2.61080348459775,0.945,0.015
526,GB039,0.287263332112781,0,0.212
526,GB041,-4.56741066126243,0.018,0.822
526,GB042,2.15589547306529,0.77,0.141
526,GB043,2.63816303441062,0.898,0.067
526,GB044,0.315590696361065,0.002,0.208
526,GB046,0.280899799701223,0.061,0.378
526,GB047,-0.082794434592031,0.076,0.53
526,GB048,0.683776941925878,0.205,0.122
526,GB049,0.338219111310043,0.072,0.308
526,GB057,-0.106886046988841,0,0.627
526,GB059,-0.611557771346225,0,0.924
526,GB068,-0.368302894160297,0,0.847
526,GB069,-0.838282323339727,0,0.962
526,GB070,-1.38190536513039,0.004,0.898
526,GB071,-0.721826513326307,0.04,0.763
526,GB072,-1.39258127357418,0.003,0.881
526,GB073,-3.68446732728806,0,0.819
526,GB074,0.00464590608210598,0.333,0.518
526,GB075,-3.50389463264435,0,0.821
526,GB079,0.324589446689446,0.238,0.605
526,GB080,-4.31878773731656,0,0.833
526,GB082,1.14762054389214,0.689,0.004
526,GB083,0.403246085893506,0.086,0.342
526,GB084,0.106247356458814,0,0.376
526,GB086,0.620349084222674,0.048,0.038
526,GB089,-0.383244136064084,0,0.897
526,GB091,-0.396954349659011,0,0.914
526,GB103,-0.0471685901890412,0.194,0.538
526,GB105,0.494830851137107,0.108,0.222
526,GB107,-0.253522909365571,0,0.779
526,GB108,-0.325830313804879,0,0.766
526,GB110,2.80023045808558,0.697,0.225
526,GB111,-0.836170711292732,0,0.995
526,GB113,-4.23002571146977,0,0.849
526,GB114,-0.292084806309585,0,0.804
526,GB115,0.325884156128283,0.014,0.241
526,GB117,0.543331819409368,0.108,0.191
526,GB118,0.724985092838001,0.216,0.091
526,GB119,0.433644137383482,0.003,0.071
526,GB120,0.769816517859164,0.11,0.005
526,GB121,0.611585414712641,0.017,0.01
526,GB122,-0.323917712603455,0,0.738
526,GB123,-0.810604098792108,0.001,0.886
526,GB126,0.631541098777701,0.092,0.048
526,GB127,-3.15849586746779,0,0.945
526,GB132,0.941394881263618,0.371,0.054
526,GB133,-4.5359420507547,0,0.844
526,GB134,0.376872185581216,0.143,0.355
526,GB135,0.369650851244775,0.056,0.258
526,GB136,0.151546068269028,0.001,0.346
526,GB137,0.235749502424812,0,0.246
526,GB138,-0.458362019709218,0.067,0.712
526,GB139,-0.0419404523389572,0,0.578
526,GB140,0.362385409066273,0.037,0.255
526,GB146,-0.311558509110984,0.004,0.727
526,GB147,0.122218294841893,0.004,0.403
526,GB150,0.546456064058956,0.135,0.204
526,GB151,-1.4323920225647,0.142,0.63
526,GB152,1.11617313824624,0.657,0.001
526,GB155,-4.43924733301133,0,0.84
526,GB156,-0.870264834451777,0.221,0.574
526,GB158,1.39267855679357,0.765,0.022
526,GB159,1.26419939879382,0.744,0.005
526,GB160,0.964631875542785,0.425,0.007
