Tree,Feature,D,PVal1,PVal0
929,GB020,0.955750601243563,0.369,0.101
929,GB021,1.12111896985431,0.538,0.108
929,GB022,0.580960453455876,0.027,0.024
929,GB023,0.238325947588684,0.032,0.337
929,GB026,-0.0622667357068106,0.002,0.576
929,GB027,0.666129143607328,0.118,0.063
929,GB028,-0.0446817891935345,0,0.54
929,GB030,-1.28028495992471,0.18,0.695
929,GB031,0.293567543487203,0.085,0.354
929,GB035,0.255808856762842,0,0.207
929,GB037,1.13948908048387,0.536,0.154
929,GB039,0.20315512838769,0,0.288
929,GB041,-0.618220536833922,0.26,0.6
929,GB042,2.19568350047719,0.907,0.054
929,GB043,2.01528055973076,0.714,0.227
929,GB044,0.338903479460993,0,0.151
929,GB046,-0.111172499883202,0.012,0.614
929,GB047,-0.267046645265946,0.041,0.657
929,GB048,0.694517746277221,0.205,0.111
929,GB049,-0.0139506543944991,0.012,0.542
929,GB057,0.02456155129061,0,0.466
929,GB059,-0.429215845541413,0,0.856
929,GB068,0.0372575313491125,0,0.458
929,GB069,-0.478287299392594,0,0.886
929,GB070,-0.561918566843791,0.015,0.754
929,GB071,-0.491142415379305,0.045,0.71
929,GB072,-0.494801326847575,0.013,0.724
929,GB073,-4.31336991664705,0,0.829
929,GB074,-1.95953113759335,0.071,0.78
929,GB075,-4.7644089389874,0,0.844
929,GB079,-0.435343836739306,0.047,0.773
929,GB080,-4.9556872120107,0,0.852
929,GB082,1.31017538215108,0.896,0
929,GB083,0.430834817879798,0.082,0.311
929,GB084,0.140864063831925,0,0.337
929,GB086,0.720526103489785,0.099,0.013
929,GB089,-0.235600355174504,0,0.785
929,GB091,-0.22600482924448,0,0.786
929,GB103,0.39710485496718,0.253,0.379
929,GB105,0.657592722542648,0.155,0.115
929,GB107,-0.221909796639697,0,0.752
929,GB108,-0.294018368036456,0,0.781
929,GB110,1.02335788576378,0.406,0.415
929,GB111,-0.788696528518872,0,0.996
929,GB113,-4.49213172759936,0,0.838
929,GB114,-0.309642764344388,0,0.81
929,GB115,0.283791131062678,0.004,0.236
929,GB117,0.759165248944438,0.24,0.074
929,GB118,0.979966210020116,0.44,0.023
