Tree,Feature,D,PVal1,PVal0
633,GB020,0.667965530143708,0.205,0.248
633,GB021,0.654914775831479,0.265,0.334
633,GB022,0.528775462384335,0.027,0.079
633,GB023,-0.265469233938592,0.005,0.658
633,GB026,-0.50413277556563,0.001,0.806
633,GB027,0.450926646052893,0.047,0.158
633,GB028,-0.396600007609071,0,0.849
633,GB030,-2.64946310919644,0.148,0.681
633,GB031,-0.35207969140976,0.021,0.629
633,GB035,-0.14893612971627,0,0.657
633,GB037,1.34845406217893,0.629,0.172
633,GB039,0.102253268478216,0,0.42
633,GB041,-0.0739421927290402,0.495,0.393
633,GB042,1.43639343274894,0.568,0.323
633,GB043,1.9949579882053,0.695,0.24
633,GB044,0.200363033188778,0,0.281
633,GB046,0.275971674196444,0.118,0.377
633,GB047,-0.00957891403596594,0.139,0.519
633,GB048,0.423248042916176,0.143,0.285
633,GB049,0.502433790377226,0.17,0.266
633,GB057,-0.265314828034815,0,0.747
633,GB059,-0.689203563024625,0,0.929
633,GB068,-0.379272355189155,0,0.843
633,GB069,-0.975293195562143,0,0.974
633,GB070,-0.986492331772886,0.012,0.788
633,GB071,-0.989531030067907,0.025,0.743
633,GB072,-0.833833789030589,0.015,0.775
633,GB073,-7.06829978040764,0,0.858
633,GB074,1.56252871201423,0.592,0.354
633,GB075,-5.46133942212425,0,0.84
633,GB079,-0.571683724193674,0.154,0.673
633,GB080,-5.18689695273611,0,0.855
633,GB082,1.27975450654755,0.816,0.003
633,GB083,0.419947202769659,0.107,0.359
633,GB084,0.0805808347878955,0,0.436
633,GB086,0.598337860988958,0.062,0.041
633,GB089,-0.64156369705633,0,0.967
633,GB091,-0.640997358973831,0,0.964
633,GB103,-0.037189787010813,0.159,0.542
633,GB105,0.458000763029073,0.098,0.242
633,GB107,-0.473800097945893,0,0.895
633,GB108,-0.676583521124271,0,0.905
633,GB110,4.23420201866557,0.901,0.138
633,GB111,-1.03453959185865,0,0.999
633,GB113,-5.2009800023555,0,0.853
633,GB114,-0.650454917146459,0,0.947
633,GB115,0.0615684704920734,0.001,0.471
633,GB117,0.644933397696286,0.179,0.158
633,GB118,0.743863422479457,0.228,0.074
633,GB119,0.0580157722175602,0,0.436
633,GB120,0.731288278280101,0.124,0.018
633,GB121,0.585491543030057,0.025,0.033
633,GB122,-0.367038798386215,0.003,0.765
633,GB123,-1.55586123917616,0,0.975
633,GB126,0.597787274674078,0.093,0.101
633,GB127,-3.42652461305653,0,0.968
633,GB132,0.770570475877668,0.234,0.129
633,GB133,-6.75076059957877,0,0.868
633,GB134,-0.444497055299472,0.026,0.679
633,GB135,0.54890497692491,0.159,0.194
633,GB136,-0.07663408948121,0.001,0.585
633,GB137,0.0981042056573167,0.001,0.418
633,GB138,-0.314196317790065,0.135,0.591
633,GB139,-0.0374512229867151,0.001,0.557
633,GB140,0.582129566879208,0.141,0.16
633,GB146,-0.765880297664081,0.004,0.823
633,GB147,-0.506588114857533,0,0.832
633,GB150,0.881061945394711,0.379,0.114
633,GB151,-2.23235813488566,0.159,0.701
633,GB152,1.06162665877438,0.546,0.014
633,GB155,-5.80718612984492,0,0.862
633,GB156,-1.63604745826828,0.132,0.689
633,GB158,1.09510834578937,0.553,0.076
633,GB159,1.37748222315271,0.788,0.013
633,GB160,0.592731522997245,0.123,0.116
633,GB166,1.98643173258427,0.67,0.274
633,GB167,2.28356740989628,0.912,0.046
633,GB184,0.662625027483891,0.196,0.167
633,GB185,0.29841054861654,0.024,0.274
633,GB187,-0.561398567753614,0.002,0.788
633,GB188,-0.223648261158842,0.018,0.616
633,GB196,-2.0975266282568,0.128,0.694
633,GB197,-1.41364711650718,0.144,0.667
633,GB204,0.835245470660639,0.371,0.163
633,GB250,-0.524671773063312,0.012,0.731
633,GB252,0.170163583130355,0.022,0.424
633,GB253,-0.895782484211619,0,0.963
633,GB254,-0.00355566486008753,0.002,0.513
633,GB256,-0.757836986479749,0,0.883
633,GB257,1.16499978448248,0.692,0.004
633,GB263,0.637666464152927,0.155,0.12
633,GB264,1.37128010224929,0.717,0.061
633,GB265,-1.72217265509328,0.159,0.62
633,GB266,-0.882456970159491,0,0.959
633,GB273,-0.696396435774697,0,0.956
633,GB275,0.253235493617191,0.008,0.306
633,GB276,0.674364819927962,0.279,0.191
633,GB285,-2.31094098049538,0.111,0.744
633,GB286,1.32807136758048,0.767,0.011
633,GB296,0.673397824543915,0.113,0.055
633,GB297,-3.76210985530251,0.063,0.785
633,GB298,-0.616693557175207,0,0.938
633,GB299,-0.305203398207506,0,0.802
633,GB301,-0.755830423744355,0.021,0.779
633,GB302,5.45499044432269,0.842,0.142
633,GB304,-0.169126883239993,0.013,0.611
633,GB305,-1.57032562403881,0.004,0.879
633,GB306,-0.135977742975955,0.05,0.565
633,GB309,-0.150829545781036,0,0.685
633,GB312,0.370156353631489,0.134,0.418
633,GB313,1.06475655888019,0.547,0.011
633,GB316,1.43048004950605,0.544,0.342
633,GB318,1.42755745102839,0.566,0.326
633,GB322,0.631392288351602,0.069,0.053
633,GB323,0.996712238155763,0.465,0.001
633,GB324,1.21171346671033,0.775,0.001
633,GB325,1.12953698485723,0.639,0.002
633,GB326,0.874270033745833,0.399,0.128
633,GB327,0.403568090332643,0.048,0.219
633,GB328,-0.742241113736071,0.058,0.73
633,GB329,0.335468543017507,0.098,0.329
633,GB330,-2.30817821610394,0.117,0.723
633,GB333,-4.96869040729627,0,0.838
633,GB400,1.04117255237594,0.506,0.044
633,GB401,0.831830147432454,0.382,0.224
633,GB403,-1.03635098672377,0.003,0.884
633,GB408,-0.43398836688786,0.04,0.711
633,GB409,-1.09916580415679,0.23,0.606
633,GB410,-0.428022828600801,0,0.861
633,GB415,0.449380993786335,0.01,0.1
633,GB421,-0.437993591339057,0.001,0.764
633,GB422,-1.07579832790391,0,0.965
633,GB431,0.861524496439033,0.4,0.388
633,GB432,-0.0314424217349301,0,0.544
633,GB433,-1.33097079425277,0,1
633,GB519,0.832564803047683,0.251,0.019
633,GB520,2.30098248764713,0.892,0.04
633,GB521,0.741140082588855,0.312,0.156
633,GB522,-0.583126018698934,0.041,0.719
633,TE003,-0.763326699106904,0,0.99
633,TE004,-0.73332656239905,0,0.923
633,TE005,-0.463898260870503,0,0.852
633,TE006,-0.897730652905315,0,0.958
633,TE007,-0.540459907340287,0.001,0.853
633,TE008,0.0753558165966251,0,0.432
633,TE018,-0.586792659184925,0,0.937
633,TE019,-0.859281347251091,0,0.989
633,TE027,0.535003672702775,0.02,0.046
633,TE031,-0.104077729792803,0,0.631
633,TE037,0.682871828786451,0.062,0.014
633,TE038,-0.934335425754757,0,0.99
633,TE039,0.402371718126317,0.008,0.131
633,TE050,0.924356196039354,0.469,0.245
633,TE052,-0.891674766018394,0,0.989
633,TE053,0.166035604341591,0.001,0.325
633,TE054,0.725046850577333,0.261,0.115
633,TE059,0.286675018209578,0.043,0.313
633,TE066,-1.19696485217018,0,1
633,TE078,0.00513883274839298,0.03,0.492
633,TS001,0.0807646849381667,0.076,0.494
633,TS002,-0.246786391305777,0,0.75
633,TS003,-6.86254029451556,0,0.863
633,TS005,-6.21174760032071,0,0.854
633,TS006,-1.01382558760798,0,0.995
633,TS007,-5.16887803561529,0,0.859
633,TS009,1.25000326606246,0.708,0.008
633,TS010,0.621798029130606,0.173,0.127
633,TS079,-0.200009235003481,0.01,0.618
633,TS080,-0.0582769491608575,0,0.588
633,TS086,-5.39505492477757,0,0.842
633,TS088,-0.443998585294607,0,0.853
