Tree,Feature,D,PVal1,PVal0
205,GB020,1.04080621300925,0.467,0.098
205,GB021,0.716521020914415,0.26,0.339
205,GB022,0.620639807859135,0.067,0.043
205,GB023,0.147898643712632,0.033,0.419
205,GB026,-0.188307963999644,0.004,0.653
205,GB027,0.8562705308157,0.294,0.007
205,GB028,-0.331247282096831,0,0.827
205,GB030,-1.96219211003724,0.105,0.688
205,GB031,0.192901088141452,0.111,0.454
205,GB035,0.0143072533637944,0,0.517
205,GB037,1.45037681352455,0.696,0.139
205,GB039,0.00440465012381523,0,0.524
205,GB041,-5.23973993440327,0.064,0.82
205,GB042,2.38827696719937,0.799,0.139
205,GB043,1.84403323722229,0.725,0.185
205,GB044,0.276525676320372,0.001,0.219
205,GB046,0.241273128079899,0.09,0.409
205,GB047,-0.350609699409297,0.069,0.636
205,GB048,0.535744085176771,0.165,0.223
205,GB049,0.0761234946941492,0.045,0.446
205,GB057,-0.158808685929285,0,0.669
205,GB059,-0.810935575831933,0,0.947
205,GB068,-0.375437987460272,0,0.838
205,GB069,-0.768760000707166,0,0.953
205,GB070,-1.00533640112078,0.01,0.747
205,GB071,-1.03919225608031,0.032,0.754
205,GB072,-1.24119911096159,0.01,0.797
205,GB073,-5.51746007981626,0,0.839
205,GB074,3.60564449599304,0.774,0.145
205,GB075,-6.24316282233279,0,0.867
205,GB079,-1.01186735165448,0.049,0.805
205,GB080,-7.07164718846815,0,0.868
205,GB082,1.20629555904365,0.713,0
205,GB083,0.524684880321588,0.125,0.296
205,GB084,0.0209853064936415,0,0.498
205,GB086,0.681103857475611,0.099,0.033
205,GB089,-0.620259473814554,0,0.973
205,GB091,-0.593230686251577,0,0.97
205,GB103,-0.220336420474941,0.112,0.571
205,GB105,0.415974384466881,0.069,0.263
205,GB107,-0.565086531586703,0,0.94
205,GB108,-0.559042703453511,0,0.894
205,GB110,2.56028031482656,0.817,0.12
205,GB111,-1.0972336264651,0,0.998
205,GB113,-4.75293518135947,0,0.868
205,GB114,-0.595782079524879,0,0.929
205,GB115,0.047735939068258,0.005,0.484
205,GB117,0.351202770776217,0.078,0.317
