Tree,Feature,D,PVal1,PVal0
45,GB020,0.9746023344646,0.357,0.09
45,GB021,0.867337899985014,0.283,0.256
45,GB022,0.700295431701617,0.058,0.004
45,GB023,0.215697736588593,0.024,0.382
45,GB026,-0.15198698352677,0.001,0.629
45,GB027,0.889339421138129,0.315,0.008
45,GB028,-0.0827354646108406,0,0.609
45,GB030,-1.05448279282153,0.111,0.708
45,GB031,0.0700753130221377,0.043,0.491
45,GB035,0.171252042385525,0,0.281
45,GB037,1.3610681122584,0.689,0.117
45,GB039,0.181092989642079,0,0.288
45,GB041,-0.437209890763698,0.199,0.656
45,GB042,2.73942328194921,0.965,0
45,GB043,1.16914769535603,0.408,0.411
45,GB044,0.359481182794475,0.002,0.127
45,GB046,-0.0605360792084148,0.014,0.556
45,GB047,0.0392645714141753,0.049,0.545
45,GB048,0.726093054067887,0.21,0.112
45,GB049,0.0985084406745534,0.016,0.456
45,GB057,0.0494380172737275,0,0.428
45,GB059,-0.414640255853369,0,0.853
45,GB068,-0.010945612524936,0,0.527
45,GB069,-0.378883185313945,0,0.825
45,GB070,-0.684483083022509,0.011,0.777
45,GB071,-0.587472446286135,0.019,0.708
45,GB072,-0.571292234355693,0.008,0.728
45,GB073,-4.60884203136684,0,0.851
45,GB074,5.33402004152423,0.965,0.024
45,GB075,-4.75073785517307,0,0.846
45,GB079,0.11021437363886,0.175,0.657
45,GB080,-6.5185165554812,0,0.873
45,GB082,1.122400218819,0.685,0
45,GB083,0.645061109839866,0.15,0.216
45,GB084,0.157076927914556,0,0.277
45,GB086,0.706219875217743,0.079,0.006
45,GB089,-0.272372312616984,0,0.855
45,GB091,-0.267837171200663,0,0.86
45,GB103,0.376206696323058,0.197,0.396
45,GB105,0.553907884833063,0.087,0.141
45,GB107,-0.232024180945667,0,0.788
45,GB108,-0.235532440918322,0,0.742
45,GB110,1.95666809927973,0.777,0.134
45,GB111,-0.811343708930751,0,0.998
45,GB113,-6.00392494612407,0,0.849
45,GB114,-0.328877747883682,0,0.858
45,GB115,0.301557284860046,0.003,0.228
45,GB117,0.779407437441797,0.234,0.081
45,GB118,0.764703650549226,0.207,0.044
45,GB119,0.500559832506908,0.004,0.027
45,GB120,0.824624109351918,0.182,0.001
45,GB121,0.66590723377655,0.035,0.004
45,GB122,0.0461856785985829,0.004,0.482
45,GB123,-1.0579657864282,0,0.955
45,GB126,0.598388074498786,0.079,0.056
45,GB127,-0.43689425057373,0.067,0.657
45,GB132,1.11157383212561,0.558,0.021
45,GB133,-5.55381960930545,0,0.857
45,GB134,0.484518478643916,0.156,0.286
45,GB135,0.583360079368419,0.134,0.12
45,GB136,0.0271040383755529,0.001,0.453
45,GB137,0.110348848010441,0,0.354
45,GB138,0.309099679617153,0.16,0.423
45,GB139,0.188499822112793,0,0.272
45,GB140,0.717014608816944,0.15,0.052
45,GB146,-0.281231156067578,0.004,0.684
45,GB147,-0.216107752136004,0,0.671
45,GB150,0.771807786230812,0.208,0.125
45,GB151,-5.27780960261217,0.011,0.829
45,GB152,1.03011980664221,0.508,0.003
45,GB155,-7.66611784564804,0,0.863
45,GB156,-0.182629943581413,0.28,0.523
45,GB158,1.0675532590217,0.518,0.061
45,GB159,1.2282038395856,0.743,0.004
45,GB160,1.14137021626177,0.657,0.001
45,GB166,1.08467817048648,0.396,0.419
45,GB167,0.605772508304818,0.241,0.343
45,GB184,0.9162808628525,0.331,0.032
45,GB185,0.448585189720113,0.035,0.127
