Tree,Feature,D,PVal1,PVal0
161,GB020,0.928960826736962,0.371,0.107
161,GB021,0.820402801021858,0.274,0.245
161,GB022,0.48488521924202,0.012,0.06
161,GB023,0.1919110281138,0.023,0.405
161,GB026,0.0262751126981612,0.012,0.487
161,GB027,0.712492851507491,0.13,0.031
161,GB028,-0.135678182585179,0,0.653
161,GB030,-1.09353120910745,0.15,0.658
161,GB031,0.180861494638464,0.074,0.413
161,GB035,0.159315732068902,0,0.318
161,GB037,1.54148408438062,0.73,0.088
161,GB039,0.103852060826415,0,0.394
161,GB041,-2.73792697041556,0.063,0.767
161,GB042,1.83627655651705,0.676,0.259
161,GB043,1.40348221161259,0.549,0.305
161,GB044,0.268254045982252,0.002,0.206
161,GB046,0.382683359592381,0.101,0.314
161,GB047,-1.22450681289675,0.012,0.853
161,GB048,0.895941892194736,0.399,0.074
161,GB049,0.217505431183633,0.057,0.408
161,GB057,0.00314417413112597,0,0.51
161,GB059,-0.503441588265506,0,0.888
161,GB068,-0.0753147238282285,0,0.602
161,GB069,-0.502510657451631,0,0.886
161,GB070,-0.81949512711476,0.011,0.782
161,GB071,-0.421099492339428,0.074,0.625
161,GB072,-0.873881346713146,0.014,0.784
161,GB073,-5.44224610106417,0,0.839
161,GB074,1.00596176331005,0.436,0.449
161,GB075,-3.64803453677719,0,0.845
161,GB079,-0.360762736004909,0.128,0.681
161,GB080,-5.20517069414742,0,0.846
161,GB082,1.34304776604951,0.917,0
161,GB083,0.536230625962071,0.111,0.279
161,GB084,0.0729664089530068,0,0.424
161,GB086,0.608234812783179,0.043,0.034
161,GB089,-0.359627274331697,0,0.898
161,GB091,-0.322464643010915,0,0.871
161,GB103,0.461766611094558,0.284,0.325
161,GB105,0.585609927061206,0.095,0.153
161,GB107,-0.243661348406333,0,0.776
161,GB108,-0.191314541700065,0,0.684
161,GB110,3.88783242695249,0.874,0.096
161,GB111,-0.788585739530849,0,0.994
161,GB113,-5.38908242744211,0,0.836
161,GB114,-0.334466683680174,0,0.837
161,GB115,0.436986688288995,0.024,0.166
161,GB117,0.819006558638861,0.29,0.08
161,GB118,0.72648097437405,0.188,0.048
161,GB119,0.316023063696307,0.001,0.145
161,GB120,0.794480739384953,0.156,0.004
161,GB121,0.606742559069548,0.021,0.01
161,GB122,-0.205077396533784,0.002,0.662
161,GB123,-1.24794991800131,0,0.968
161,GB126,0.533089441341538,0.031,0.082
161,GB127,-0.977044817713863,0.039,0.792
161,GB132,1.04053823314295,0.495,0.043
161,GB133,-5.0023630757573,0,0.845
161,GB134,-0.263706586040674,0.022,0.646
161,GB135,0.621148808386508,0.146,0.112
161,GB136,-0.0356217685677464,0,0.55
161,GB137,0.138212738903794,0,0.352
161,GB138,1.11175128989744,0.542,0.182
161,GB139,0.128831350877151,0,0.363
161,GB140,0.656798376174301,0.124,0.083
161,GB146,-0.531382550015071,0.003,0.807
161,GB147,-0.195460053924636,0,0.669
161,GB150,0.876449559949001,0.399,0.087
161,GB151,1.04795031500825,0.445,0.355
161,GB152,1.02813851383713,0.532,0.006
161,GB155,-6.17242901855532,0,0.858
161,GB156,1.6108848070913,0.488,0.395
161,GB158,1.20665092730726,0.656,0.037
161,GB159,1.39806495810939,0.858,0.001
161,GB160,0.839759975175139,0.275,0.021
161,GB166,1.50909729679963,0.581,0.31
161,GB167,1.18949510776728,0.58,0.11
161,GB184,0.744308154024594,0.215,0.104
161,GB185,0.632158850927408,0.106,0.057
161,GB187,-0.0179330520141456,0.025,0.528
161,GB188,0.124339569647091,0.032,0.438
161,GB196,-1.08883865377182,0.137,0.648
161,GB197,-0.971786343600091,0.142,0.655
161,GB204,1.23951613907416,0.677,0.018
161,GB250,0.090508572667858,0.048,0.479
161,GB252,0.484208213895583,0.051,0.144
161,GB253,-0.346745937278088,0,0.828
161,GB254,0.275799882505512,0.002,0.218
161,GB256,-0.380538010700645,0,0.78
161,GB257,0.808555004057333,0.206,0.013
161,GB263,0.896828215624404,0.351,0.024
161,GB264,0.937180445931914,0.428,0.157
161,GB265,-1.14292280204532,0.183,0.671
