Tree,Feature,D,PVal1,PVal0
616,GB020,1.00847253193206,0.437,0.062
616,GB021,0.697842260370408,0.191,0.277
616,GB022,0.715744104821717,0.066,0.005
616,GB023,0.328936020261398,0.041,0.303
616,GB026,-0.142225788680338,0,0.632
616,GB027,0.720218236523125,0.171,0.019
616,GB028,-0.0441303692459228,0,0.567
616,GB030,-0.698091063476528,0.169,0.632
616,GB031,0.285912704590195,0.069,0.386
616,GB035,0.228912429551598,0,0.215
616,GB037,2.34564470251436,0.962,0.021
616,GB039,0.319166035660908,0.001,0.156
616,GB041,0.0961975767186563,0.261,0.533
616,GB042,1.7806195926948,0.651,0.258
616,GB043,1.13771922947918,0.485,0.372
616,GB044,0.466202352083075,0.002,0.058
616,GB046,0.251519484988816,0.066,0.356
616,GB047,-0.0369922761226543,0.048,0.564
616,GB048,0.603851909329571,0.143,0.152
616,GB049,0.0826943100490285,0.016,0.457
616,GB057,0.103310548644628,0,0.364
616,GB059,-0.301892196698702,0,0.776
616,GB068,0.0965258244171757,0.001,0.393
616,GB069,-0.402054225975571,0,0.835
616,GB070,-0.473219131127615,0.017,0.705
616,GB071,-0.604648971587227,0.015,0.726
616,GB072,-0.422677213733483,0.008,0.691
616,GB073,-5.40709429933327,0,0.853
616,GB074,0.0305812898612922,0.388,0.462
616,GB075,-7.40757135934743,0,0.845
616,GB079,-0.676354182059649,0.115,0.67
616,GB080,-3.85067871568279,0,0.814
616,GB082,1.13227088484299,0.71,0
616,GB083,0.473774796445693,0.072,0.269
616,GB084,0.127790421497652,0,0.299
616,GB086,0.637697966559961,0.035,0.017
616,GB089,-0.250933514871138,0,0.839
616,GB091,-0.254813122192974,0,0.849
616,GB103,0.0786951587813212,0.116,0.498
616,GB105,0.503759488507302,0.072,0.157
616,GB107,-0.170146857773949,0,0.717
616,GB108,-0.248556921136094,0,0.77
616,GB110,1.24684383951978,0.399,0.418
616,GB111,-0.719419417266794,0,0.995
616,GB113,-6.25955758847781,0,0.855
616,GB114,-0.267435154698313,0,0.827
616,GB115,0.303958234757166,0.005,0.191
616,GB117,0.832367297571143,0.281,0.059
616,GB118,0.695180768713382,0.171,0.064
616,GB119,0.393475064108945,0.001,0.057
616,GB120,0.857284370219297,0.22,0
616,GB121,0.637519232981845,0.016,0.003
616,GB122,-0.144949097142373,0,0.648
616,GB123,-0.779165341510336,0.001,0.881
616,GB126,0.664477107912117,0.087,0.027
616,GB127,-1.16083275912828,0.033,0.829
616,GB132,1.10266300024464,0.566,0.013
616,GB133,-4.7546994522719,0,0.838
616,GB134,0.225501245282469,0.087,0.378
616,GB135,0.570654770828444,0.118,0.136
616,GB136,0.0175139680515891,0,0.456
616,GB137,0.190135128097577,0,0.278
616,GB138,1.04415824456512,0.514,0.194
616,GB139,0.273332707224086,0,0.19
616,GB140,0.608226091509288,0.112,0.107
616,GB146,-0.350312510197276,0.004,0.732
616,GB147,-0.38628555290796,0,0.818
616,GB150,0.665841964139849,0.159,0.155
616,GB151,0.937837952853212,0.439,0.404
616,GB152,0.978011887695874,0.427,0.005
616,GB155,-4.5696931699011,0,0.842
616,GB156,-1.53708641711708,0.211,0.631
616,GB158,0.59749868444539,0.225,0.258
616,GB159,1.18487549290725,0.698,0.005
616,GB160,0.929945787396992,0.358,0.008
616,GB166,1.19623920157571,0.467,0.389
616,GB167,1.04494473476758,0.506,0.171
616,GB184,0.822557751759765,0.261,0.071
616,GB185,0.466039107769366,0.027,0.105
616,GB187,-0.426287363934781,0.002,0.763
616,GB188,-0.176792702019259,0.007,0.611
616,GB196,-1.10882455727397,0.174,0.655
616,GB197,-1.00650260362196,0.166,0.654
616,GB204,0.881442062348574,0.347,0.075
616,GB250,-0.215420878029477,0.016,0.639
616,GB252,0.40200020981562,0.03,0.174
616,GB253,-0.43420182412876,0,0.891
616,GB254,0.401060101360387,0.013,0.121
616,GB256,-0.0308556551519291,0,0.541
616,GB257,0.984305603073642,0.451,0.001
616,GB263,0.752187710265327,0.172,0.044
616,GB264,0.660311225917067,0.246,0.24
616,GB265,-0.882501099678062,0.167,0.613
616,GB266,-0.393066709076454,0,0.849
616,GB273,-0.261935168639598,0,0.787
616,GB275,0.600785559684452,0.05,0.031
616,GB276,0.281426062058139,0.052,0.372
616,GB285,-2.51848250750077,0.173,0.66
616,GB286,0.97402717544745,0.432,0.02
616,GB296,0.657000384429931,0.081,0.027
616,GB297,-3.04214870127667,0.06,0.752
616,GB298,-0.233596663679509,0,0.764
616,GB299,0.0560368894066081,0,0.426
616,GB301,0.0718805821987564,0.07,0.473
616,GB302,0.647956489819483,0.405,0.511
616,GB304,-0.037894187726639,0.005,0.522
616,GB305,-0.173340012606883,0.049,0.631
616,GB306,0.0743634782010882,0.05,0.504
