Tree,Feature,D,PVal1,PVal0
417,GB020,0.781786548004384,0.251,0.165
417,GB021,1.02408285589733,0.446,0.212
417,GB022,0.565558424501362,0.022,0.039
417,GB023,0.0123811888670627,0.016,0.495
417,GB026,-0.419391200941383,0,0.769
417,GB027,0.626215052480406,0.11,0.057
417,GB028,-0.178482695619278,0,0.689
417,GB030,1.6964734849367,0.472,0.382
417,GB031,-1.00666512867004,0.003,0.873
417,GB035,0.177347076167313,0.001,0.32
417,GB037,1.95128410878588,0.854,0.081
417,GB039,0.1197497123908,0,0.383
417,GB041,-3.75670320540892,0.02,0.836
417,GB042,1.68395516180704,0.558,0.316
417,GB043,1.98450578444181,0.718,0.21
417,GB044,0.302218989049274,0.002,0.206
417,GB046,-0.496364763377116,0.008,0.767
417,GB047,0.267639222215505,0.139,0.403
417,GB048,0.719574669397016,0.235,0.108
417,GB049,0.940667746921512,0.426,0.065
417,GB057,-0.00256854942496109,0,0.512
417,GB059,-0.695245335126414,0,0.942
417,GB068,-0.191528315793415,0,0.727
417,GB069,-0.713006567111928,0,0.95
417,GB070,-0.848035726269316,0.018,0.757
417,GB071,-1.02440708927404,0.032,0.775
417,GB072,-0.766186961497074,0.013,0.765
417,GB073,-5.61563822500918,0,0.866
417,GB074,-1.97234401858991,0.075,0.802
417,GB075,-6.16356414993277,0,0.876
417,GB079,1.43140119428543,0.431,0.451
417,GB080,-5.61762394666031,0,0.851
417,GB082,1.14182389176624,0.69,0.002
417,GB083,0.41628889058374,0.081,0.34
417,GB084,0.107643179089185,0,0.363
417,GB086,0.583530075137148,0.036,0.053
417,GB089,-0.449537019093797,0,0.935
417,GB091,-0.417298111759135,0,0.9
417,GB103,0.199507468740187,0.184,0.462
417,GB105,0.652750760535081,0.163,0.136
417,GB107,-0.353778761219511,0,0.834
417,GB108,-0.30281708846752,0,0.733
417,GB110,4.70046152329223,0.889,0.044
417,GB111,-0.871560531934721,0,0.99
417,GB113,-5.84568900015511,0,0.819
417,GB114,-0.347686688343134,0,0.852
417,GB115,0.242948031535413,0.008,0.314
417,GB117,0.559210820708803,0.14,0.19
417,GB118,0.820449893149539,0.271,0.043
417,GB119,0.364282824450886,0.006,0.139
417,GB120,0.807343370734538,0.163,0.004
417,GB121,0.567163260818314,0.009,0.027
417,GB122,-0.138316644881819,0.001,0.631
417,GB123,-1.3392014979311,0,0.961
417,GB126,0.525623366984506,0.055,0.103
417,GB127,-3.25915333353981,0,1
417,GB132,1.12286508526059,0.568,0.027
417,GB133,-5.8016177277492,0,0.858
417,GB134,-0.157774965808366,0.029,0.581
417,GB135,0.507821806582118,0.116,0.217
417,GB136,0.00903033327306862,0,0.506
417,GB137,0.13440765696721,0.001,0.361
417,GB138,2.2628558180824,0.958,0.02
417,GB139,0.0194634459535786,0,0.514
417,GB140,0.362124101977632,0.029,0.253
417,GB146,-0.448374940779507,0.001,0.796
417,GB147,-0.207015997581388,0.001,0.683
417,GB150,1.01048785002262,0.476,0.068
417,GB151,-2.27958127363545,0.108,0.768
417,GB152,1.11432812259596,0.65,0.002
417,GB155,-5.69428315191744,0,0.847
417,GB156,0.040495860845681,0.272,0.64
417,GB158,1.61565319927507,0.871,0.01
417,GB159,1.44535634223481,0.889,0.003
417,GB160,0.896232311601785,0.322,0.018
417,GB166,1.95575338780013,0.711,0.183
417,GB167,2.6588115609544,0.982,0.006
417,GB184,0.262673313348909,0.038,0.361
417,GB185,0.490545905686757,0.044,0.118
417,GB187,-0.0881480381013705,0.01,0.571
417,GB188,0.239878964215531,0.027,0.385
417,GB196,1.6246395593568,0.473,0.377
417,GB197,1.32790524956204,0.437,0.357
417,GB204,1.08562537787833,0.496,0.06
417,GB250,0.241802918552772,0.094,0.363
417,GB252,0.419710791773871,0.034,0.22
417,GB253,-0.457569744325127,0,0.854
417,GB254,0.33254649392646,0.007,0.184
417,GB256,-0.455404783354102,0,0.794
417,GB257,0.922576637274705,0.35,0.001
417,GB263,0.827145222046246,0.246,0.028
417,GB264,1.77740948626337,0.955,0.007
417,GB265,7.00233071030606,0.965,0
417,GB266,-0.403223818889771,0,0.813
417,GB273,-0.399134397132391,0,0.867
417,GB275,0.442723073483784,0.019,0.136
417,GB276,0.390420771924819,0.093,0.282
417,GB285,-1.30556771681279,0.204,0.688
417,GB286,1.02436071607403,0.496,0.028
417,GB296,0.691480512190736,0.103,0.023
417,GB297,-1.90001078294109,0.101,0.79
417,GB298,-0.473627468680876,0,0.896
417,GB299,-0.210224304909514,0,0.735
417,GB301,-0.651019542194395,0.007,0.808
417,GB302,2.21606122913707,0.549,0.349
417,GB304,0.101195282787401,0.014,0.451
417,GB305,-1.36435368911718,0.009,0.849
417,GB306,0.157485323754518,0.095,0.426
417,GB309,-0.0947753870584907,0,0.639
417,GB312,-0.167192089108263,0.049,0.605
417,GB313,0.742127580005193,0.198,0.044
417,GB316,1.59079061053746,0.545,0.292
