Tree,Feature,D,PVal1,PVal0
148,GB020,1.17866595513939,0.597,0.073
148,GB021,1.03941478653072,0.454,0.209
148,GB022,0.508196433822274,0.027,0.072
148,GB023,0.210516818422439,0.053,0.422
148,GB026,-0.187080042516557,0.006,0.648
148,GB027,0.74861409815548,0.23,0.056
148,GB028,-0.30778090481865,0,0.806
148,GB030,-0.789708697594018,0.221,0.583
148,GB031,-0.647580559481596,0.013,0.74
148,GB035,0.0231642855153394,0,0.495
148,GB037,0.861520099236915,0.411,0.302
148,GB039,0.137090316484909,0.003,0.359
148,GB041,-2.00865704535616,0.157,0.762
148,GB042,2.8620219994081,0.929,0.062
148,GB043,1.9131211166575,0.667,0.232
148,GB044,0.276826509966287,0.004,0.231
148,GB046,-0.62733674689938,0.01,0.778
148,GB047,-0.671897209370976,0.028,0.738
148,GB048,0.801348571473609,0.323,0.115
148,GB049,-0.0266421851382207,0.044,0.52
148,GB057,-0.00796005269181081,0.001,0.508
148,GB059,-0.864687302096488,0,0.968
148,GB068,-0.324319738887464,0,0.8
148,GB069,-0.929774906100447,0,0.965
148,GB070,-0.780599458934849,0.02,0.765
148,GB071,-0.9834199415224,0.026,0.807
148,GB072,-0.777876330721782,0.019,0.78
148,GB073,-5.68136542033971,0,0.873
148,GB074,5.37143721296549,0.917,0.054
148,GB075,-5.6012039589062,0,0.853
148,GB079,-0.328896078008055,0.147,0.657
148,GB080,-6.05988755744116,0,0.874
148,GB082,1.29917597292488,0.847,0.002
148,GB083,0.577361045814916,0.164,0.287
148,GB084,0.0301305005997604,0,0.472
148,GB086,0.671242412178839,0.082,0.04
148,GB089,-0.479307326067508,0,0.929
148,GB091,-0.458821879744607,0,0.916
148,GB103,0.103779269587425,0.184,0.488
148,GB105,0.582801254559968,0.133,0.188
148,GB107,-0.374284150827588,0,0.858
148,GB108,-0.536824995798161,0,0.88
148,GB110,1.75575684191793,0.54,0.291
148,GB111,-1.18580567307016,0,1
148,GB113,-5.63240061024134,0,0.856
148,GB114,-0.626720995643852,0,0.924
148,GB115,0.00583030305476683,0.008,0.513
148,GB117,0.756879410485748,0.243,0.104
148,GB118,1.06032930578968,0.527,0.027
148,GB119,0.477396616182889,0.017,0.073
148,GB120,0.799505817408139,0.193,0.011
148,GB121,0.525393214036484,0.017,0.043
148,GB122,-0.371968903227194,0.002,0.76
148,GB123,-0.836313966446689,0.001,0.876
148,GB126,0.579655163625327,0.065,0.079
148,GB127,-3.79577612326534,0,0.963
148,GB132,1.21766389816518,0.697,0.023
148,GB133,-4.98233602374456,0,0.863
148,GB134,0.128230531793963,0.117,0.482
148,GB135,0.378423750149854,0.094,0.277
148,GB136,-0.156139624094487,0,0.657
148,GB137,-0.00558606103764474,0,0.51
148,GB138,1.55581506292932,0.745,0.093
148,GB139,-0.0744141614381833,0,0.585
148,GB140,0.172321202296391,0.014,0.369
148,GB146,-1.16709350552756,0.001,0.898
148,GB147,-0.242260308471856,0.001,0.671
148,GB150,1.1171227217371,0.571,0.076
148,GB151,-2.56634852130011,0.084,0.746
148,GB152,0.983459960190393,0.449,0.015
148,GB155,-6.66600917362689,0,0.87
148,GB156,-1.36005934031495,0.109,0.75
148,GB158,1.16374813495887,0.574,0.056
148,GB159,1.13862427359667,0.583,0.019
148,GB160,1.21415319746858,0.725,0.002
148,GB166,1.91389135923258,0.69,0.245
148,GB167,1.66992333035014,0.773,0.091
148,GB184,0.593439993462038,0.165,0.195
148,GB185,0.238361479305642,0.023,0.331
148,GB187,-0.417914184642909,0.01,0.7
148,GB188,-0.638758487447692,0.005,0.816
148,GB196,-0.882765171542177,0.227,0.602
148,GB197,-1.23781094336853,0.227,0.622
148,GB204,1.12305334281814,0.535,0.076
148,GB250,-0.548125728744724,0.01,0.762
148,GB252,0.508663263758323,0.126,0.179
148,GB253,-0.643010281339402,0,0.897
148,GB254,-0.121444623065533,0,0.628
148,GB256,-0.431972569492585,0.001,0.784
148,GB257,0.920967746306413,0.362,0.016
148,GB263,0.677292835216035,0.15,0.088
148,GB264,0.783748393410637,0.299,0.178
148,GB265,-0.784134414101531,0.244,0.57
148,GB266,-0.83564874813295,0,0.972
148,GB273,-0.667931698330982,0,0.966
148,GB275,0.122280057837878,0.005,0.398
148,GB276,0.338028546863337,0.13,0.362
148,GB285,-2.72214352639743,0.109,0.735
148,GB286,1.27979120789467,0.738,0.015
148,GB296,0.389064218478938,0.033,0.191
148,GB297,-0.945981215695256,0.151,0.684
148,GB298,-0.672566306906627,0,0.957
148,GB299,-0.39857014180155,0,0.867
148,GB301,0.0505505955114408,0.069,0.534
148,GB302,2.84319919382299,0.715,0.24
148,GB304,-0.0287997813253164,0.016,0.529
148,GB305,-1.07448562555986,0.022,0.823
148,GB306,0.260976400255993,0.104,0.407
148,GB309,-0.171298670540276,0,0.692
148,GB312,-0.0779932308046355,0.068,0.56
148,GB313,0.74547314053168,0.187,0.076
148,GB316,3.38636953860436,0.936,0.059
148,GB318,2.86860771884402,0.924,0.053
148,GB322,0.443869341967534,0.03,0.155
148,GB323,1.01629267449261,0.514,0.001
148,GB324,1.34042564164372,0.928,0
148,GB325,1.09787184301571,0.586,0.004
148,GB326,0.768469510895749,0.315,0.17
148,GB327,0.601160801778685,0.1,0.077
148,GB328,0.561539496212187,0.281,0.326
148,GB329,0.449797882695053,0.119,0.254
148,GB330,-1.38731317655925,0.136,0.702
148,GB333,-5.06458478240801,0,0.847
148,GB400,0.794172687153834,0.289,0.121
148,GB401,1.32290814217805,0.615,0.085
148,GB403,-1.41980211620487,0,0.96
148,GB408,-0.431629990063251,0.025,0.698
148,GB409,-0.698065681524772,0.234,0.637
148,GB410,-0.324448010404524,0,0.824
