Tree,Feature,D,PVal1,PVal0
267,GB020,1.00936607505511,0.416,0.102
267,GB021,0.173909017977412,0.12,0.498
267,GB022,0.607053467037107,0.04,0.045
267,GB023,0.0223754322237756,0.017,0.501
267,GB026,-0.173514206523148,0.004,0.65
267,GB027,0.617792341634217,0.112,0.116
267,GB028,-0.319328661411661,0,0.81
267,GB030,0.756500015969405,0.352,0.484
267,GB031,-0.420883757248174,0.022,0.683
267,GB035,-0.0433721344427321,0,0.559
267,GB037,1.93620699154233,0.851,0.071
267,GB039,-0.00665077436557446,0,0.525
267,GB041,-0.678958570843164,0.202,0.643
267,GB042,1.40825091985322,0.583,0.259
267,GB043,1.46036935487755,0.578,0.308
267,GB044,0.245365558158274,0,0.3
267,GB046,-0.101438456865682,0.044,0.554
267,GB047,-0.741688594901393,0.032,0.777
267,GB048,0.612285769302444,0.206,0.189
267,GB049,0.0527268985725701,0.058,0.505
267,GB057,-0.236796416795414,0,0.765
267,GB059,-0.555055538101588,0,0.869
267,GB068,-0.238386561334233,0,0.743
267,GB069,-0.760404017737213,0,0.955
267,GB070,-1.32625717595197,0.009,0.809
267,GB071,-0.690888781093542,0.036,0.715
267,GB072,-1.51554022785409,0.012,0.829
267,GB073,-4.05136852153856,0,0.847
267,GB074,1.74219233192589,0.63,0.308
267,GB075,-4.36352258528876,0,0.845
267,GB079,0.980678837374605,0.513,0.339
267,GB080,-5.77187860463,0,0.859
267,GB082,1.02070511086568,0.491,0.014
267,GB083,0.354930676286832,0.088,0.405
267,GB084,-0.0317348755266825,0,0.534
267,GB086,0.601886588607592,0.077,0.055
267,GB089,-0.558924451458455,0,0.963
267,GB091,-0.50645264175936,0,0.932
267,GB103,-0.0734281736572798,0.128,0.513
267,GB105,0.377533074839129,0.063,0.266
267,GB107,-0.303859451302499,0,0.803
267,GB108,-0.404076427531159,0,0.829
267,GB110,1.96903673329522,0.593,0.279
267,GB111,-1.03671779098716,0,0.996
267,GB113,-6.42025206406234,0,0.854
267,GB114,-0.462094384750153,0,0.865
267,GB115,-0.177788208308525,0,0.66
267,GB117,0.463983367330616,0.154,0.278
267,GB118,0.668462625850676,0.199,0.121
267,GB119,0.0846189148386234,0,0.428
267,GB120,0.675575838672097,0.076,0.025
267,GB121,0.478693644355463,0.007,0.068
267,GB122,-0.367464715651084,0,0.746
267,GB123,-1.39470729164399,0,0.962
267,GB126,0.577378450994381,0.082,0.096
267,GB127,-2.31866475189176,0.032,0.909
267,GB132,1.12539691192958,0.549,0.036
267,GB133,-5.76981416740819,0,0.864
267,GB134,0.147194095336337,0.169,0.476
267,GB135,0.0717368534051211,0.023,0.45
267,GB136,-0.0605627708761958,0,0.566
267,GB137,0.00876722017096338,0,0.496
267,GB138,0.913309205568796,0.457,0.249
267,GB139,-0.0939556645571218,0,0.607
267,GB140,0.718560360592661,0.205,0.082
267,GB146,-0.764467643804845,0.001,0.852
267,GB147,-0.742044093444126,0,0.918
267,GB150,1.05801308718469,0.523,0.066
267,GB151,-4.72709282708762,0.089,0.79
267,GB152,0.972460755282713,0.441,0.011
267,GB155,-4.34940189953324,0,0.843
267,GB156,0.0642963659991639,0.319,0.552
267,GB158,0.83339697367271,0.388,0.166
267,GB159,1.00201098014029,0.498,0.072
267,GB160,0.996191446175846,0.471,0.019
267,GB166,1.30796108400324,0.537,0.299
267,GB167,1.33553790212933,0.669,0.138
267,GB184,0.493504722944722,0.118,0.229
267,GB185,0.66914146176223,0.162,0.102
267,GB187,-0.0755171455778559,0.02,0.555
267,GB188,0.199911889149686,0.06,0.411
267,GB196,0.768394205766227,0.362,0.503
267,GB197,0.665245568376509,0.346,0.538
267,GB204,0.715824715037064,0.307,0.207
267,GB250,-0.842181795601213,0.006,0.838
267,GB252,0.329941266487218,0.028,0.285
267,GB253,-0.649122453194273,0,0.91
267,GB254,0.0973030304282736,0.002,0.409
