Tree,Feature,D,PVal1,PVal0
485,GB020,0.897022369632445,0.338,0.104
485,GB021,1.1014259190025,0.505,0.145
485,GB022,0.61349831197048,0.034,0.033
485,GB023,0.107209018037124,0.018,0.457
485,GB026,0.272983049679601,0.025,0.32
485,GB027,0.576720801836949,0.079,0.082
485,GB028,-0.050199793717611,0,0.575
485,GB030,-0.765906215142231,0.147,0.672
485,GB031,-0.0182195335709716,0.034,0.534
485,GB035,0.238853157235736,0,0.211
485,GB037,1.75899666043391,0.84,0.072
485,GB039,0.193103053008196,0,0.284
485,GB041,-3.08011567633964,0.058,0.787
485,GB042,1.52583654258764,0.717,0.204
485,GB043,1.44158273589907,0.633,0.237
485,GB044,0.356505699483812,0.003,0.155
485,GB046,0.112221723928059,0.037,0.454
485,GB047,-0.270403903585779,0.013,0.647
485,GB048,0.759164381506721,0.25,0.074
485,GB049,0.100762248792714,0.02,0.471
485,GB057,0.030288687034537,0,0.459
485,GB059,-0.403944300602257,0,0.843
485,GB068,-0.161939425408896,0,0.691
485,GB069,-0.590603928723111,0,0.916
485,GB070,-0.79921830985299,0.013,0.808
485,GB071,-1.06192519880241,0.031,0.792
485,GB072,-0.844926797225914,0.016,0.818
485,GB073,-4.20445277004726,0,0.833
485,GB074,1.65868798261143,0.625,0.286
485,GB075,-4.38340092959994,0,0.843
485,GB079,-0.437567773984244,0.071,0.74
485,GB080,-4.84447088458489,0,0.847
485,GB082,1.249931318482,0.841,0
485,GB083,0.361831383074239,0.082,0.374
485,GB084,0.193276788273608,0,0.241
485,GB086,0.652631920772836,0.049,0.03
485,GB089,-0.265004306016007,0,0.817
485,GB091,-0.244168140450229,0,0.794
485,GB103,0.23028843468844,0.21,0.45
485,GB105,0.493040489359188,0.104,0.228
485,GB107,-0.127224701118204,0,0.651
485,GB108,-0.309098535623853,0,0.748
485,GB110,1.92041595144668,0.646,0.241
485,GB111,-0.837368573052261,0,0.997
485,GB113,-3.92755923558155,0,0.835
485,GB114,-0.304627312249073,0,0.833
485,GB115,0.236994099497242,0.005,0.294
485,GB117,0.394548828160506,0.049,0.243
485,GB118,0.870334181397675,0.323,0.038
485,GB119,0.393585559805007,0.002,0.1
485,GB120,0.788543783898577,0.143,0.007
485,GB121,0.612952760643213,0.017,0.011
485,GB122,-0.282357597778966,0.002,0.707
485,GB123,-0.832990834877955,0.001,0.897
485,GB126,0.678915285029019,0.107,0.037
485,GB127,-1.88436531661348,0.007,0.93
485,GB132,1.09605493211374,0.556,0.037
485,GB133,-4.44218034830756,0,0.833
485,GB134,0.0444042244370524,0.054,0.483
485,GB135,0.864587421289725,0.343,0.074
485,GB136,-0.0061103581325488,0,0.515
485,GB137,0.0859346528919802,0,0.426
485,GB138,1.68231193678367,0.745,0.08
485,GB139,0.0605537925447327,0,0.426
485,GB140,0.374342344850902,0.02,0.234
485,GB146,-0.476450008199458,0.004,0.802
485,GB147,-0.346865800722673,0,0.751
485,GB150,0.950158434324138,0.427,0.062
485,GB151,1.19394496053935,0.554,0.333
485,GB152,1.03441523815995,0.527,0.005
485,GB155,-4.03844201999335,0,0.814
485,GB156,0.216400678413545,0.181,0.633
485,GB158,0.971389043855477,0.453,0.068
485,GB159,1.342572007367,0.835,0.005
485,GB160,1.07251602947618,0.592,0.001
485,GB166,1.5972963267303,0.65,0.267
485,GB167,1.12285587804046,0.513,0.183
485,GB184,0.73901719024033,0.212,0.091
485,GB185,0.786655971982749,0.218,0.028
485,GB187,0.263214372698569,0.041,0.352
485,GB188,0.0564163046688805,0.012,0.486
485,GB196,-0.859033611384612,0.164,0.699
485,GB197,-0.603224964469952,0.151,0.668
485,GB204,0.827835664818319,0.301,0.098
485,GB250,-0.324322751677216,0.005,0.692
485,GB252,0.56867656840565,0.069,0.097
485,GB253,-0.241887384185661,0,0.76
485,GB254,0.284415231452472,0.002,0.202
485,GB256,0.132611764844075,0.008,0.404
485,GB257,0.777150841275893,0.154,0.016
485,GB263,0.8649384774101,0.282,0.023
485,GB264,0.526767959475404,0.214,0.267
485,GB265,0.13226640204895,0.252,0.523
485,GB266,-0.430737646746803,0,0.862
485,GB273,-0.362263270655791,0,0.873
485,GB275,0.340595975073445,0.006,0.186
485,GB276,0.473145117817223,0.112,0.249
485,GB285,-0.0658590040121829,0.212,0.574
485,GB286,0.902512571889686,0.365,0.039
485,GB296,0.562133468592674,0.049,0.091
485,GB297,-0.252354749592572,0.164,0.645
485,GB298,-0.349087592725367,0,0.833
485,GB299,-0.188658889259272,0,0.733
485,GB301,0.0901869276464083,0.056,0.457
485,GB302,1.72851132428087,0.614,0.302
485,GB304,0.245410916047277,0.027,0.339
485,GB305,-0.851187189831152,0.018,0.803
485,GB306,0.0129667675326824,0.058,0.533
485,GB309,0.0297527498507104,0,0.451
485,GB312,0.337632663668163,0.122,0.452
485,GB313,0.845049001539651,0.262,0.03
485,GB316,1.6722586359266,0.693,0.207
485,GB318,1.48789795668217,0.686,0.203
485,GB322,0.743044842582401,0.127,0.019
485,GB323,1.21645598112656,0.862,0
485,GB324,1.30615427647154,0.929,0
485,GB325,1.04380442470754,0.542,0.003
485,GB326,1.00100206401757,0.487,0.037
485,GB327,0.520884513037777,0.043,0.107
485,GB328,-0.205819910157411,0.115,0.571
485,GB329,0.605274226562295,0.153,0.148
485,GB330,-3.57788184381829,0.045,0.77
485,GB333,-4.56094036750541,0,0.835
485,GB400,0.894730430166015,0.359,0.067
485,GB401,0.600433134659278,0.252,0.252
485,GB403,-1.55593070803403,0,0.985
485,GB408,-0.320865424589849,0.04,0.657
485,GB409,-0.118002430377613,0.126,0.636
485,GB410,-0.148496063990086,0,0.68
485,GB415,0.65891044521602,0.05,0.02
485,GB421,-0.267378061172407,0.002,0.709
485,GB422,-0.360107677718252,0.001,0.766
485,GB431,1.2311070993539,0.505,0.337
485,GB432,0.0869880336810726,0,0.418
485,GB433,-0.785892678442434,0,0.984
485,GB519,0.650636211791249,0.067,0.033
485,GB520,0.947345559091009,0.437,0.195
485,GB521,1.17300495978995,0.638,0.034
485,GB522,-1.27426623637347,0.003,0.885
485,TE003,-0.447992321787218,0,0.932
485,TE004,-0.291182029753403,0,0.745
485,TE005,-0.186163900673089,0,0.683
485,TE006,-0.272306786907918,0,0.749
485,TE007,-0.260679420228618,0,0.718
485,TE008,0.267416477670393,0.001,0.247
485,TE018,-0.219338265336137,0,0.752
485,TE019,-0.266974806012223,0,0.777
485,TE027,0.60140152107692,0.021,0.016
485,TE031,-0.146897783575377,0,0.703
485,TE037,0.693428907913348,0.05,0.003
485,TE038,-0.464069082629058,0,0.916
485,TE039,0.315462401847518,0.003,0.168
485,TE050,0.646803863954743,0.256,0.302
485,TE052,-0.594804958545045,0,0.983
485,TE053,0.260842860375827,0,0.193
485,TE054,0.716541629839399,0.189,0.099
485,TE059,0.668505532834835,0.105,0.071
485,TE066,-0.814184849909781,0,1
485,TE078,-0.101357023786592,0.021,0.577
485,TS001,0.31004067446382,0.074,0.368
485,TS002,-0.018513970843016,0,0.53
485,TS003,-3.206496247741,0,0.832
485,TS005,-4.75481896673392,0,0.853
485,TS006,-0.557527773853565,0,0.947
485,TS007,-5.44046596439178,0,0.839
485,TS009,1.05784488799598,0.524,0.023
485,TS010,0.897218505888628,0.351,0.029
485,TS079,-0.038474239446255,0.005,0.531
485,TS080,0.07456393980941,0,0.396
485,TS086,-5.70184978459339,0,0.854
485,TS088,-0.280858809996065,0,0.797
