Tree,Feature,D,PVal1,PVal0
402,GB020,1.08186562726485,0.5,0.073
402,GB021,0.344649688983033,0.136,0.412
402,GB022,0.469255022495286,0.005,0.064
402,GB023,0.251674917538153,0.019,0.367
402,GB026,0.0789845761650737,0.006,0.454
402,GB027,0.709862146038083,0.135,0.036
402,GB028,-0.00565831552605837,0,0.498
402,GB030,0.0671922026187575,0.276,0.521
402,GB031,0.123453320634559,0.047,0.448
402,GB035,0.179367952544238,0.001,0.282
402,GB037,0.737394052723026,0.326,0.275
402,GB039,0.279661916828563,0.001,0.193
402,GB041,-1.72251765911704,0.065,0.722
402,GB042,1.79011486822347,0.756,0.168
402,GB043,0.87480224764047,0.374,0.451
402,GB044,0.408072023280951,0.003,0.098
402,GB046,0.276102969171219,0.06,0.342
402,GB047,-0.249878461172805,0.035,0.614
402,GB048,0.612262634399402,0.149,0.133
402,GB049,0.451160440143458,0.102,0.236
402,GB057,-0.041649498151317,0,0.563
402,GB059,-0.532688857879802,0,0.897
402,GB068,-0.0166782611555888,0,0.545
402,GB069,-0.351931810103457,0,0.801
402,GB070,-1.45527167067934,0.007,0.852
402,GB071,-0.546342274439146,0.042,0.721
402,GB072,-1.32227331976791,0.006,0.834
402,GB073,-3.77452752839412,0,0.848
402,GB074,2.85340849625206,0.826,0.162
402,GB075,-4.34442126321741,0,0.851
402,GB079,0.26088925283312,0.185,0.656
402,GB080,-5.23588759147167,0,0.855
402,GB082,1.18041398794854,0.778,0
402,GB083,0.522604437115161,0.102,0.274
402,GB084,0.0956226185279941,0,0.362
402,GB086,0.694518776996013,0.068,0.013
402,GB089,-0.332555818581453,0,0.887
402,GB091,-0.339700963800234,0,0.894
402,GB103,0.439662646569834,0.238,0.363
402,GB105,0.51233217698389,0.09,0.184
402,GB107,-0.0790798389435837,0,0.576
402,GB108,-0.240801460758835,0,0.746
402,GB110,2.30930805121085,0.621,0.254
402,GB111,-0.738900770364709,0,0.992
402,GB113,-4.28178783430106,0,0.847
402,GB114,-0.364524608980256,0,0.852
402,GB115,0.370529194244103,0.01,0.166
402,GB117,0.654504937960713,0.153,0.117
402,GB118,0.956110803792048,0.433,0.03
402,GB119,0.527182322403572,0.008,0.026
402,GB120,0.79460059878731,0.159,0.002
402,GB121,0.674424498247331,0.028,0.005
402,GB122,-0.204895362897689,0.001,0.653
402,GB123,-0.970794553507259,0,0.966
402,GB126,0.619561020515638,0.063,0.046
402,GB127,-0.691243476642017,0.119,0.629
402,GB132,0.87892826256033,0.3,0.059
402,GB133,-4.6695360358886,0,0.839
402,GB134,0.0828616407173263,0.083,0.488
402,GB135,0.342686626188689,0.032,0.284
402,GB136,0.161433178604822,0.002,0.317
402,GB137,0.162411730608556,0,0.31
402,GB138,-0.435251997875097,0.069,0.676
402,GB139,0.0953559327445055,0,0.388
402,GB140,0.731357938488872,0.191,0.069
402,GB146,-0.400341818833511,0.001,0.759
402,GB147,-0.318226583707847,0,0.759
402,GB150,0.47595751607609,0.116,0.233
402,GB151,-4.79640462224955,0.025,0.824
402,GB152,0.932591846613634,0.362,0.016
402,GB155,-4.28138680454549,0,0.855
402,GB156,0.668048880881532,0.338,0.455
402,GB158,1.1058076352758,0.582,0.041
402,GB159,1.21332926682297,0.709,0.005
402,GB160,1.04049128638871,0.52,0.003
402,GB166,0.853583489124399,0.376,0.454
402,GB167,1.0753643789488,0.503,0.151
402,GB184,0.840526802100808,0.281,0.052
402,GB185,0.556782472434346,0.055,0.071
402,GB187,0.167007096994011,0.022,0.423
402,GB188,0.604357795444368,0.137,0.152
402,GB196,0.132433173242673,0.264,0.509
402,GB197,-0.115023649209451,0.286,0.56
402,GB204,0.844858165399856,0.334,0.081
402,GB250,0.260528373939374,0.058,0.387
402,GB252,0.67315419793524,0.127,0.059
402,GB253,-0.27429109186767,0,0.768
402,GB254,0.320218671726348,0.002,0.162
402,GB256,-0.00532484525458407,0.003,0.5
402,GB257,0.855373937666228,0.244,0.004
402,GB263,0.694592999328152,0.125,0.055
402,GB264,0.845115816825791,0.354,0.125
402,GB265,-0.284782232280731,0.234,0.595
402,GB266,-0.351632292161276,0,0.799
402,GB273,-0.28627886081504,0,0.822
402,GB275,0.379493566359654,0.008,0.126
402,GB276,0.368285132572117,0.084,0.3
402,GB285,-2.69541196534089,0.085,0.764
402,GB286,0.993180959992144,0.45,0.028
402,GB296,0.655285444506068,0.105,0.047
402,GB297,-2.54985460188742,0.06,0.765
402,GB298,-0.355985885121995,0,0.844
402,GB299,-0.0468204489378182,0,0.572
402,GB301,-0.0339602885862147,0.019,0.543
402,GB302,-0.120544476745967,0.281,0.594
402,GB304,0.139726715781997,0.015,0.396
402,GB305,-1.13585645693808,0.014,0.832
402,GB306,-0.21875893985366,0.028,0.654
402,GB309,0.133211059570089,0,0.331
402,GB312,0.208073265737688,0.092,0.464
402,GB313,1.27344874129571,0.842,0.001
402,GB316,1.69238190296564,0.736,0.144
402,GB318,1.79612263919424,0.739,0.157
402,GB322,0.591648938862431,0.038,0.048
402,GB323,1.02596024593042,0.518,0
402,GB324,1.32864393288283,0.956,0
402,GB325,1.10689113309262,0.647,0.003
402,GB326,0.806255068477816,0.302,0.069
402,GB327,0.515381849165711,0.024,0.1
402,GB328,-0.517037244820211,0.042,0.73
402,GB329,0.505247912075356,0.109,0.204
402,GB330,-2.98639871796953,0.064,0.784
402,GB333,-4.57325725287926,0,0.828
402,GB400,0.714448033769839,0.196,0.102
402,GB401,0.831286274306605,0.325,0.12
402,GB403,-0.89762171270487,0.001,0.873
402,GB408,-0.150463850963749,0.058,0.613
402,GB409,0.346401735418114,0.326,0.505
402,GB410,-0.122730027300899,0,0.666
402,GB415,0.706646305228736,0.078,0.007
402,GB421,-0.392337025911428,0.004,0.765
402,GB422,-0.44802231812514,0,0.823
402,GB431,1.51708360117837,0.665,0.214
402,GB432,0.0525288433073849,0,0.438
402,GB433,-0.873089659148906,0,1
402,GB519,0.91649521341526,0.33,0.003
402,GB520,1.00399961840664,0.453,0.201
402,GB521,1.10352272006251,0.566,0.036
402,GB522,-0.589477147896614,0.036,0.679
402,TE003,-0.381634004280957,0,0.92
402,TE004,-0.281099000729553,0,0.751
402,TE005,-0.267507426698194,0,0.789
402,TE006,-0.401224168466839,0,0.844
402,TE007,-0.320175165989194,0,0.752
402,TE008,0.438714184612312,0.005,0.086
402,TE018,-0.199046591979518,0,0.747
402,TE019,-0.318383186730001,0,0.842
402,TE027,0.623094248926387,0.034,0.018
402,TE031,-0.0840680079503871,0,0.606
402,TE037,0.652687566006196,0.018,0.003
402,TE038,-0.468123501471631,0,0.944
402,TE039,0.33533372400831,0.001,0.124
402,TE050,1.39111770852257,0.637,0.129
402,TE052,-0.467652463211689,0,0.948
402,TE053,0.280098393637904,0,0.163
402,TE054,0.681484715106351,0.159,0.08
402,TE059,0.607218102047338,0.081,0.076
402,TE066,-0.803272794201357,0,1
402,TE078,0.0850231683806354,0.02,0.487
402,TS001,0.41934174466714,0.122,0.325
402,TS002,-0.0415338181878275,0,0.552
402,TS003,-4.12802190597738,0,0.828
402,TS005,-5.03599617890384,0,0.845
402,TS006,-0.63519723955707,0,0.98
402,TS007,-4.95954641639091,0,0.848
402,TS009,1.32284126741903,0.819,0
402,TS010,0.929810973598515,0.389,0.023
402,TS079,-0.359096187857909,0,0.735
402,TS080,0.0957016629793159,0,0.39
402,TS086,-4.52500574943965,0,0.837
402,TS088,-0.0390902535900751,0,0.557
