Tree,Feature,D,PVal1,PVal0
917,GB020,0.717510090774347,0.184,0.177
917,GB021,1.00667504239431,0.38,0.235
917,GB022,0.57214791145718,0.027,0.035
917,GB023,-0.0796199460641623,0.007,0.561
917,GB026,0.0488874018501124,0.004,0.501
917,GB027,0.746812502162108,0.166,0.012
917,GB028,-0.241231924565216,0,0.766
917,GB030,0.178050831143176,0.351,0.514
917,GB031,-0.524964893525725,0.01,0.718
917,GB035,0.0682963910885552,0,0.421
917,GB037,1.2864047105236,0.644,0.123
917,GB039,0.163744889847247,0,0.317
917,GB041,-0.000276357405168173,0.272,0.574
917,GB042,1.79965013305593,0.742,0.183
917,GB043,1.91026626907927,0.626,0.267
917,GB044,0.279209867025529,0,0.189
917,GB046,0.0578671372650497,0.031,0.499
917,GB047,0.0961409879740182,0.074,0.472
917,GB048,0.557516526595777,0.137,0.174
917,GB049,0.284839300650201,0.074,0.317
917,GB057,-0.0197715587500049,0,0.545
917,GB059,-0.501478927096051,0,0.89
917,GB068,-0.0540781845081401,0,0.584
917,GB069,-0.664455097951843,0,0.948
917,GB070,-0.459262154634671,0.016,0.719
917,GB071,-0.575266060017705,0.025,0.732
917,GB072,-0.526132552325861,0.018,0.735
917,GB073,-8.00352533119217,0,0.868
917,GB074,7.20443117437508,0.972,0.025
917,GB075,-3.88914059613483,0,0.859
917,GB079,0.425489528953292,0.161,0.681
917,GB080,-5.07490773189704,0,0.835
917,GB082,1.09177501375317,0.62,0
917,GB083,0.482464088429066,0.083,0.301
917,GB084,0.101623428778681,0,0.343
917,GB086,0.534774017377139,0.023,0.045
917,GB089,-0.392347932194424,0,0.923
917,GB091,-0.386346676625592,0,0.927
917,GB103,0.0166167980997752,0.106,0.53
917,GB105,0.559928189522034,0.108,0.14
917,GB107,-0.289586425080112,0,0.827
917,GB108,-0.3084065436546,0,0.763
917,GB110,2.76060602289652,0.688,0.227
917,GB111,-0.759344444803152,0,0.997
917,GB113,-6.13594839646887,0,0.845
917,GB114,-0.314238611634364,0,0.831
917,GB115,0.244305917489939,0.009,0.272
917,GB117,0.811803673406868,0.281,0.063
917,GB118,0.655779325870046,0.165,0.08
917,GB119,0.244510430004441,0.001,0.223
917,GB120,0.788855092383475,0.145,0.005
917,GB121,0.635629336275548,0.016,0.01
917,GB122,-0.40495291310825,0,0.795
917,GB123,-1.39444285929786,0,0.976
917,GB126,0.614891482356591,0.078,0.048
917,GB127,1.15360933759721,0.526,0.227
917,GB132,0.898967770572877,0.303,0.067
917,GB133,-6.54399065421981,0,0.862
917,GB134,-0.311716056041297,0.023,0.625
917,GB135,0.502961621185108,0.095,0.182
917,GB136,0.147450844684576,0.001,0.346
917,GB137,0.178549394555925,0,0.289
917,GB138,0.842560958928136,0.427,0.236
917,GB139,0.0307430562448122,0.001,0.484
917,GB140,0.452476942224099,0.069,0.184
917,GB146,-0.41773479034026,0.005,0.765
917,GB147,-0.195893663119617,0,0.67
917,GB150,0.857245319627519,0.325,0.106
917,GB151,-1.25797676710155,0.168,0.695
917,GB152,1.09571650214434,0.598,0.003
917,GB155,-8.47169093792636,0,0.864
917,GB156,-0.427758319931127,0.248,0.584
917,GB158,1.15077541302566,0.595,0.052
917,GB159,1.149932287243,0.629,0.011
917,GB160,0.799609626148313,0.222,0.032
917,GB166,1.70851887680018,0.603,0.251
917,GB167,1.88330483247534,0.866,0.043
917,GB184,0.522550505792373,0.094,0.172
917,GB185,0.547484203694111,0.059,0.073
917,GB187,-0.356124486590979,0.002,0.729
917,GB188,0.122562689390419,0.019,0.423
917,GB196,0.127139283124684,0.347,0.524
917,GB197,0.200374240208663,0.335,0.512
917,GB204,1.06330283704074,0.486,0.091
917,GB250,-0.644402220576609,0.003,0.795
917,GB252,0.569823981418553,0.101,0.119
917,GB253,-0.554345283411681,0,0.921
917,GB254,0.349327255529959,0.008,0.142
917,GB256,-0.19257962780201,0.002,0.64
917,GB257,0.774481009294489,0.176,0.013
917,GB263,0.932575470232795,0.375,0.009
917,GB264,1.37995781726089,0.772,0.035
917,GB265,-1.60665367798519,0.138,0.733
917,GB266,-0.595155273528144,0,0.928
917,GB273,-0.513054638668809,0,0.947
917,GB275,0.473566470098339,0.022,0.085
917,GB276,0.770560595820999,0.286,0.142
917,GB285,-0.228833961553699,0.307,0.525
917,GB286,1.01369277935274,0.471,0.025
917,GB296,0.614938387786105,0.064,0.033
917,GB297,0.35286664361708,0.38,0.477
917,GB298,-0.306100351206492,0,0.812
917,GB299,-0.21179895993633,0,0.761
917,GB301,-0.11725258338094,0.054,0.557
917,GB302,2.20525925723831,0.633,0.307
917,GB304,0.184488411759579,0.024,0.386
917,GB305,-0.942844737008839,0.019,0.799
917,GB306,0.0569120112980694,0.059,0.5
917,GB309,0.0198355441400874,0,0.484
917,GB312,0.135749692220739,0.05,0.498
917,GB313,0.76645066370501,0.184,0.021
917,GB316,1.92736342615136,0.739,0.198
917,GB318,1.81550843475295,0.739,0.198
917,GB322,0.561984343128811,0.03,0.049
917,GB323,1.1353709685136,0.752,0
917,GB324,1.2487722785609,0.862,0
917,GB325,1.16977423464862,0.717,0
917,GB326,0.97787390542343,0.455,0.085
917,GB327,0.764247137178316,0.195,0.033
917,GB328,-0.0295717580954307,0.078,0.571
917,GB329,0.602371657712825,0.144,0.159
917,GB330,5.00879273177075,0.814,0.154
917,GB333,-5.19866035194487,0,0.853
917,GB400,0.862164847288165,0.324,0.063
917,GB401,0.851483352860042,0.345,0.165
917,GB403,-1.37022454314268,0,0.961
917,GB408,-0.168462576112917,0.021,0.653
917,GB409,0.938571893724324,0.426,0.481
917,GB410,-0.100246447450127,0,0.634
917,GB415,0.508680147794999,0.005,0.029
917,GB421,-0.557131908838037,0.001,0.817
917,GB422,-0.853427099060069,0,0.945
917,GB431,0.82521423348096,0.404,0.482
917,GB432,0.0918963251406974,0,0.408
917,GB433,-0.876140222664539,0,0.999
917,GB519,0.906328535875447,0.325,0.001
917,GB520,0.757949003589725,0.37,0.232
917,GB521,0.873121206648168,0.348,0.08
917,GB522,0.0804709952490634,0.126,0.491
917,TE003,-0.372764295918086,0,0.917
917,TE004,-0.293993520218062,0,0.77
917,TE005,-0.134521365742779,0,0.668
917,TE006,-0.418195250199712,0,0.839
917,TE007,-0.367078926050614,0,0.799
917,TE008,0.323880671658801,0.005,0.166
917,TE018,-0.346011867687434,0,0.868
917,TE019,-0.438799902473015,0,0.906
917,TE027,0.759795557911852,0.117,0.003
917,TE031,0.0289885103661615,0,0.477
917,TE037,0.666528885613539,0.031,0.005
917,TE038,-0.541548620487162,0,0.966
917,TE039,0.413431855247953,0.006,0.069
917,TE050,0.618873586347079,0.269,0.326
917,TE052,-0.503870264331145,0,0.963
917,TE053,0.276866731301538,0.001,0.163
917,TE054,0.624554824792241,0.141,0.137
917,TE059,0.673537854413635,0.131,0.061
917,TE066,-0.799489665696428,0,0.998
917,TE078,-0.00216594705784261,0.015,0.511
917,TS001,0.494401680353258,0.135,0.274
917,TS002,-0.0743700646638867,0,0.592
917,TS003,-5.06487242251879,0,0.857
917,TS005,-5.67897281022373,0,0.859
917,TS006,-0.62911731786545,0,0.979
917,TS007,-6.00940475348695,0,0.849
917,TS009,1.17742656581982,0.649,0.018
917,TS010,0.654168467455546,0.194,0.122
917,TS079,-0.216117256628489,0.005,0.66
917,TS080,0.194826242313423,0,0.253
917,TS086,-5.90706819050851,0,0.852
917,TS088,-0.119137833553147,0,0.637
