Tree,Feature,D,PVal1,PVal0
370,GB020,0.867523761276194,0.298,0.121
370,GB021,1.12359219620715,0.531,0.117
370,GB022,0.549456479222128,0.013,0.035
370,GB023,0.0872149468130584,0.014,0.456
370,GB026,0.331818306324431,0.027,0.266
370,GB027,0.742609410924253,0.174,0.015
370,GB028,-0.139322872157878,0,0.659
370,GB030,-0.76444546774005,0.134,0.646
370,GB031,0.142163809184569,0.065,0.418
370,GB035,0.164116098874818,0,0.29
370,GB037,3.32773481979183,0.985,0.008
370,GB039,0.439414746607234,0.004,0.082
370,GB041,-2.14055694512739,0.063,0.745
370,GB042,1.35563971521551,0.529,0.248
370,GB043,3.41111770097835,0.968,0.029
370,GB044,0.344185516279503,0.001,0.137
370,GB046,0.317403948830762,0.047,0.299
370,GB047,-0.609860507664735,0.007,0.794
370,GB048,0.892803480730092,0.404,0.055
370,GB049,0.355827753269462,0.074,0.296
370,GB057,0.151801988347706,0,0.3
370,GB059,-0.321529634317238,0,0.79
370,GB068,-0.0606675024459615,0,0.587
370,GB069,-0.530732853181241,0,0.909
370,GB070,-0.966677903169242,0.005,0.828
370,GB071,-0.256344687570617,0.068,0.614
370,GB072,-0.871338724671536,0.014,0.79
370,GB073,-5.77530911907168,0,0.829
370,GB074,1.59544474142971,0.71,0.186
370,GB075,-4.39079709568737,0,0.809
370,GB079,-0.076488209562349,0.11,0.675
370,GB080,-3.53557196431771,0,0.797
370,GB082,1.36135929010073,0.929,0
370,GB083,0.382342248703994,0.075,0.33
370,GB084,0.186866694760519,0,0.247
370,GB086,0.72540704196271,0.097,0.008
370,GB089,-0.255795676374918,0,0.84
370,GB091,-0.291001957431248,0,0.849
370,GB103,0.404342907543282,0.296,0.356
370,GB105,0.637727571521312,0.117,0.102
370,GB107,-0.325115332670019,0,0.851
370,GB108,-0.110371679154885,0.001,0.624
370,GB110,4.50193409666102,0.928,0.051
370,GB111,-0.677690470705185,0,0.989
370,GB113,-3.7428395844743,0,0.796
370,GB114,-0.324056514537799,0,0.841
370,GB115,0.382651743297982,0.016,0.169
370,GB117,0.642388830493328,0.158,0.132
370,GB118,0.715050777521996,0.151,0.052
370,GB119,0.301601413452257,0,0.144
370,GB120,0.725444315243462,0.089,0.01
370,GB121,0.605083672714654,0.009,0.009
370,GB122,-0.103115051532189,0.001,0.574
370,GB123,-1.06142121534332,0.001,0.951
370,GB126,0.49375992418668,0.026,0.105
370,GB127,-2.21591260435082,0.01,0.96
370,GB132,0.919882592051322,0.338,0.048
370,GB133,-3.91700364884078,0,0.805
370,GB134,0.140239723419643,0.059,0.429
370,GB135,0.567198493703031,0.088,0.13
370,GB136,0.16603446294594,0,0.304
370,GB137,0.177206837825174,0,0.304
370,GB138,-0.604828546459752,0.068,0.664
370,GB139,0.0705157696154519,0,0.424
370,GB140,0.508823675869959,0.073,0.152
370,GB146,-0.151356053990688,0.005,0.614
370,GB147,0.05088291177849,0.002,0.485
370,GB150,0.659509263363103,0.188,0.138
370,GB151,-1.04623898804993,0.176,0.621
370,GB152,1.12435679826086,0.67,0
370,GB155,-4.49240649580557,0,0.819
370,GB156,0.0353065890945205,0.388,0.476
370,GB158,1.33468010029282,0.754,0.017
370,GB159,1.30036894753217,0.825,0.003
370,GB160,0.858083731654185,0.278,0.008
370,GB166,3.84158052123923,0.971,0.037
370,GB167,3.1456551868638,0.977,0.003
370,GB184,0.582609465603337,0.131,0.154
370,GB185,0.810962199843999,0.204,0.009
370,GB187,-0.0957040602692351,0.004,0.603
370,GB188,0.176343646149439,0.021,0.375
370,GB196,-0.774371346738043,0.17,0.647
370,GB197,-1.19719109294169,0.167,0.674
370,GB204,0.835780724738197,0.314,0.078
370,GB250,0.0976526723997218,0.025,0.479
370,GB252,0.677000281754378,0.111,0.047
370,GB253,-0.309044404037312,0,0.819
370,GB254,0.167977383957122,0,0.324
370,GB256,-0.168029133732839,0,0.651
370,GB257,0.942415892069792,0.382,0.004
370,GB263,1.01206206899379,0.49,0.003
370,GB264,0.881177922042271,0.43,0.144
370,GB265,-0.85575612776324,0.197,0.617
370,GB266,-0.411590634900633,0,0.854
370,GB273,-0.339338467678554,0,0.863
370,GB275,0.318770851445827,0.006,0.184
370,GB276,0.519500223859825,0.156,0.216
370,GB285,-1.67714081284492,0.119,0.659
370,GB286,1.20302908596515,0.699,0.013
370,GB296,0.598227498804562,0.049,0.051
370,GB297,-0.735179237381259,0.158,0.606
370,GB298,-0.404267756513548,0,0.875
370,GB299,-0.00820266099532342,0,0.526
370,GB301,-0.194569007413449,0.017,0.642
370,GB302,8.97857628956917,0.965,0
370,GB304,0.0767618511655892,0.011,0.436
370,GB305,-0.965417165331188,0.027,0.77
370,GB306,0.169579029098081,0.091,0.45
370,GB309,0.0992276241499621,0,0.364
370,GB312,0.245326329495508,0.092,0.466
370,GB313,0.890493079056077,0.31,0.007
370,GB316,1.46441645394456,0.539,0.286
370,GB318,1.58245070979859,0.553,0.289
370,GB322,0.766788169494208,0.138,0.016
370,GB323,1.15192777840897,0.756,0
370,GB324,1.06834060271601,0.605,0
370,GB325,1.18150098349508,0.789,0
370,GB326,1.0582686757308,0.549,0.029
370,GB327,0.68151773574341,0.107,0.035
370,GB328,0.229114765306277,0.15,0.484
370,GB329,0.509512469236392,0.101,0.166
370,GB330,-0.527725234091139,0.234,0.584
370,GB333,-4.45802577789978,0,0.817
370,GB400,0.879191284576334,0.344,0.041
370,GB401,0.842485559057868,0.349,0.131
370,GB403,-0.706738115500794,0.002,0.802
370,GB408,-0.347867439210328,0.023,0.691
370,GB409,-0.602575187986137,0.242,0.618
370,GB410,-0.0716996303625535,0,0.595
370,GB415,0.599758037040814,0.011,0.023
370,GB421,-0.388426357960741,0,0.772
370,GB422,-0.408494355766006,0,0.791
370,GB431,0.454925732487598,0.282,0.556
370,GB432,0.0517224885679758,0,0.45
370,GB433,-0.777441074951742,0,0.994
370,GB519,0.584421774544765,0.033,0.048
370,GB520,0.727856956218725,0.426,0.243
370,GB521,1.56519756483042,0.872,0.004
370,GB522,-0.646550816743152,0.046,0.724
370,TE003,-0.437772562784215,0,0.958
370,TE004,-0.174949420489339,0,0.654
