Tree,Feature,D,PVal1,PVal0
631,GB020,1.12665803342626,0.515,0.125
631,GB021,0.455301218838821,0.228,0.432
631,GB022,0.485485856274327,0.033,0.121
631,GB023,-0.0687098884518827,0.035,0.561
631,GB026,-0.480169209901209,0.002,0.781
631,GB027,0.811686712423304,0.286,0.071
631,GB028,-0.560126515292416,0,0.906
631,GB030,-0.971295490930302,0.229,0.613
631,GB031,-1.29569511664599,0.006,0.858
631,GB035,-0.171877607714145,0,0.682
631,GB037,0.886278904538155,0.462,0.319
631,GB039,-0.233150851140219,0,0.715
631,GB041,-2.47710282304182,0.116,0.738
631,GB042,2.71260534709981,0.937,0.019
631,GB043,1.50421336989161,0.417,0.462
631,GB044,0.140783834286871,0.004,0.385
631,GB046,-0.52037198867871,0.035,0.734
631,GB047,-0.682039382546662,0.072,0.72
631,GB048,0.495965657794634,0.181,0.292
631,GB049,-0.086682628305895,0.055,0.568
631,GB057,-0.342028259973032,0,0.785
631,GB059,-1.04711587870677,0,0.97
631,GB068,-0.543182876684233,0,0.881
631,GB069,-1.19674794288247,0,0.981
631,GB070,-1.3381668414737,0.009,0.845
631,GB071,-1.32982770021952,0.041,0.807
631,GB072,-1.57378342411055,0.018,0.848
631,GB073,-6.40315333819971,0,0.856
631,GB074,0.944115299692305,0.382,0.533
631,GB075,-7.14493944191393,0,0.872
631,GB079,-0.545484229653472,0.196,0.628
631,GB080,-6.21441145271469,0,0.862
631,GB082,1.22193107411875,0.728,0.012
631,GB083,0.442133705095499,0.145,0.376
631,GB084,-0.109075291724478,0,0.623
631,GB086,0.499817169448085,0.046,0.135
631,GB089,-0.759739209701418,0,0.97
631,GB091,-0.713824595353579,0,0.964
631,GB103,-0.457418896935311,0.134,0.627
631,GB105,0.415724934994377,0.138,0.296
631,GB107,-0.70720981759096,0,0.944
631,GB108,-0.734822086817398,0,0.913
631,GB110,3.49968451401839,0.704,0.223
631,GB111,-1.50125350936512,0,0.999
631,GB113,-7.13195809594288,0,0.863
631,GB114,-0.76215980621448,0,0.914
631,GB115,-0.206933926063877,0.001,0.653
631,GB117,0.481835744162026,0.142,0.279
631,GB118,0.783910718999244,0.292,0.101
631,GB119,0.143369225651901,0,0.377
631,GB120,0.793885810846998,0.206,0.034
631,GB121,0.52061790808761,0.026,0.064
631,GB122,-0.629800605650854,0,0.843
631,GB123,-1.20570636218942,0.001,0.899
631,GB126,0.64228920781199,0.14,0.103
631,GB127,-1.37468540704016,0.106,0.778
631,GB132,1.18601153732372,0.602,0.059
631,GB133,-6.11628165575643,0,0.85
631,GB134,0.0159433935812326,0.149,0.529
631,GB135,0.215455088585638,0.081,0.414
631,GB136,-0.250772219997879,0.001,0.701
631,GB137,-0.11529822707576,0,0.633
631,GB138,2.83955342376677,0.918,0.031
631,GB139,-0.131574599346579,0,0.638
631,GB140,0.158900420491209,0.044,0.419
631,GB146,-1.28533943199106,0.001,0.91
631,GB147,-0.698054672148142,0,0.862
631,GB150,0.814101637961524,0.362,0.216
631,GB151,-4.06925432574118,0.133,0.729
631,GB152,1.21861193855572,0.715,0.009
631,GB155,-5.49987075793531,0,0.865
631,GB156,-1.32724891223288,0.189,0.711
631,GB158,1.25632677396339,0.605,0.093
631,GB159,1.5503070452499,0.859,0.008
631,GB160,1.301445722116,0.765,0.007
631,GB166,1.46741694286451,0.41,0.443
631,GB167,1.20099332463996,0.551,0.253
631,GB184,0.872615227118882,0.385,0.104
631,GB185,0.35853959275145,0.04,0.266
631,GB187,-0.626732786437424,0.012,0.787
631,GB188,-0.63248215398673,0.013,0.754
631,GB196,-1.34321746092779,0.215,0.635
631,GB197,-0.681555881959507,0.223,0.6
631,GB204,1.20853885106695,0.57,0.108
631,GB250,-0.859041160341762,0.023,0.791
631,GB252,0.0542822357379122,0.022,0.488
631,GB253,-0.985257320254819,0,0.961
631,GB254,0.0357645422363195,0.001,0.498
631,GB256,-0.672158433327393,0.002,0.83
631,GB257,0.898162757998597,0.366,0.042
631,GB263,0.799391798537582,0.284,0.085
631,GB264,0.224358309502514,0.154,0.472
631,GB265,0.159369642152178,0.356,0.455
631,GB266,-1.00777853649977,0,0.959
631,GB273,-1.05518002381153,0,0.98
631,GB275,0.376212654911125,0.039,0.256
631,GB276,-0.414354497323682,0.047,0.682
631,GB285,-2.1838794473343,0.135,0.714
631,GB286,1.75357077557872,0.932,0.003
631,GB296,0.364158432420428,0.045,0.246
631,GB297,-2.7976734798632,0.046,0.819
631,GB298,-0.690881594949905,0,0.926
631,GB299,-0.593374570188375,0,0.906
631,GB301,-0.180751119557092,0.081,0.601
631,GB302,1.56420900908016,0.518,0.406
631,GB304,0.114877191403595,0.065,0.457
631,GB305,-1.67562029688137,0.049,0.827
631,GB306,-0.554506504906893,0.035,0.722
631,GB309,-0.199905653971134,0,0.704
631,GB312,0.0364263656331317,0.143,0.528
631,GB313,0.682983461654694,0.183,0.106
631,GB316,2.71333362864621,0.926,0.016
631,GB318,2.71497158271485,0.935,0.03
631,GB322,0.441606344095827,0.043,0.181
631,GB323,1.10304517966616,0.627,0
631,GB324,1.37682459880784,0.926,0
631,GB325,1.15901558735351,0.655,0.013
631,GB326,0.808179363473948,0.349,0.138
631,GB327,0.527123389933784,0.099,0.147
631,GB328,-2.06904217148971,0.01,0.902
631,GB329,0.342053030322393,0.143,0.349
