Tree,Feature,D,PVal1,PVal0
22,GB020,0.538874437439851,0.132,0.281
22,GB021,0.779916970564941,0.271,0.246
22,GB022,0.664616153155776,0.049,0.016
22,GB023,-0.217479705337689,0.006,0.643
22,GB026,-0.0891276218903341,0.003,0.6
22,GB027,0.917970322134145,0.357,0.008
22,GB028,-0.0492315774885249,0,0.567
22,GB030,0.668993075140756,0.369,0.507
22,GB031,-0.358722703699498,0.022,0.673
22,GB035,0.155138993009067,0,0.32
22,GB037,2.08075503971487,0.832,0.044
22,GB039,0.178139384547724,0,0.309
22,GB041,-4.23386456663759,0.026,0.839
22,GB042,1.25471376371654,0.493,0.367
22,GB043,1.57990061156705,0.705,0.192
22,GB044,0.392112351410634,0.001,0.12
22,GB046,0.158537387961099,0.038,0.413
22,GB047,0.103588865860726,0.079,0.478
22,GB048,0.602547730127617,0.165,0.131
22,GB049,0.400722419290492,0.076,0.259
22,GB057,-0.0114456200917941,0,0.531
22,GB059,-0.42539570634782,0,0.855
22,GB068,0.0602183505237322,0.001,0.445
22,GB069,-0.483365894115595,0,0.883
22,GB070,-0.758193445068784,0.013,0.773
22,GB071,-0.880823291882914,0.035,0.782
22,GB072,-0.791597877372495,0.015,0.785
22,GB073,-6.86063271470774,0,0.848
22,GB074,0.0163175988402306,0.256,0.58
22,GB075,-4.18331078857777,0,0.818
22,GB079,0.18992275933909,0.219,0.559
22,GB080,-4.33194991064424,0,0.833
22,GB082,1.21470286546969,0.811,0
22,GB083,0.578364192235283,0.133,0.256
22,GB084,0.191299915172827,0,0.283
22,GB086,0.611024002373797,0.035,0.031
22,GB089,-0.240687222608738,0,0.812
22,GB091,-0.229239715940807,0,0.777
22,GB103,0.380044944943467,0.284,0.387
22,GB105,0.514552322682784,0.101,0.192
22,GB107,-0.200065999575496,0,0.717
22,GB108,-0.389899181687228,0,0.832
22,GB110,2.67720629922812,0.736,0.22
22,GB111,-0.799658481740464,0,0.989
22,GB113,-3.67965674360138,0,0.799
22,GB114,-0.352940092505274,0,0.852
22,GB115,0.349177198132531,0.011,0.194
22,GB117,0.656683673833756,0.164,0.15
22,GB118,0.933752300358853,0.395,0.016
22,GB119,0.44699997620239,0.002,0.088
22,GB120,0.839796680927555,0.185,0.004
22,GB121,0.603866779170896,0.015,0.017
22,GB122,-0.0396440209175547,0.006,0.539
22,GB123,-0.924437102125967,0,0.944
22,GB126,0.616463888484265,0.088,0.064
22,GB127,-2.2969821455561,0.003,0.942
22,GB132,1.29328297336206,0.807,0.004
22,GB133,-4.77150025338437,0,0.851
22,GB134,0.62239310606825,0.269,0.245
22,GB135,0.567066428089554,0.132,0.14
22,GB136,0.0118482143032046,0.001,0.497
22,GB137,0.153535494316421,0.001,0.304
22,GB138,0.59663823062482,0.309,0.29
22,GB139,0.20935511625701,0.002,0.272
22,GB140,0.695211089940427,0.146,0.066
22,GB146,-0.29316440692792,0.002,0.694
22,GB147,-0.458804968622217,0,0.84
22,GB150,0.882634603950935,0.348,0.088
22,GB151,-3.97121727059897,0.034,0.795
22,GB152,1.22634310643249,0.806,0
22,GB155,-5.10849870119749,0,0.825
22,GB156,-0.416708041872163,0.167,0.634
22,GB158,1.00826705973093,0.48,0.068
22,GB159,1.1195635293384,0.616,0.006
22,GB160,0.939574293139865,0.399,0.005
22,GB166,1.51450959476683,0.673,0.187
22,GB167,0.606321239627731,0.304,0.321
22,GB184,0.749120937978894,0.214,0.088
22,GB185,0.663223386115667,0.101,0.041
22,GB187,-0.0522904233957696,0.009,0.55
22,GB188,-0.148004811653444,0.005,0.626
22,GB196,0.6210062118188,0.362,0.507
22,GB197,0.579041151281134,0.329,0.494
22,GB204,1.04541178256589,0.493,0.035
22,GB250,-0.0248175035365157,0.02,0.557
22,GB252,0.385940544824117,0.02,0.183
22,GB253,-0.163467604297106,0,0.679
22,GB254,0.138701983504627,0,0.336
22,GB256,-0.0149085322394044,0.001,0.506
22,GB257,1.03181593971746,0.532,0.003
22,GB263,0.694792704863986,0.152,0.062
22,GB264,1.15903075358477,0.596,0.061
