Tree,Feature,D,PVal1,PVal0
165,GB020,1.0548795343719,0.472,0.05
165,GB021,0.942027845908911,0.358,0.23
165,GB022,0.628913964921624,0.03,0.022
165,GB023,0.223134296101,0.028,0.356
165,GB026,0.0700669776169115,0.01,0.469
165,GB027,0.733721100458882,0.147,0.023
165,GB028,-0.0118310926034232,0,0.508
165,GB030,-0.591058757469617,0.2,0.63
165,GB031,-0.256578905274878,0.021,0.641
165,GB035,0.138935821154789,0,0.322
165,GB037,0.589315449818445,0.264,0.322
165,GB039,0.233522799503527,0,0.233
165,GB041,4.44260301336493,0.896,0.076
165,GB042,2.3261337470485,0.901,0.087
165,GB043,1.59217374026744,0.599,0.312
165,GB044,0.330407949598208,0.001,0.169
165,GB046,0.260260939527932,0.062,0.357
165,GB047,-0.292478774990568,0.027,0.665
165,GB048,0.652789095999558,0.164,0.127
165,GB049,0.185946345946194,0.027,0.443
165,GB057,0.0438914860782937,0,0.434
165,GB059,-0.342397040314739,0,0.81
165,GB068,0.0306370728088077,0,0.473
165,GB069,-0.493363940316319,0,0.883
165,GB070,-0.702004730752523,0.013,0.804
165,GB071,-0.504844233442055,0.033,0.676
165,GB072,-0.730159705616867,0.011,0.8
165,GB073,-4.77551143718846,0,0.805
165,GB074,1.04861476587423,0.448,0.405
165,GB075,-5.91706797750935,0,0.845
165,GB079,0.228523676003832,0.187,0.586
165,GB080,-5.27890495904554,0,0.86
165,GB082,1.10884719048011,0.659,0
165,GB083,0.452552360325716,0.087,0.306
165,GB084,0.2523657625563,0,0.168
165,GB086,0.53632706375949,0.018,0.053
165,GB089,-0.260809144572,0,0.819
165,GB091,-0.24245762922857,0,0.811
165,GB103,0.446015686845787,0.308,0.373
165,GB105,0.623553180325391,0.126,0.124
165,GB107,-0.181555157892838,0,0.719
165,GB108,-0.105220137886802,0,0.606
165,GB110,4.39635883229093,0.827,0.126
165,GB111,-0.65567560409285,0,0.992
165,GB113,-4.17337107253615,0,0.82
165,GB114,-0.263486529985577,0,0.787
165,GB115,0.384673292305931,0.01,0.162
165,GB117,0.740048002517286,0.221,0.082
165,GB118,0.959828378874453,0.431,0.02
165,GB119,0.472969949233653,0.003,0.056
165,GB120,0.825211771615494,0.182,0.001
165,GB121,0.698477624534311,0.038,0.002
165,GB122,-0.0911952429380978,0,0.58
165,GB123,-1.02096101632004,0,0.95
165,GB126,0.571659134681207,0.049,0.07
165,GB127,-2.01798923909788,0,0.982
165,GB132,0.894584886910288,0.29,0.058
