Tree,Feature,D,PVal1,PVal0
133,GB020,0.905951070319018,0.35,0.146
133,GB021,0.483190303184,0.175,0.409
133,GB022,0.49394287661823,0.017,0.077
133,GB023,0.0248155428544387,0.024,0.514
133,GB026,-0.251141101808301,0.006,0.689
133,GB027,0.513372465497677,0.073,0.113
133,GB028,-0.244130789101228,0,0.757
133,GB030,2.40509305159991,0.596,0.324
133,GB031,-0.90844777408105,0.004,0.84
133,GB035,0.123456754525623,0,0.38
133,GB037,1.66901944472167,0.727,0.134
133,GB039,0.0114027902195631,0,0.516
133,GB041,-3.32608808017962,0.054,0.811
133,GB042,2.23325268614271,0.827,0.127
133,GB043,1.03729583301886,0.412,0.443
133,GB044,0.243350098873169,0.001,0.259
133,GB046,-0.361793888679269,0.006,0.694
133,GB047,-0.624185958133138,0.029,0.738
133,GB048,0.496181257884043,0.138,0.225
133,GB049,0.382980653833178,0.128,0.331
133,GB057,-0.0681680341195382,0,0.584
133,GB059,-0.671356673871078,0,0.942
133,GB068,-0.272090388831558,0,0.776
133,GB069,-0.834187848431798,0,0.96
133,GB070,-1.26515881607485,0.012,0.836
133,GB071,-0.812464420823172,0.039,0.763
133,GB072,-1.23241870935012,0.007,0.827
133,GB073,-5.28568078865854,0,0.854
133,GB074,1.23649958932224,0.469,0.419
133,GB075,-3.90513878699271,0,0.855
133,GB079,0.866458777889186,0.35,0.482
133,GB080,-4.86209953962995,0,0.853
133,GB082,1.06206861190673,0.572,0.002
133,GB083,0.517131261223938,0.13,0.304
133,GB084,0.0489877538407759,0,0.468
133,GB086,0.636246222481256,0.055,0.033
133,GB089,-0.451561000574526,0,0.93
133,GB091,-0.489041016754227,0,0.929
133,GB103,-0.164019873341199,0.151,0.555
133,GB105,0.465955066536412,0.091,0.213
133,GB107,-0.379317229680238,0,0.875
133,GB108,-0.552936500177772,0,0.885
133,GB110,1.59597720143072,0.561,0.329
133,GB111,-1.01313202584577,0,0.991
133,GB113,-4.0193286786186,0,0.841
133,GB114,-0.523469492036092,0,0.898
133,GB115,0.319733710449356,0.017,0.232
133,GB117,0.631206693999151,0.178,0.159
133,GB118,0.688905521873483,0.22,0.099
133,GB119,0.399453679298168,0.002,0.1
133,GB120,0.699420959552315,0.085,0.016
133,GB121,0.594048231215936,0.016,0.026
133,GB122,-0.723085559045109,0,0.889
133,GB123,-1.17615962275517,0,0.937
133,GB126,0.550456764825352,0.071,0.095
133,GB127,-3.39411221456854,0.003,0.939
