Tree,Feature,D,PVal1,PVal0
298,GB020,0.757395509018329,0.236,0.201
298,GB021,1.21494657441816,0.592,0.115
298,GB022,0.512826384333914,0.023,0.064
298,GB023,-0.0865092477535643,0.011,0.576
298,GB026,-0.227783264331732,0.001,0.696
298,GB027,0.587783141824988,0.093,0.056
298,GB028,-0.170833935627443,0,0.704
298,GB030,0.189977834584046,0.328,0.468
298,GB031,-0.375467236604447,0.021,0.696
298,GB035,0.143526867513821,0.001,0.357
298,GB037,1.64276907914675,0.745,0.104
298,GB039,0.0284845492002291,0,0.478
298,GB041,-2.92472413992413,0.039,0.791
298,GB042,1.88624821709502,0.83,0.097
298,GB043,1.27202077160686,0.538,0.268
298,GB044,0.346367897402167,0.004,0.16
298,GB046,-0.083118861850909,0.026,0.565
298,GB047,-0.56690818167272,0.013,0.74
298,GB048,0.554854852980369,0.143,0.184
298,GB049,0.0281835941858436,0.022,0.508
298,GB057,-0.084486709158838,0,0.6
298,GB059,-0.61283356934987,0,0.886
298,GB068,-0.0213138227705117,0,0.553
298,GB069,-0.443438373090895,0,0.835
298,GB070,-0.594739817381921,0.019,0.756
298,GB071,-1.24726139524112,0.004,0.821
298,GB072,-0.546053604779374,0.016,0.739
298,GB073,-3.69019121908376,0,0.813
298,GB074,-2.5977220284078,0.034,0.797
298,GB075,-3.86042707141081,0,0.811
298,GB079,0.523267307788542,0.194,0.533
298,GB080,-3.49952495871315,0,0.821
298,GB082,1.17558856317545,0.75,0.001
298,GB083,0.393244378533459,0.089,0.377
298,GB084,0.126772546323985,0,0.322
298,GB086,0.590355659946652,0.045,0.049
298,GB089,-0.543769131370784,0,0.968
298,GB091,-0.483545454304521,0,0.956
298,GB103,0.404803895393516,0.23,0.414
298,GB105,0.566766672903034,0.145,0.19
298,GB107,-0.398175578823266,0,0.878
298,GB108,-0.304186025750706,0,0.741
298,GB110,2.75508680955073,0.839,0.064
298,GB111,-0.956753163666034,0,0.998
298,GB113,-3.68421698943754,0,0.82
298,GB114,-0.532485802960319,0,0.935
298,GB115,0.150624184196002,0.004,0.379
298,GB117,0.48347179260441,0.104,0.267
298,GB118,0.831390096789556,0.308,0.055
298,GB119,0.330260173723432,0.003,0.156
298,GB120,0.760534351323952,0.128,0.007
298,GB121,0.601661795536955,0.025,0.016
298,GB122,-0.170441617452349,0.004,0.641
298,GB123,-1.42384312465176,0,0.982
298,GB126,0.5943617447845,0.109,0.087
298,GB127,-2.89021437564642,0,1
298,GB132,1.30733622273942,0.828,0.01
298,GB133,-3.64049045042044,0,0.811
298,GB134,0.488187164207678,0.191,0.319
298,GB135,0.852179655215759,0.31,0.059
298,GB136,-0.0488533966930147,0,0.558
298,GB137,0.0461676306105694,0,0.457
298,GB138,1.16563277848707,0.528,0.153
298,GB139,-0.0381367475978458,0,0.546
298,GB140,0.551678558035808,0.098,0.146
298,GB146,-0.51860620288057,0.005,0.811
298,GB147,-0.0995126878512986,0,0.606
298,GB150,1.29377668732347,0.75,0.029
298,GB151,-1.38168941284271,0.158,0.702
298,GB152,0.999482199407923,0.482,0.01
298,GB155,-4.19891404826612,0,0.819
298,GB156,-0.494770158801107,0.161,0.569
298,GB158,0.834284466879471,0.344,0.125
298,GB159,0.837746444704157,0.307,0.067
298,GB160,0.895107585981343,0.336,0.009
298,GB166,1.30448496029725,0.535,0.299
298,GB167,1.0480853774934,0.487,0.196
298,GB184,0.961516266182117,0.423,0.056
298,GB185,0.728008763542207,0.17,0.041
298,GB187,-0.551511760780686,0.001,0.822
298,GB188,0.0780567617238395,0.01,0.469
298,GB196,0.0687375926223489,0.329,0.485
298,GB197,0.123217565799638,0.324,0.485
298,GB204,1.36482252643097,0.749,0.018
298,GB250,0.069757026529151,0.037,0.5
298,GB252,0.3532679206191,0.036,0.266
298,GB253,-0.368908774396503,0,0.853
298,GB254,0.215821825105444,0.002,0.255
