Tree,Feature,D,PVal1,PVal0
883,GB020,1.11287427910196,0.534,0.063
883,GB021,0.766135504320079,0.237,0.316
883,GB022,0.553752197761102,0.016,0.037
883,GB023,0.25426211989804,0.03,0.368
883,GB026,-0.364937125619408,0,0.778
883,GB027,0.810893655657413,0.218,0.012
883,GB028,-0.0393220785569654,0,0.559
883,GB030,-0.296232463985263,0.204,0.621
883,GB031,0.277820881543856,0.062,0.381
883,GB035,0.20468636208551,0,0.255
883,GB037,1.799757336169,0.89,0.056
883,GB039,0.280795967168387,0.003,0.193
883,GB041,-2.95469094967374,0.051,0.78
883,GB042,1.21838211304149,0.511,0.378
883,GB043,2.95857317917428,0.914,0.047
883,GB044,0.288572491291285,0.002,0.184
883,GB046,0.323016239576604,0.065,0.277
883,GB047,-0.53216189056807,0.01,0.724
883,GB048,0.611800981003967,0.152,0.156
883,GB049,0.0534760673926656,0.017,0.49
883,GB057,0.0300273281491922,0.001,0.479
883,GB059,-0.390891788038311,0,0.847
883,GB068,-0.0899346919430488,0,0.618
883,GB069,-0.597557539447162,0,0.929
883,GB070,-0.773667992838898,0.014,0.773
883,GB071,-0.888249934356459,0.016,0.776
883,GB072,-0.886330152605226,0.016,0.761
883,GB073,-4.79091612359198,0,0.843
883,GB074,0.162093809828131,0.36,0.508
883,GB075,-5.7977281401424,0,0.858
883,GB079,-0.111241921929794,0.128,0.68
883,GB080,-4.07538517687975,0,0.829
883,GB082,1.22328270939975,0.831,0
883,GB083,0.519570809528964,0.105,0.296
883,GB084,0.203284622167125,0,0.237
883,GB086,0.418099587234361,0.005,0.096
883,GB089,-0.317204054831447,0,0.87
883,GB091,-0.320540648183413,0,0.881
883,GB103,0.0908332126384964,0.143,0.483
883,GB105,0.559600666209396,0.111,0.165
883,GB107,-0.17770967659595,0,0.714
883,GB108,-0.0787482334765815,0,0.595
883,GB110,2.66110904964251,0.797,0.144
883,GB111,-0.762109568246301,0,0.992
883,GB113,-4.10110924967353,0,0.819
883,GB114,-0.338051616242305,0,0.841
883,GB115,0.520103974176888,0.036,0.083
883,GB117,0.445063556904854,0.056,0.197
883,GB118,0.86187367722366,0.315,0.028
883,GB119,0.381996729490322,0,0.086
883,GB120,0.766464721005807,0.114,0.002
883,GB121,0.65700350332272,0.024,0.006
883,GB122,-0.0904458907200757,0.002,0.595
883,GB123,-0.8685374288252,0,0.896
883,GB126,0.528842781833811,0.04,0.086
883,GB127,-2.30145627315677,0,0.958
883,GB132,1.17479400197734,0.667,0.016
883,GB133,-6.16250770093863,0,0.868
883,GB134,0.660364233326147,0.272,0.241
