Tree,Feature,D,PVal1,PVal0
794,GB020,0.799343448957713,0.261,0.153
794,GB021,0.484888480503197,0.148,0.375
794,GB022,0.505483551118157,0.008,0.058
794,GB023,0.0414236430023469,0.009,0.485
794,GB026,0.0504746938502741,0.003,0.469
794,GB027,0.651370680712935,0.096,0.049
794,GB028,-0.130415045793878,0,0.659
794,GB030,0.180450415047131,0.31,0.502
794,GB031,0.703096427388152,0.282,0.188
794,GB035,0.245868204726768,0,0.193
794,GB037,1.37202669465505,0.627,0.138
794,GB039,0.274768593581062,0,0.199
794,GB041,1.26792162340693,0.482,0.401
794,GB042,1.03056436669423,0.402,0.46
794,GB043,1.88223956321459,0.762,0.169
794,GB044,0.355700679932902,0,0.124
794,GB046,-0.210209365752286,0.007,0.638
794,GB047,0.0960083751285659,0.093,0.466
794,GB048,0.737428588304314,0.218,0.079
794,GB049,0.291142075185529,0.047,0.343
794,GB057,0.0703769152428295,0,0.393
794,GB059,-0.371608748867937,0,0.836
794,GB068,0.0330857300389878,0,0.454
794,GB069,-0.334481398909959,0,0.793
794,GB070,-1.28099435907486,0.009,0.85
794,GB071,-0.957309689275356,0.03,0.801
794,GB072,-1.27127497376629,0.005,0.873
794,GB073,-4.73042208407242,0,0.847
794,GB074,1.08947454843857,0.493,0.391
794,GB075,-4.53084578957177,0,0.844
794,GB079,0.658335964893409,0.345,0.47
794,GB080,-4.0113597135238,0,0.822
794,GB082,1.12328352359076,0.671,0
794,GB083,0.317406837078871,0.058,0.376
794,GB084,0.182375188983147,0,0.274
794,GB086,0.680007697331903,0.054,0.014
794,GB089,-0.188356785161165,0,0.769
794,GB091,-0.174181026717765,0,0.754
794,GB103,0.462767655188003,0.283,0.352
794,GB105,0.547915121979787,0.121,0.178
794,GB107,-0.126027983466961,0,0.639
794,GB108,-0.303914671988989,0,0.759
794,GB110,3.83908856783146,0.824,0.102
794,GB111,-0.622792852700968,0,0.977
794,GB113,-5.29076919772774,0,0.827
794,GB114,-0.28927971132902,0,0.81
794,GB115,0.275755741550972,0.003,0.277
794,GB117,0.619760209905068,0.158,0.132
794,GB118,0.824408021734389,0.275,0.03
794,GB119,0.358503604696488,0.003,0.094
794,GB120,0.815436691569247,0.145,0.001
794,GB121,0.631314798638437,0.015,0.008
794,GB122,-0.0044389778368449,0.002,0.508
794,GB123,-1.07963666149555,0,0.954
794,GB126,0.533581000251161,0.031,0.078
794,GB127,-0.662801834479426,0.114,0.67
794,GB132,1.19001826148121,0.696,0.014
794,GB133,-5.44395761756802,0,0.851
794,GB134,0.145768159253361,0.081,0.443
794,GB135,0.619616375831006,0.141,0.117
794,GB136,0.12840523515567,0,0.375
794,GB137,0.238690537562713,0,0.237
794,GB138,0.457404554684453,0.263,0.373
794,GB139,0.131156996415387,0,0.348
794,GB140,0.763029746551397,0.206,0.043
794,GB146,-0.129217921943246,0.003,0.604
794,GB147,-0.285171536250381,0,0.723
794,GB150,0.937011763630763,0.403,0.06
794,GB151,-3.70256750194473,0.043,0.799
794,GB152,0.944113617660643,0.385,0.004
794,GB155,-4.40990717989898,0,0.841
794,GB156,-0.368608618079667,0.268,0.568
794,GB158,1.14776959077733,0.614,0.027
794,GB159,0.948526952280731,0.423,0.03
794,GB160,0.95168048532343,0.419,0.001
794,GB166,1.91231418361734,0.761,0.178
794,GB167,1.47674039988121,0.697,0.095
794,GB184,0.779762894938539,0.267,0.076
794,GB185,0.58880763541214,0.066,0.078
794,GB187,0.2284788155618,0.031,0.36
794,GB188,0.346070740490216,0.05,0.274
794,GB196,0.185096339048985,0.295,0.498
794,GB197,0.222050049606647,0.314,0.507
794,GB204,0.667278681361903,0.218,0.14
794,GB250,-0.256913543917217,0.006,0.678
794,GB252,0.688003001616755,0.125,0.047
