Tree,Feature,D,PVal1,PVal0
342,GB020,0.799007441460226,0.272,0.174
342,GB021,0.578045007840411,0.217,0.362
342,GB022,0.442229479766409,0.009,0.103
342,GB023,0.0353803719887213,0.018,0.484
342,GB026,-0.128137598895059,0.004,0.611
342,GB027,0.90085040515633,0.349,0.015
342,GB028,-0.233057624531601,0,0.734
342,GB030,-2.44674024958101,0.226,0.658
342,GB031,-0.70282798735031,0.018,0.778
342,GB035,0.0330884200531597,0,0.476
342,GB037,1.44179602885373,0.629,0.157
342,GB039,0.18550076150286,0.001,0.319
342,GB041,-4.15710571484404,0.083,0.788
342,GB042,2.5915561110895,0.708,0.168
342,GB043,1.38831710845574,0.438,0.431
342,GB044,0.317573972170704,0.002,0.2
342,GB046,0.03504816022776,0.037,0.478
342,GB047,-0.489086670810309,0.043,0.707
342,GB048,0.613936811018622,0.167,0.162
342,GB049,-0.180751554817182,0.018,0.619
342,GB057,-0.0600985727924849,0,0.566
342,GB059,-0.66248088126153,0,0.923
342,GB068,-0.24750009617574,0,0.742
342,GB069,-0.760371615652354,0,0.955
342,GB070,-0.931140213324526,0.019,0.8
342,GB071,-0.969492079916426,0.026,0.786
342,GB072,-0.883548743563726,0.018,0.789
342,GB073,-5.22643884080865,0,0.85
342,GB074,3.93675442806847,0.778,0.171
342,GB075,-4.33785381075948,0,0.84
342,GB079,-0.630168513360879,0.152,0.702
342,GB080,-4.78410072088122,0,0.846
342,GB082,1.17903489653958,0.736,0.001
342,GB083,0.513432385965795,0.135,0.315
342,GB084,0.182789198264833,0.001,0.318
342,GB086,0.559388769889684,0.024,0.056
342,GB089,-0.436454627739273,0,0.918
342,GB091,-0.412530261782749,0,0.901
342,GB103,0.496496628289915,0.331,0.341
342,GB105,0.475056807774679,0.101,0.244
342,GB107,-0.287599629235765,0,0.786
342,GB108,-0.502769200153271,0,0.866
342,GB110,2.99677936636247,0.86,0.102
342,GB111,-0.911528467011057,0,0.993
342,GB113,-5.82921525755312,0,0.851
342,GB114,-0.47495427455419,0,0.873
342,GB115,0.10179818980717,0.003,0.422
342,GB117,0.813606252261272,0.302,0.109
342,GB118,0.936084314620325,0.413,0.029
342,GB119,0.418309588627642,0.004,0.108
342,GB120,0.820483635247384,0.181,0.005
342,GB121,0.630050915143344,0.028,0.022
342,GB122,-0.145255314620053,0,0.627
342,GB123,-1.05353354250967,0,0.95
342,GB126,0.554977683083223,0.063,0.1
342,GB127,-3.50588322672035,0.004,0.986
342,GB132,0.960930146686076,0.387,0.074
342,GB133,-4.84078997254533,0,0.847
342,GB134,-0.258582204190661,0.043,0.617
342,GB135,1.07212177863492,0.546,0.038
342,GB136,-0.0173856098807057,0,0.547
342,GB137,0.0478773987044011,0,0.466
342,GB138,-0.804799014736148,0.034,0.731
342,GB139,0.0848916306197968,0,0.418
342,GB140,0.6781268573989,0.19,0.088
342,GB146,-0.741439235739097,0.001,0.819
342,GB147,-0.521727484698163,0,0.841
342,GB150,0.51330859811154,0.131,0.26
342,GB151,-4.67412236206259,0.032,0.823
342,GB152,1.00748900747266,0.489,0.01
342,GB155,-5.71863380423241,0,0.879
342,GB156,-0.613395752610858,0.403,0.475
342,GB158,1.27905834619387,0.694,0.034
342,GB159,1.4932549008537,0.898,0.006
342,GB160,0.776248124427477,0.231,0.054
342,GB166,1.41406270605538,0.455,0.428
342,GB167,0.464217583462126,0.3,0.364
342,GB184,0.82363380018886,0.302,0.09
