Tree,Feature,D,PVal1,PVal0
343,GB020,1.0914331614878,0.507,0.051
343,GB021,0.721627138325162,0.237,0.28
343,GB022,0.666569373241452,0.036,0.016
343,GB023,0.237122350779204,0.038,0.381
343,GB026,0.00990409056081937,0.002,0.509
343,GB027,0.735004565506486,0.12,0.023
343,GB028,-0.0448502726889211,0,0.537
343,GB030,1.08581668754831,0.517,0.334
343,GB031,-0.224503584525196,0.017,0.634
343,GB035,0.280968829830275,0,0.203
343,GB037,1.65353499563319,0.818,0.038
343,GB039,0.270179931459681,0.001,0.216
343,GB041,-0.889605641791827,0.109,0.668
343,GB042,1.85322976256392,0.84,0.085
343,GB043,1.68545304776667,0.762,0.135
343,GB044,0.390245559667562,0,0.115
343,GB046,0.0554472515407087,0.02,0.47
343,GB047,0.374305160422796,0.17,0.316
343,GB048,0.870701317015582,0.336,0.042
343,GB049,0.588765297833508,0.154,0.153
343,GB057,0.108156037252083,0,0.347
343,GB059,-0.377272186725659,0,0.846
343,GB068,-0.0109686988270701,0,0.526
343,GB069,-0.447995956536959,0,0.865
343,GB070,-1.18279661392546,0.012,0.845
343,GB071,-0.650263335396648,0.041,0.741
343,GB072,-1.23433561281494,0.008,0.852
343,GB073,-3.4442658194015,0,0.802
343,GB074,0.270686227811233,0.259,0.486
343,GB075,-4.01919128061361,0,0.805
343,GB079,0.749849471836639,0.335,0.468
343,GB080,-3.3339939129576,0,0.785
343,GB082,1.19938314729529,0.821,0.001
343,GB083,0.54874989310198,0.145,0.252
343,GB084,0.270224528562516,0,0.197
343,GB086,0.64820945866912,0.046,0.021
343,GB089,-0.16524641781029,0,0.697
343,GB091,-0.179985839316673,0,0.694
343,GB103,0.201353548511106,0.207,0.432
343,GB105,0.662275844399446,0.128,0.09
343,GB107,-0.106337183859246,0,0.599
343,GB108,-0.137959993491123,0,0.628
343,GB110,2.43165506227681,0.732,0.174
343,GB111,-0.47126647749274,0,0.941
343,GB113,-3.95944067171775,0,0.796
343,GB114,-0.069811076714472,0,0.561
343,GB115,0.256054324743435,0.003,0.265
343,GB117,0.550545127516871,0.102,0.158
343,GB118,0.645744609080058,0.129,0.095
343,GB119,0.390652371526223,0,0.118
343,GB120,0.806633204275586,0.146,0.003
343,GB121,0.605822982982488,0.006,0.023
343,GB122,-0.00893864918240285,0.002,0.52
343,GB123,-0.799449780195356,0,0.929
343,GB126,0.661335832759281,0.059,0.026
343,GB127,-2.57146863421703,0,0.975
343,GB132,0.88463890104557,0.302,0.041
343,GB133,-3.659021056405,0,0.802
343,GB134,0.537393340337731,0.182,0.264
343,GB135,0.733886171465879,0.203,0.06
343,GB136,0.212798413285698,0.001,0.31
343,GB137,0.166420429743644,0,0.3
343,GB138,0.04128777099743,0.187,0.458
343,GB139,0.251908755928113,0,0.235
343,GB140,0.570317585334315,0.066,0.101
343,GB146,-0.0777780868226795,0.006,0.572
343,GB147,0.00639652019575632,0,0.525
343,GB150,0.357593629793284,0.064,0.293
343,GB151,-0.249352807044862,0.194,0.552
343,GB152,1.15016673655058,0.754,0
343,GB155,-3.57150678216206,0,0.798
343,GB156,0.0282680939168564,0.352,0.488
343,GB158,1.302686104422,0.732,0.012
343,GB159,1.14299895040602,0.668,0.006
343,GB160,1.0521331202293,0.553,0.002
343,GB166,1.74390869456072,0.759,0.138
343,GB167,2.01595090714328,0.872,0.019
343,GB184,0.86222998460798,0.315,0.04
343,GB185,0.587479881415175,0.031,0.068
343,GB187,0.13455386382357,0.016,0.43
343,GB188,0.52865699814209,0.117,0.186
343,GB196,1.35120270495278,0.535,0.319
343,GB197,1.23905802891952,0.516,0.336
343,GB204,1.02899186859473,0.486,0.039
343,GB250,-0.385117522376094,0.005,0.725
343,GB252,0.528167161201212,0.043,0.1
343,GB253,-0.0721529420298996,0,0.536
343,GB254,0.38609641462129,0.003,0.152
343,GB256,0.147275461216427,0.001,0.386
343,GB257,0.872379848114409,0.292,0.002
343,GB263,0.802552165530288,0.226,0.038
343,GB264,0.617101680154011,0.264,0.23
343,GB265,1.39171437524116,0.512,0.35
