Tree,Feature,D,PVal1,PVal0
706,GB020,0.899248964256877,0.297,0.113
706,GB021,0.733158068747343,0.223,0.299
706,GB022,0.633937255735749,0.045,0.01
706,GB023,0.0233072199640622,0.012,0.497
706,GB026,0.159467845540729,0.016,0.361
706,GB027,0.685717418056632,0.139,0.032
706,GB028,-0.131056260322309,0,0.671
706,GB030,-1.09459938573855,0.059,0.75
706,GB031,-0.677139779224916,0.01,0.773
706,GB035,0.241548925751063,0,0.19
706,GB037,1.28479218023925,0.66,0.147
706,GB039,0.155463600305614,0,0.298
706,GB041,2.46974767148016,0.678,0.255
706,GB042,0.973556699979374,0.5,0.328
706,GB043,0.967892730295091,0.528,0.317
706,GB044,0.350429375733686,0.001,0.121
706,GB046,0.0523765146025297,0.053,0.486
706,GB047,0.144438603630529,0.118,0.449
706,GB048,0.57547825210382,0.152,0.178
706,GB049,0.296252141952147,0.078,0.367
706,GB057,0.0625378147858027,0,0.414
706,GB059,-0.330663804489787,0,0.789
706,GB068,-0.0437446605886876,0,0.556
706,GB069,-0.53318987451736,0,0.913
706,GB070,-0.640265407363826,0.01,0.763
706,GB071,-0.762761398258707,0.01,0.755
706,GB072,-0.685311639839106,0.012,0.778
706,GB073,-4.53362798398501,0,0.851
706,GB074,2.12631182742558,0.734,0.186
706,GB075,-4.54752957213266,0,0.84
706,GB079,-0.554710325298193,0.046,0.803
706,GB080,-5.23522421042938,0,0.848
706,GB082,0.924766153918351,0.341,0.003
706,GB083,0.410869985915741,0.066,0.351
706,GB084,0.112534178801226,0,0.323
706,GB086,0.683930395413308,0.09,0.013
706,GB089,-0.291030273934531,0,0.886
706,GB091,-0.281917436193354,0,0.884
706,GB103,-0.13665664988922,0.114,0.547
706,GB105,0.503633863509764,0.087,0.222
706,GB107,-0.193942059107166,0,0.738
706,GB108,-0.249329241010745,0,0.728
706,GB110,1.41977472336025,0.524,0.326
706,GB111,-0.888228851269752,0,1
706,GB113,-4.87012995776982,0,0.847
706,GB114,-0.183472994071823,0,0.743
706,GB115,0.268712115060747,0.005,0.253
706,GB117,0.710609658042617,0.217,0.112
706,GB118,0.983496260931999,0.459,0.015
706,GB119,0.277377197449617,0.001,0.148
706,GB120,0.844460186569614,0.226,0
706,GB121,0.59904939228336,0.016,0.01
706,GB122,-0.191977334075811,0,0.68
706,GB123,-1.4294947994227,0,0.974
706,GB126,0.572788691315816,0.065,0.058
706,GB127,0.655506423652171,0.374,0.274
706,GB132,1.23738665748478,0.772,0.008
706,GB133,-5.38339237868752,0,0.851
706,GB134,1.14598725546136,0.59,0.097
706,GB135,0.575405851931699,0.138,0.164
706,GB136,0.0994373175166083,0,0.372
706,GB137,0.139798960068754,0,0.306
706,GB138,-0.0844942990811041,0.102,0.535
706,GB139,0.148875191129581,0,0.311
706,GB140,0.620531614595687,0.107,0.096
706,GB146,-0.42240638178296,0.004,0.802
706,GB147,-0.276048802617775,0,0.723
706,GB150,0.934468717555221,0.39,0.075
706,GB151,-3.03237535933647,0.04,0.825
706,GB152,1.22098829382976,0.805,0.001
706,GB155,-8.21707125703563,0,0.86
706,GB156,-2.12841826253771,0.098,0.709
706,GB158,0.71318703336849,0.257,0.169
706,GB159,1.20160320427015,0.699,0.009
706,GB160,0.975974139738236,0.446,0.01
706,GB166,0.963988209993655,0.529,0.336
706,GB167,1.49834409082023,0.737,0.122
706,GB184,0.800028180095428,0.28,0.101
