Tree,Feature,D,PVal1,PVal0
815,GB020,0.827635277827642,0.253,0.163
815,GB021,0.988585655812487,0.417,0.204
815,GB022,0.551849441986587,0.015,0.038
815,GB023,0.0180821125989645,0.014,0.534
815,GB026,-0.0659385260232687,0.008,0.574
815,GB027,0.513854173834695,0.049,0.096
815,GB028,-0.155567667345898,0,0.687
815,GB030,-0.790893398578333,0.227,0.632
815,GB031,0.846591657802092,0.393,0.17
815,GB035,0.223544936048608,0,0.236
815,GB037,1.28812730117114,0.602,0.124
815,GB039,0.0957960363702686,0,0.395
815,GB041,-4.66107873700167,0.046,0.823
815,GB042,1.21930197359908,0.493,0.411
815,GB043,1.52872067672436,0.564,0.341
815,GB044,0.298472548896478,0,0.171
815,GB046,-0.156710655466634,0.024,0.6
815,GB047,-0.484033049911874,0.015,0.681
815,GB048,0.703500389098117,0.209,0.112
815,GB049,0.203683780262298,0.049,0.407
815,GB057,-0.00142087983861836,0,0.523
815,GB059,-0.439338579364879,0,0.851
815,GB068,0.0517520967376904,0,0.455
815,GB069,-0.476367995409171,0,0.887
815,GB070,-0.544406467179225,0.017,0.738
815,GB071,-0.726492480077246,0.022,0.744
815,GB072,-0.474067429530612,0.018,0.712
815,GB073,-4.72816167121076,0,0.838
815,GB074,-2.5210651729776,0.042,0.794
815,GB075,-7.98634161029917,0,0.844
815,GB079,-0.0148028547449134,0.162,0.678
815,GB080,-4.93946459595812,0,0.837
815,GB082,1.13081167315941,0.7,0.002
815,GB083,0.596618674687233,0.122,0.236
815,GB084,0.113595156625029,0,0.354
815,GB086,0.817103441053032,0.19,0.008
815,GB089,-0.382323967497087,0,0.918
815,GB091,-0.382910306188186,0,0.928
815,GB103,0.0692296859839742,0.121,0.507
815,GB105,0.515690199709705,0.083,0.173
815,GB107,-0.219716308183137,0,0.767
815,GB108,-0.223779885293971,0,0.708
815,GB110,3.45015339604354,0.841,0.111
815,GB111,-0.90362416643708,0,0.998
815,GB113,-6.35754887487732,0,0.838
815,GB114,-0.395794695393046,0,0.88
815,GB115,0.185714519050394,0.009,0.331
815,GB117,0.42832071411297,0.074,0.23
815,GB118,0.939302552584548,0.384,0.013
815,GB119,0.314961206523918,0,0.148
815,GB120,0.809002472921822,0.167,0.004
815,GB121,0.68132704525035,0.042,0.005
815,GB122,-0.0122473349829027,0.003,0.516
815,GB123,-1.17928797813488,0,0.967
815,GB126,0.626059034593343,0.091,0.057
815,GB127,-2.0521630750772,0.01,0.943
815,GB132,1.00346776717442,0.43,0.05
815,GB133,-5.53903631386852,0,0.858
815,GB134,0.837550364752382,0.377,0.174
815,GB135,0.667558307548261,0.152,0.061
815,GB136,-0.00890944017218563,0,0.51
815,GB137,0.0651031041675836,0,0.448
815,GB138,0.211581438007299,0.204,0.422
815,GB139,0.0440963822728418,0,0.451
815,GB140,0.539178644505518,0.08,0.147
815,GB146,-0.594016196618769,0.002,0.825
815,GB147,-0.361793471336934,0,0.764
815,GB150,1.11007709338945,0.588,0.036
815,GB151,-2.20559469332696,0.046,0.796
815,GB152,1.1066176819953,0.642,0.001
815,GB155,-6.94057588255751,0,0.876
815,GB156,-0.153740028592509,0.29,0.581
815,GB158,1.46089005290667,0.807,0.02
815,GB159,1.11250726737721,0.601,0.012
815,GB160,0.949059659784517,0.404,0.012
815,GB166,1.79921777854275,0.58,0.348
815,GB167,1.63348025191346,0.766,0.081
815,GB184,0.808787601672244,0.259,0.075
815,GB185,0.511773442218755,0.053,0.084
815,GB187,-0.166530785964502,0.004,0.626
815,GB188,0.565575257299943,0.153,0.202
815,GB196,-0.985599016236358,0.224,0.654
815,GB197,-1.22881934301083,0.219,0.657
815,GB204,0.947104976140494,0.412,0.103
815,GB250,-0.524464109142807,0.003,0.749
815,GB252,0.86299034978397,0.308,0.026
815,GB253,-0.554827126180185,0,0.911
815,GB254,0.340585164340716,0.005,0.179
815,GB256,-0.135010337678633,0.002,0.611
815,GB257,0.775982170136453,0.177,0.016
815,GB263,0.76325202880336,0.196,0.046
815,GB264,0.813809532222466,0.328,0.177
