Tree,Feature,D,PVal1,PVal0
6,GB020,1.11627650004401,0.537,0.053
6,GB021,1.09838266476482,0.483,0.142
6,GB022,0.646828856177795,0.064,0.028
6,GB023,0.287045526284237,0.045,0.328
6,GB026,0.0621969984085493,0.014,0.465
6,GB027,0.678438624010031,0.142,0.074
6,GB028,-0.118982168535246,0,0.665
6,GB030,-0.572796146772814,0.339,0.526
6,GB031,-0.665061384716111,0.007,0.748
6,GB035,0.140294814368136,0,0.389
6,GB037,1.39241981778225,0.69,0.098
6,GB039,0.156989270853523,0,0.355
6,GB041,1.72925850299837,0.558,0.291
6,GB042,2.6612757152217,0.915,0.046
6,GB043,2.78659448202892,0.963,0
6,GB044,0.321288355439436,0.002,0.203
6,GB046,-0.279182005235675,0.011,0.679
6,GB047,-0.259878729783907,0.033,0.61
6,GB048,0.472197781091902,0.11,0.226
6,GB049,-0.0854463918115176,0.022,0.538
6,GB057,-0.00513296980964897,0,0.521
6,GB059,-0.515247121737815,0,0.867
6,GB068,-0.0275543714474312,0,0.535
6,GB069,-0.531946954576214,0,0.908
6,GB070,-0.691987546489891,0.018,0.742
6,GB071,-0.646673768364285,0.025,0.723
6,GB072,-0.694251789282457,0.009,0.74
6,GB073,-3.79128832751855,0,0.821
6,GB074,1.4503195705486,0.624,0.312
6,GB075,-3.95828109202938,0,0.821
6,GB079,0.0295198124062072,0.143,0.63
6,GB080,-5.09996629969381,0,0.849
6,GB082,1.11729813709126,0.651,0.005
6,GB083,0.463673399636363,0.104,0.299
6,GB084,0.09193807435145,0,0.42
6,GB086,0.644618796823834,0.052,0.035
6,GB089,-0.363606422171537,0,0.869
6,GB091,-0.337040333034687,0,0.863
6,GB103,0.286379981254568,0.215,0.452
6,GB105,0.737814427117801,0.222,0.102
6,GB107,-0.259109519617989,0,0.774
6,GB108,-0.4834099857945,0,0.851
6,GB110,1.76839060011747,0.555,0.254
6,GB111,-0.932509760266172,0,0.992
6,GB113,-4.47785882034265,0,0.835
6,GB114,-0.628170430915354,0,0.941
6,GB115,0.0595788465499172,0.001,0.475
6,GB117,0.641415349464228,0.166,0.145
6,GB118,0.924237929946923,0.414,0.04
6,GB119,0.374546374277402,0.004,0.142
6,GB120,0.739555665942342,0.107,0.004
6,GB121,0.61098730166271,0.015,0.025
6,GB122,-0.257001279412833,0.001,0.697
6,GB123,-0.767367983691499,0,0.888
6,GB126,0.645125086566692,0.091,0.057
6,GB127,-2.85295932669552,0,0.966
6,GB132,1.19434104418184,0.678,0.006
6,GB133,-5.44733865388003,0,0.845
6,GB134,-0.160493073351716,0.034,0.602
6,GB135,0.908051469067726,0.389,0.052
6,GB136,0.0835175835144552,0,0.45
6,GB137,0.0729744976625522,0,0.461
6,GB138,0.407142184922029,0.263,0.356
6,GB139,0.0293506052278976,0,0.51
6,GB140,0.579250478228624,0.101,0.103
6,GB146,-0.490894875143523,0.002,0.755
6,GB147,0.224309873471647,0.02,0.334
6,GB150,1.0236215782344,0.473,0.047
6,GB151,-2.46227935397452,0.043,0.783
6,GB152,0.910912117263026,0.374,0.018
6,GB155,-5.07884159478569,0,0.844
