Tree,Feature,D,PVal1,PVal0
867,GB020,1.0078483373467,0.434,0.071
867,GB021,1.08761671467269,0.487,0.138
867,GB022,0.674851759190973,0.051,0.009
867,GB023,0.195179508766034,0.023,0.383
867,GB026,-0.0615681988175526,0.003,0.577
867,GB027,0.837148924353759,0.256,0.013
867,GB028,-0.0502065239126889,0,0.586
867,GB030,-1.34310510715419,0.146,0.691
867,GB031,1.30146786871511,0.692,0.053
867,GB035,0.276149611387502,0,0.179
867,GB037,2.47492730341515,0.962,0.014
867,GB039,0.317192044282349,0,0.152
867,GB041,-0.695265399633862,0.238,0.576
867,GB042,1.54823837804813,0.581,0.335
867,GB043,2.7928150086063,0.962,0.031
867,GB044,0.303748105097617,0,0.159
867,GB046,0.0152892628555275,0.018,0.479
867,GB047,0.194865824570794,0.154,0.42
867,GB048,0.761498554089063,0.255,0.059
867,GB049,0.457717010669091,0.103,0.248
867,GB057,0.119713523033096,0,0.356
867,GB059,-0.271143404020173,0,0.76
867,GB068,0.0884901315730998,0,0.402
867,GB069,-0.335221306428144,0,0.811
867,GB070,-0.828479407582017,0.011,0.785
867,GB071,-0.704417043808974,0.049,0.676
867,GB072,-0.845765023397101,0.017,0.788
867,GB073,-5.42465078474556,0,0.839
867,GB074,2.49782930017765,0.805,0.165
867,GB075,-7.80094329466801,0,0.853
867,GB079,-0.234140465677343,0.143,0.683
867,GB080,-5.03518705740034,0,0.843
867,GB082,1.31485104564318,0.902,0
867,GB083,0.686224861984801,0.163,0.141
867,GB084,0.252435994076995,0,0.17
867,GB086,0.499522990947169,0.009,0.06
867,GB089,-0.161052836639333,0,0.716
867,GB091,-0.139191004375663,0,0.707
867,GB103,0.34809023117121,0.25,0.41
867,GB105,0.679890228594022,0.15,0.109
867,GB107,-0.0899656525073216,0,0.618
867,GB108,-0.230986666690386,0,0.732
867,GB110,2.66121644246819,0.759,0.178
867,GB111,-0.616269485617333,0,0.993
867,GB113,-3.80716506474223,0,0.85
867,GB114,-0.33639968198418,0,0.862
867,GB115,0.233200417082546,0.004,0.279
867,GB117,0.384202014891326,0.051,0.234
867,GB118,0.972568803303133,0.433,0.011
867,GB119,0.302176161174378,0,0.155
867,GB120,0.724051192877825,0.07,0.006
867,GB121,0.606841952504959,0.019,0.008
867,GB122,-0.0480048955423684,0,0.54
867,GB123,-0.708074523678493,0,0.883
867,GB126,0.662696765285393,0.084,0.022
867,GB127,0.308706995942359,0.271,0.371
867,GB132,0.958492685334123,0.393,0.054
867,GB133,-4.28041937126069,0,0.83
867,GB134,-0.0801420383272802,0.04,0.57
867,GB135,0.675091321674159,0.144,0.052
867,GB136,0.0952380341035387,0,0.394
867,GB137,0.20564306391965,0,0.259
867,GB138,0.759856213222446,0.4,0.279
867,GB139,0.287752364674511,0,0.19
867,GB140,0.598398131444109,0.084,0.095
867,GB146,-0.319445468679876,0.001,0.743
867,GB147,0.0430567219851716,0.002,0.469
867,GB150,0.643636097844616,0.188,0.161
867,GB151,1.76363955860579,0.704,0.232
867,GB152,1.13816339696941,0.702,0.001
867,GB155,-4.45987352216847,0,0.833
867,GB156,-0.365504991297055,0.232,0.516
867,GB158,1.08697414070755,0.54,0.043
867,GB159,1.33672033159089,0.855,0
867,GB160,0.845096297171125,0.257,0.012
867,GB166,2.72248639071467,0.956,0.031
867,GB167,2.39004052749212,0.909,0.028
867,GB184,0.892104271884287,0.347,0.046
867,GB185,0.580466670785424,0.054,0.056
867,GB187,-0.104912574307196,0.006,0.583
867,GB188,0.120701911092602,0.015,0.439
867,GB196,-1.02959470198418,0.131,0.685
867,GB197,-1.02776405607231,0.125,0.668
867,GB204,0.83517203640283,0.333,0.082
867,GB250,-0.434833751355423,0.001,0.751
867,GB252,0.704083683196015,0.14,0.037
867,GB253,-0.0504636067699529,0,0.57
867,GB254,0.390921918564808,0.004,0.107
867,GB256,0.319939205323291,0.016,0.224
867,GB257,0.826710400127913,0.209,0.004
867,GB263,0.753056463349993,0.178,0.027
867,GB264,0.850711549588861,0.349,0.145
867,GB265,-0.961899603401561,0.164,0.638
867,GB266,-0.286731216164536,0,0.794
867,GB273,-0.0907586480408216,0,0.615
867,GB275,0.308626948484793,0.001,0.196
867,GB276,0.283772546758285,0.063,0.341
867,GB285,-0.935411836180788,0.102,0.717
867,GB286,1.29473416620712,0.819,0.002
867,GB296,0.620813619947939,0.057,0.051
867,GB297,-3.54997196493203,0.046,0.799
867,GB298,-0.252287708006915,0,0.791
867,GB299,0.053428449836139,0,0.441
867,GB301,-0.140531324343055,0.016,0.596
867,GB302,6.64493854175242,0.965,0
867,GB304,0.115272644886888,0.012,0.417
867,GB305,-0.950373591538948,0.025,0.753
867,GB306,0.285967126544927,0.094,0.369
867,GB309,0.044793294342767,0,0.43
867,GB312,0.122791484297867,0.068,0.497
867,GB313,1.14401649693209,0.707,0.001
867,GB316,1.59099338733366,0.585,0.325
867,GB318,1.53470104597922,0.56,0.362
867,GB322,0.762611393086777,0.138,0.014
