Tree,Feature,D,PVal1,PVal0
591,GB020,0.628711010666545,0.172,0.279
591,GB021,0.793446227464919,0.282,0.299
591,GB022,0.528535350178514,0.026,0.066
591,GB023,-0.299039873033913,0.004,0.694
591,GB026,-0.313179818202769,0.003,0.709
591,GB027,0.702609955885908,0.188,0.048
591,GB028,-0.413667198649264,0,0.866
591,GB030,-1.33384150222553,0.211,0.654
591,GB031,-0.251725537203199,0.035,0.617
591,GB035,0.0166832786349225,0,0.479
591,GB037,2.74379407261493,0.978,0.014
591,GB039,0.195062077265749,0.002,0.312
591,GB041,-5.72550002069165,0.022,0.848
591,GB042,0.448014280186988,0.272,0.571
591,GB043,2.75128956273676,0.863,0.157
591,GB044,0.19016933708111,0.002,0.309
591,GB046,0.182418284051352,0.067,0.41
591,GB047,-0.634928588372514,0.035,0.744
591,GB048,0.634154642219489,0.217,0.192
591,GB049,-0.259563934109895,0.018,0.638
591,GB057,-0.19602958723004,0,0.706
591,GB059,-0.63270073330436,0,0.902
591,GB068,-0.154827432402602,0,0.68
591,GB069,-0.738874885041953,0,0.932
591,GB070,-1.2737922577844,0.011,0.826
591,GB071,-0.969600929745882,0.028,0.741
591,GB072,-1.24128522559415,0.011,0.832
591,GB073,-5.96238267437527,0,0.859
591,GB074,0.622046822895635,0.444,0.468
591,GB075,-5.35695328823877,0,0.858
591,GB079,-0.493178666524212,0.102,0.714
591,GB080,-6.69161790917936,0,0.875
591,GB082,1.22796185065245,0.784,0
591,GB083,0.588953264120251,0.171,0.302
591,GB084,-0.0861023818006268,0,0.601
591,GB086,0.612936308329625,0.077,0.05
591,GB089,-0.553098267583184,0,0.961
591,GB091,-0.522198105238761,0,0.957
591,GB103,0.477485243174479,0.263,0.404
591,GB105,0.350505278855006,0.067,0.324
591,GB107,-0.423702891558193,0,0.881
591,GB108,-0.693786955742701,0,0.911
591,GB110,1.43266602642935,0.578,0.331
591,GB111,-1.21883082155604,0,1
591,GB113,-5.88602131258217,0,0.866
591,GB114,-0.726888104697325,0,0.972
591,GB115,-0.0660017492756206,0.001,0.567
591,GB117,0.352347336331646,0.087,0.343
591,GB118,0.729697302808251,0.257,0.077
591,GB119,0.0574335480897494,0,0.439
591,GB120,0.66270218916989,0.085,0.036
591,GB121,0.494034838388288,0.011,0.046
591,GB122,-0.483199723712612,0.002,0.786
591,GB123,-1.2382558909037,0,0.932
591,GB126,0.606797850468091,0.1,0.087
591,GB127,-2.23417212978307,0.005,0.935
591,GB132,1.29356827949404,0.802,0.008
591,GB133,-7.58034204366372,0,0.873
591,GB134,0.894465609270448,0.382,0.181
591,GB135,1.07847578239661,0.536,0.036
591,GB136,-0.118188900490395,0,0.639
591,GB137,-0.0462069565087385,0.002,0.586
591,GB138,0.651354156415932,0.343,0.349
591,GB139,0.0142056614239804,0,0.49
591,GB140,0.737254405051734,0.218,0.091
591,GB146,-0.777113280538347,0,0.877
591,GB147,-0.634642374243598,0,0.87
591,GB150,0.716837849585428,0.232,0.192
591,GB151,-0.372737411953102,0.304,0.527
591,GB152,0.977552217802959,0.446,0.012
591,GB155,-5.18666392118323,0,0.84
591,GB156,-0.397552810760351,0.361,0.584
591,GB158,1.13089089581487,0.572,0.114
591,GB159,1.53389895057719,0.874,0.004
591,GB160,1.12214181473695,0.598,0.016
591,GB166,2.30439822600971,0.845,0.153
591,GB167,1.55998086284671,0.74,0.129
591,GB184,0.645100711204525,0.181,0.168
591,GB185,0.591775305850796,0.119,0.096
591,GB187,-0.254482849103527,0.01,0.66
591,GB188,-0.117612441812428,0.01,0.582
591,GB196,-1.32491569631678,0.169,0.653
591,GB197,-1.00888330488302,0.186,0.64
591,GB204,1.13944230703691,0.529,0.115
591,GB250,-1.3070524755138,0.001,0.896
591,GB252,0.498052228029702,0.098,0.185
591,GB253,-0.678841736227306,0,0.937
591,GB254,0.0561218366041839,0.001,0.472
591,GB256,-0.641114563527183,0.001,0.847
591,GB257,0.885599235332446,0.326,0.024
591,GB263,0.644418625479771,0.16,0.127
591,GB264,1.07157049219893,0.537,0.151
591,GB265,-0.570855343609038,0.169,0.651
591,GB266,-0.784319052302849,0,0.927
591,GB273,-0.729470793303074,0,0.956
591,GB275,0.28322393708969,0.011,0.291
591,GB276,0.142788551992077,0.071,0.487
591,GB285,-4.28561267669422,0.039,0.81
591,GB286,1.05161139803233,0.528,0.068
591,GB296,0.482337186992326,0.052,0.159
591,GB297,0.310885365289341,0.388,0.491
591,GB298,-0.565609969696694,0,0.922
591,GB299,-0.282994464698342,0,0.794
591,GB301,0.28694389536105,0.118,0.387
591,GB302,8.37462956382223,0.933,0.085
591,GB304,-0.333193181847495,0.001,0.717
591,GB305,-1.87223105006831,0.011,0.867
591,GB306,-0.0767870412796487,0.064,0.542
591,GB309,-0.102245278063416,0,0.633
591,GB312,0.136058488961897,0.101,0.494
591,GB313,0.85528761247224,0.306,0.037
591,GB316,0.557104385641236,0.281,0.556
591,GB318,0.559730156546341,0.283,0.575
591,GB322,0.616988883361604,0.08,0.067
591,GB323,0.927553857221723,0.378,0.003
591,GB324,1.30593532598453,0.863,0
591,GB325,1.14672447883464,0.634,0.005
591,GB326,1.02994007800831,0.506,0.085
591,GB327,0.593717907129405,0.1,0.095
591,GB328,-0.797412044126605,0.041,0.76
591,GB329,0.585173320742613,0.181,0.217
591,GB330,0.542552041585478,0.387,0.511
591,GB333,-5.73033937794953,0,0.865
591,GB400,0.903949814811923,0.347,0.07
591,GB401,1.07698674221647,0.472,0.126
591,GB403,-2.0761347951304,0,0.981
591,GB408,-0.515696055038776,0.027,0.708
591,GB409,-1.64009565364274,0.249,0.606
591,GB410,-0.313831819635781,0,0.81
591,GB415,0.349778824967765,0.004,0.155
591,GB421,-0.894341708513476,0.001,0.912
591,GB422,-1.01948604644844,0,0.949
591,GB431,1.11657401982761,0.39,0.469
591,GB432,0.00616228907710376,0,0.532
591,GB433,-1.10619649007166,0,0.996
591,GB519,0.691554740637363,0.132,0.046
591,GB520,2.43434917457471,0.897,0.052
591,GB521,1.37783248449546,0.767,0.03
