Tree,Feature,D,PVal1,PVal0
272,GB020,0.832460825032254,0.303,0.168
272,GB021,1.347382705604,0.731,0.062
272,GB022,0.714961577183942,0.089,0.021
272,GB023,-0.0399083468450773,0.017,0.551
272,GB026,-0.182118158335346,0.002,0.636
272,GB027,0.93999156411769,0.377,0.006
272,GB028,-0.207209688390486,0,0.717
272,GB030,0.0591255338411495,0.316,0.48
272,GB031,-0.600275044099229,0.015,0.745
272,GB035,0.124359526758439,0,0.382
272,GB037,2.17932434494286,0.894,0.031
272,GB039,0.26002782538763,0,0.258
272,GB041,-2.03545050652337,0.081,0.762
272,GB042,2.32753965738562,0.84,0.122
272,GB043,3.22142630366024,0.972,0.028
272,GB044,0.343448452667873,0.004,0.17
272,GB046,0.00391461499827566,0.038,0.517
272,GB047,-0.699827718043949,0.022,0.749
272,GB048,0.716738495386524,0.23,0.112
272,GB049,-0.159437913575668,0.013,0.609
272,GB057,-0.0857896709604503,0,0.604
272,GB059,-0.559533426936377,0,0.896
272,GB068,-0.280306774892219,0,0.77
272,GB069,-0.800470084898148,0,0.955
272,GB070,-0.575827992538029,0.011,0.774
272,GB071,-1.04189637884188,0.024,0.828
272,GB072,-0.555519404979097,0.019,0.765
272,GB073,-4.25410998249499,0,0.827
272,GB074,0.828707723442307,0.446,0.432
272,GB075,-3.83551433997472,0,0.823
272,GB079,0.130814476400218,0.218,0.605
272,GB080,-4.69500182162959,0,0.841
272,GB082,1.35549330676109,0.907,0
272,GB083,0.383055555619539,0.087,0.373
272,GB084,0.190422089710933,0,0.298
272,GB086,0.641437698330683,0.057,0.03
272,GB089,-0.249341834960594,0,0.781
272,GB091,-0.295369832168446,0,0.807
272,GB103,0.11217882024825,0.189,0.504
272,GB105,0.700540406350094,0.231,0.118
272,GB107,-0.248192800161867,0,0.746
272,GB108,-0.484411108490232,0,0.868
272,GB110,1.36253993407075,0.599,0.297
272,GB111,-0.816639664314758,0,0.983
272,GB113,-3.71717124027867,0,0.836
272,GB114,-0.309023384197245,0,0.8
272,GB115,0.105975881583451,0.003,0.414
272,GB117,0.628101156635044,0.186,0.16
272,GB118,0.822802988755583,0.299,0.049
272,GB119,0.325597646460066,0,0.2
272,GB120,0.690931265598031,0.064,0.022
272,GB121,0.500471204273064,0.004,0.062
272,GB122,-0.338045949449802,0,0.756
272,GB123,-0.877502891302532,0,0.883
272,GB126,0.691869839474851,0.124,0.053
272,GB127,-1.39771371995577,0.018,0.875
