Tree,Feature,D,PVal1,PVal0
271,GB020,1.06706763835539,0.484,0.075
271,GB021,0.599058181952676,0.227,0.313
271,GB022,0.691921747677303,0.077,0.025
271,GB023,0.23295749824635,0.058,0.402
271,GB026,0.0347824141933648,0.007,0.518
271,GB027,0.891151262020804,0.31,0.011
271,GB028,-0.113816940266199,0,0.642
271,GB030,-0.87749450799864,0.187,0.692
271,GB031,-0.0469223338589848,0.059,0.541
271,GB035,0.108572461855896,0,0.404
271,GB037,1.11677593947091,0.534,0.186
271,GB039,0.195449243043097,0.002,0.337
271,GB041,-0.798013010869188,0.181,0.662
271,GB042,2.3439914852413,0.863,0.064
271,GB043,1.9977244333779,0.738,0.186
271,GB044,0.304148547095487,0.002,0.213
271,GB046,0.0896183206478075,0.042,0.472
271,GB047,-0.385167800208458,0.031,0.678
271,GB048,0.662644690330687,0.2,0.136
271,GB049,0.269269199752065,0.072,0.346
271,GB057,-0.0469824885423117,0,0.58
271,GB059,-0.633094461036374,0,0.928
271,GB068,-0.150395030735801,0,0.669
271,GB069,-0.574670404292473,0,0.895
271,GB070,-1.08913607055753,0.013,0.809
271,GB071,-0.657764212178301,0.091,0.705
271,GB072,-1.15325091229653,0.009,0.834
271,GB073,-3.84050831136193,0,0.857
271,GB074,1.3684748333626,0.582,0.279
271,GB075,-4.78923879674949,0,0.838
271,GB079,-0.294961873209886,0.162,0.649
271,GB080,-3.84886201654119,0,0.843
271,GB082,1.34769665929234,0.889,0.001
271,GB083,0.336460110174708,0.069,0.38
271,GB084,0.115547607700239,0,0.368
271,GB086,0.530840349438081,0.019,0.068
271,GB089,-0.325118365290202,0,0.831
271,GB091,-0.324459348682147,0,0.841
271,GB103,0.363271541314031,0.301,0.392
271,GB105,0.477487576771588,0.103,0.237
271,GB107,-0.114745294412158,0,0.629
271,GB108,-0.458447251419974,0,0.827
271,GB110,2.30484487161022,0.786,0.181
271,GB111,-0.985403550926527,0,0.993
271,GB113,-4.42955511607004,0,0.819
271,GB114,-0.373696053392558,0,0.814
271,GB115,0.20612712684622,0.006,0.333
271,GB117,0.64095262382617,0.178,0.153
271,GB118,1.00135448645797,0.49,0.019
271,GB119,0.361096365554987,0,0.167
271,GB120,0.740468346403308,0.113,0.018
271,GB121,0.645528503787103,0.037,0.03
271,GB122,-0.248202552365701,0,0.685
271,GB123,-1.03775017952038,0,0.937
271,GB126,0.668173892818629,0.102,0.054
271,GB127,-2.54537235221328,0.002,0.949
271,GB132,0.985645636514519,0.428,0.061
271,GB133,-4.46912502444627,0,0.825
271,GB134,0.0417427501988929,0.083,0.5
271,GB135,0.463757334989748,0.136,0.238
271,GB136,0.0885574589077198,0.001,0.413
271,GB137,0.0666512724735687,0,0.469
271,GB138,1.05947394246594,0.5,0.202
271,GB139,-0.0766351486374908,0,0.593
271,GB140,0.554581691892291,0.117,0.152
271,GB146,-0.823304213253121,0.002,0.875
271,GB147,-0.180837452290909,0,0.645
271,GB150,0.852804024590639,0.341,0.11
271,GB151,2.97572745127965,0.767,0.173
271,GB152,1.23897941905817,0.789,0.001
271,GB155,-4.90585884505491,0,0.836
271,GB156,0.344050202954868,0.478,0.438
271,GB158,1.1422789062546,0.567,0.04
271,GB159,1.05810437978555,0.535,0.022
271,GB160,1.1212597560531,0.638,0.001
271,GB166,1.80428573240946,0.714,0.186
271,GB167,1.26541511471064,0.633,0.121
271,GB184,0.671325059088117,0.202,0.133
271,GB185,0.595406721513621,0.082,0.074
271,GB187,0.252937510722866,0.05,0.361
271,GB188,-0.122600146567437,0.008,0.587
271,GB196,-1.29102886056849,0.188,0.707
271,GB197,-0.677724064507337,0.175,0.676
271,GB204,0.78675448304555,0.304,0.133
271,GB250,-0.441283304231792,0.017,0.716
271,GB252,0.447698728861366,0.043,0.163
271,GB253,-0.298402263276786,0,0.758
271,GB254,0.202950475512546,0.001,0.31
271,GB256,-0.0308007198369982,0.002,0.527
271,GB257,0.971138088232481,0.432,0.006
271,GB263,0.8470114850262,0.293,0.042
271,GB264,1.08791555563142,0.57,0.073
271,GB265,-0.998558594751384,0.17,0.633
271,GB266,-0.42895023905647,0,0.819
271,GB273,-0.506459058535337,0,0.897
271,GB275,0.42473542108524,0.022,0.16
271,GB276,0.801948720206284,0.316,0.109
271,GB285,-2.40287607690218,0.068,0.727
271,GB286,1.33201611594933,0.793,0.007
271,GB296,0.462441609505789,0.023,0.138
271,GB297,-0.209542622384697,0.282,0.575
271,GB298,-0.391273343967046,0,0.821
271,GB299,-0.354590703737491,0,0.811
271,GB301,0.161227040545704,0.054,0.469
271,GB302,2.4125536515487,0.724,0.17
271,GB304,0.0858001077138449,0.02,0.44
271,GB305,-1.77408127557775,0.01,0.884
271,GB306,-0.299873153181488,0.033,0.675
271,GB309,-0.0132642900133348,0,0.557
271,GB312,0.320392508832165,0.119,0.416
271,GB313,0.856355799208829,0.275,0.034
271,GB316,2.52368460182627,0.881,0.085
271,GB318,2.49972678064736,0.867,0.079
271,GB322,0.614408323018368,0.057,0.056
271,GB323,1.14749119107417,0.745,0.001
271,GB324,1.29391426238568,0.91,0
271,GB325,1.24067760086166,0.807,0.001
271,GB326,0.861527860724287,0.386,0.112
271,GB327,0.78158963500543,0.22,0.034
271,GB328,1.25771212097491,0.6,0.164
271,GB329,0.418363749634651,0.12,0.276
271,GB330,0.88350018589258,0.493,0.37
271,GB333,-3.8474660799809,0,0.831
271,GB400,0.673707016136176,0.208,0.137
271,GB401,0.603568635474128,0.266,0.315
271,GB403,-1.52892218458382,0,0.959
271,GB408,-0.509732620721582,0.038,0.723
271,GB409,-0.392386770849065,0.255,0.569
271,GB410,-0.267366853254765,0,0.784
271,GB415,0.54556137099997,0.018,0.059
271,GB421,-0.058016318035644,0.013,0.558
271,GB422,-0.699458670570068,0,0.871
271,GB431,0.648102461622426,0.277,0.596
271,GB432,-0.00642295900280297,0,0.531
271,GB433,-0.907478817200058,0,0.992
271,GB519,0.750095996606883,0.158,0.031
271,GB520,0.724357972322114,0.4,0.311
271,GB521,0.64580628822288,0.24,0.196
271,GB522,-0.798892178075669,0.035,0.739
271,TE003,-0.478681130937041,0,0.924
271,TE004,-0.488140673269901,0,0.851
271,TE005,-0.329458294295433,0,0.768
271,TE006,-0.312540830177733,0,0.76
271,TE007,-0.379249180032881,0,0.774
271,TE008,0.209867034858802,0,0.33
271,TE018,-0.256642561254815,0,0.757
271,TE019,-0.311930202962439,0,0.79
271,TE027,0.596192383190513,0.029,0.04
271,TE031,-0.045341412297164,0,0.574
271,TE037,0.674952185620348,0.035,0.011
271,TE038,-0.543037921798254,0,0.924
271,TE039,0.286087735680114,0.002,0.222
271,TE050,0.0995702041532007,0.241,0.472
271,TE052,-0.68303749439385,0,0.977
271,TE053,0.155215870512801,0,0.347
271,TE054,0.730867224760607,0.249,0.111
271,TE059,0.591790838549072,0.126,0.133
271,TE066,-0.960321155828228,0,0.996
271,TE078,0.140618005044735,0.04,0.417
271,TS001,0.495907584957023,0.182,0.294
271,TS002,-0.0519134484971571,0,0.558
271,TS003,-4.65632261768963,0,0.861
271,TS005,-4.33534499823127,0,0.868
271,TS006,-0.719202837041612,0,0.953
271,TS007,-5.09523862357854,0,0.839
271,TS009,1.02790193883601,0.496,0.03
271,TS010,0.50380051085898,0.088,0.219
271,TS079,-0.159823247076968,0.004,0.614
271,TS080,0.0217953523687392,0,0.49
271,TS086,-3.83878203957469,0,0.82
271,TS088,-0.405733302428976,0,0.845
