Tree,Feature,D,PVal1,PVal0
683,GB020,0.840106668600379,0.302,0.145
683,GB021,0.771729460098409,0.291,0.262
683,GB022,0.555370061154372,0.022,0.055
683,GB023,-0.0257368889369104,0.014,0.54
683,GB026,0.144649304086796,0.008,0.406
683,GB027,0.89182134787736,0.304,0.016
683,GB028,-0.115582736701807,0,0.648
683,GB030,-0.776491183108604,0.204,0.626
683,GB031,-0.379005046005813,0.027,0.684
683,GB035,0.161540702106656,0,0.32
683,GB037,1.69232295905025,0.783,0.053
683,GB039,0.286695677121134,0,0.199
683,GB041,-2.53077614006642,0.075,0.756
683,GB042,1.47455623163183,0.556,0.324
683,GB043,2.19962980669872,0.774,0.157
683,GB044,0.374916261502575,0,0.136
683,GB046,0.25738182113256,0.073,0.347
683,GB047,-0.506891523057925,0.029,0.74
683,GB048,0.612536709317445,0.147,0.154
683,GB049,0.335281619081641,0.066,0.333
683,GB057,-0.0310889419544974,0,0.533
683,GB059,-0.52418506002923,0,0.875
683,GB068,-0.175324107923764,0,0.699
683,GB069,-0.718437045402663,0,0.938
683,GB070,-1.14936647267049,0.012,0.844
683,GB071,-0.482155879228304,0.111,0.666
683,GB072,-1.26233967912986,0.016,0.855
683,GB073,-4.78781998520309,0,0.846
683,GB074,-3.33751266575361,0.103,0.75
683,GB075,-4.33758143853893,0,0.83
683,GB079,-0.0693681410384136,0.166,0.634
683,GB080,-4.85904820732112,0,0.855
683,GB082,1.17216693410045,0.738,0
683,GB083,0.532633038730058,0.152,0.276
683,GB084,0.210758495760718,0,0.244
683,GB086,0.52514938993707,0.015,0.067
683,GB089,-0.35265646862069,0,0.899
683,GB091,-0.358073751426887,0,0.888
683,GB103,0.328975479646214,0.258,0.418
683,GB105,0.517669113852077,0.097,0.218
683,GB107,-0.172001232376948,0,0.698
683,GB108,-0.218046425291951,0,0.693
683,GB110,1.82496488795257,0.596,0.304
683,GB111,-0.759215816412549,0,0.997
683,GB113,-4.259379210766,0,0.837
683,GB114,-0.280318652816054,0,0.793
683,GB115,0.2823521889307,0.004,0.254
683,GB117,0.826126596205014,0.31,0.08
683,GB118,0.731400154067723,0.187,0.063
683,GB119,0.32759217662226,0,0.138
683,GB120,0.697705452476124,0.057,0.015
683,GB121,0.621824133780029,0.013,0.013
683,GB122,-0.177335958208449,0,0.65
683,GB123,-0.804306203215483,0,0.896
683,GB126,0.627796699006785,0.079,0.057
683,GB127,-2.55489172507732,0,0.965
683,GB132,1.00917591032223,0.46,0.042
683,GB133,-5.24714785683081,0,0.848
683,GB134,-0.129976949222213,0.064,0.554
683,GB135,0.615812261264036,0.126,0.123
683,GB136,0.0915245899190439,0,0.401
683,GB137,0.234363220059517,0.001,0.243
683,GB138,0.174250871873202,0.191,0.471
683,GB139,0.145362865227247,0,0.336
683,GB140,0.566616913790566,0.068,0.122
683,GB146,-0.446980103356061,0.003,0.79
683,GB147,-0.218006964409613,0,0.685
683,GB150,0.842273679923474,0.336,0.099
683,GB151,-3.85855309570603,0.061,0.736
683,GB152,1.00033555307648,0.482,0.004
683,GB155,-4.84937525410405,0,0.84
683,GB156,1.18750479979402,0.424,0.447
683,GB158,0.908987723608416,0.394,0.084
683,GB159,1.15992933169582,0.675,0.012
683,GB160,0.779676986336226,0.196,0.017
683,GB166,2.14482099772764,0.776,0.166
683,GB167,1.79064212271852,0.769,0.089
683,GB184,0.656815349364846,0.194,0.138
