Tree,Feature,D,PVal1,PVal0
786,GB020,1.23292177938813,0.713,0.026
786,GB021,0.915871995162783,0.361,0.206
786,GB022,0.440383278108331,0.005,0.101
786,GB023,0.279478722908016,0.045,0.338
786,GB026,-0.079766624535832,0.007,0.577
786,GB027,0.983956759106191,0.443,0.005
786,GB028,-0.0460284498274508,0,0.579
786,GB030,-0.346260612681711,0.301,0.477
786,GB031,-0.274555389319667,0.027,0.625
786,GB035,0.241433134016065,0.001,0.242
786,GB037,1.77008213336544,0.814,0.061
786,GB039,0.183443556660188,0.002,0.341
786,GB041,1.15952469478883,0.571,0.303
786,GB042,1.75743410142347,0.674,0.254
786,GB043,2.74696683553149,0.865,0.096
786,GB044,0.174876535082679,0,0.325
786,GB046,-0.0288752507979201,0.033,0.543
786,GB047,0.00989316812704621,0.116,0.502
786,GB048,0.733671710613945,0.289,0.131
786,GB049,0.39282944121737,0.114,0.302
786,GB057,0.171414421847468,0,0.322
786,GB059,-0.365136799242574,0,0.804
786,GB068,0.0111815462142383,0,0.498
786,GB069,-0.456449786098618,0,0.855
786,GB070,-0.988996053397435,0.006,0.817
786,GB071,-0.917325271976623,0.022,0.786
786,GB072,-0.84448408940864,0.008,0.78
786,GB073,-4.53947513845535,0,0.845
786,GB074,0.963030848717352,0.42,0.457
786,GB075,-5.7810586877723,0,0.851
786,GB079,-0.060104951797515,0.145,0.642
786,GB080,-4.97886006217651,0,0.854
786,GB082,1.1501306406685,0.711,0.002
786,GB083,0.28902887456584,0.052,0.39
786,GB084,0.199674306018753,0,0.234
786,GB086,0.576148875827345,0.027,0.061
786,GB089,-0.285731990541226,0,0.837
786,GB091,-0.283565626094092,0,0.839
786,GB103,0.189895766185877,0.216,0.453
786,GB105,0.587693594238658,0.127,0.168
786,GB107,-0.218084018270119,0,0.762
786,GB108,-0.27576937845324,0,0.746
786,GB110,2.91725960635856,0.713,0.173
786,GB111,-0.901552121225738,0,0.994
786,GB113,-4.16405376922667,0,0.85
786,GB114,-0.405996924205689,0,0.875
786,GB115,0.424924244976217,0.027,0.191
786,GB117,0.685597493877864,0.217,0.12
786,GB118,0.863647670399046,0.356,0.044
786,GB119,0.299941092119697,0,0.166
786,GB120,0.674760469892954,0.058,0.018
786,GB121,0.636790039506021,0.024,0.007
786,GB122,-0.105149115629554,0.001,0.61
786,GB123,-0.648314482418718,0,0.837
786,GB126,0.627702271633106,0.084,0.047
786,GB127,-3.48877838967546,0,0.976
786,GB132,0.770216123938135,0.212,0.107
786,GB133,-4.2155700480209,0,0.83
786,GB134,-0.0336438210461532,0.052,0.531
786,GB135,0.658553984167746,0.157,0.106
786,GB136,-0.0195316818758666,0,0.539
786,GB137,0.103742224477662,0,0.391
786,GB138,-0.552758028241616,0.047,0.694
786,GB139,0.113075224884238,0,0.396
786,GB140,0.819185287288427,0.303,0.04
786,GB146,-0.474544199557118,0.003,0.759
786,GB147,0.24792923812287,0.011,0.331
786,GB150,0.792471239352235,0.339,0.155
786,GB151,-4.80562840660422,0.016,0.828
786,GB152,1.11320224690505,0.644,0.001
786,GB155,-3.7035400973323,0,0.822
786,GB156,-1.68660019170222,0.165,0.685
786,GB158,1.35600981422737,0.741,0.04
786,GB159,1.17684942903075,0.671,0.012
786,GB160,0.879156812208693,0.326,0.018
786,GB166,2.52088736950269,0.838,0.101
786,GB167,2.64162985041819,0.933,0.021
786,GB184,0.599249436303812,0.15,0.152
786,GB185,0.762767140952638,0.185,0.041
786,GB187,-0.232899761471866,0.003,0.665
786,GB188,-0.251689508800479,0.008,0.683
786,GB196,-0.648292902490896,0.29,0.506
786,GB197,-0.736385870769185,0.319,0.522
786,GB204,1.37849946052701,0.727,0.029
786,GB250,-0.424328759153684,0.006,0.726
786,GB252,0.533312262488588,0.068,0.115
786,GB253,-0.174506648695158,0,0.705
786,GB254,0.144394123524678,0,0.349
786,GB256,0.179639021974872,0.015,0.37
786,GB257,0.85503832020959,0.262,0.013
786,GB263,0.867127208926214,0.297,0.019
786,GB264,0.758036905241902,0.319,0.178
786,GB265,-0.815035042221371,0.23,0.566
786,GB266,-0.335873232807502,0,0.802
786,GB273,-0.377222047108775,0,0.871
786,GB275,0.230951145050819,0.003,0.284
786,GB276,0.623947369651678,0.232,0.206
786,GB285,-3.92078485871826,0.046,0.783
786,GB286,1.26494621750833,0.757,0.005
786,GB296,0.437807832760419,0.022,0.157
786,GB297,-1.05026977638078,0.188,0.681
786,GB298,-0.384082197302956,0,0.836
786,GB299,-0.238827046977134,0,0.766
786,GB301,-0.179131323676519,0.015,0.636
786,GB302,4.33452180131679,0.884,0.098
786,GB304,0.427992113101173,0.05,0.201
786,GB305,-0.179143140530876,0.151,0.571
786,GB306,-0.00784330680104511,0.057,0.521
786,GB309,-0.044771808275288,0,0.576
786,GB312,0.240622884278268,0.099,0.441
786,GB313,0.829308530686449,0.256,0.027
786,GB316,1.69437001615408,0.652,0.271
786,GB318,1.69827440732312,0.684,0.235
786,GB322,0.400044478106319,0.017,0.164
786,GB323,1.14015409279774,0.756,0
786,GB324,1.26228429714352,0.905,0
786,GB325,0.968799801436353,0.438,0.012
786,GB326,0.786443270547556,0.311,0.126
786,GB327,0.622146198954482,0.091,0.062
786,GB328,-0.264327752234831,0.052,0.616
786,GB329,0.3155040427654,0.067,0.3
786,GB330,-1.69645473402173,0.141,0.695
786,GB333,-4.82151872926303,0,0.85
786,GB400,0.751987404014048,0.241,0.1
786,GB401,0.673027462965616,0.271,0.174
786,GB403,-1.09027779279183,0.001,0.899
786,GB408,-0.383455738320138,0.022,0.682
786,GB409,-0.335876142023277,0.366,0.477
786,GB410,-0.3056281427385,0,0.852
786,GB415,0.702001511530631,0.08,0.012
786,GB421,-0.0841115108055608,0.009,0.576
786,GB422,-0.136511915130848,0.003,0.638
786,GB431,0.677525694804873,0.367,0.485
786,GB432,0.0187521749459124,0,0.497
786,GB433,-0.838401272413004,0,0.999
786,GB519,0.873366270048235,0.284,0.007
786,GB520,0.458060441889356,0.323,0.368
786,GB521,0.835711586350459,0.361,0.104
786,GB522,-0.881663272502132,0.013,0.788
786,TE003,-0.491029533727226,0,0.957
786,TE004,-0.387944035214757,0,0.809
786,TE005,-0.235484180778196,0,0.75
786,TE006,-0.200571260208861,0,0.711
786,TE007,-0.0803854867150354,0,0.598
786,TE008,0.144064108444765,0,0.368
786,TE018,-0.264905046772376,0,0.772
786,TE019,-0.356011028181447,0,0.841
786,TE027,0.553551223446369,0.012,0.033
786,TE031,-0.205377460756757,0,0.735
786,TE037,0.623525863619331,0.019,0.012
786,TE038,-0.456617956143952,0,0.926
786,TE039,0.409817841164819,0.002,0.085
786,TE050,0.71076517387083,0.39,0.267
786,TE052,-0.618605217074823,0,0.979
786,TE053,0.210024490165479,0,0.242
786,TE054,0.592158838700622,0.11,0.106
786,TE059,0.489556779781167,0.069,0.146
786,TE066,-0.854680190358251,0,0.996
786,TE078,0.0625037872560166,0.033,0.458
786,TS001,0.31147943215707,0.124,0.372
786,TS002,-0.0141923891039015,0,0.536
786,TS003,-3.832659154207,0,0.838
786,TS005,-4.50604622713547,0,0.826
786,TS006,-0.609106587218851,0,0.962
786,TS007,-4.71463896856552,0,0.828
786,TS009,0.984420490653978,0.465,0.027
786,TS010,0.693348100346829,0.202,0.087
786,TS079,0.0707686825114859,0.012,0.46
786,TS080,0.193778822556527,0.001,0.263
786,TS086,-4.09475453005708,0,0.824
786,TS088,-0.369597759241388,0,0.839
