Tree,Feature,D,PVal1,PVal0
737,GB020,1.12266865550264,0.538,0.043
737,GB021,0.846973261767979,0.27,0.223
737,GB022,0.544636899385905,0.022,0.037
737,GB023,0.233955813899908,0.036,0.357
737,GB026,0.0537426593041086,0.006,0.477
737,GB027,0.600376128826491,0.104,0.079
737,GB028,-0.0547284687973241,0,0.603
737,GB030,-0.473003669154986,0.22,0.562
737,GB031,-0.382583623936216,0.021,0.715
737,GB035,0.147340898329861,0,0.316
737,GB037,1.10211207528696,0.531,0.171
737,GB039,0.198194176991039,0,0.283
737,GB041,-2.48586933091226,0.052,0.736
737,GB042,1.70279925547149,0.807,0.156
737,GB043,1.54020256833519,0.613,0.295
737,GB044,0.248876813040129,0,0.224
737,GB046,-0.190587160345779,0.02,0.627
737,GB047,0.312022881392093,0.158,0.36
737,GB048,0.695169873122633,0.211,0.108
737,GB049,0.5766793463873,0.162,0.169
737,GB057,0.0707711995879113,0,0.424
737,GB059,-0.360676658727955,0,0.817
737,GB068,-0.247854905127509,0,0.79
737,GB069,-0.747006517609322,0,0.968
737,GB070,-0.782302838384183,0.016,0.763
737,GB071,-0.772065828613426,0.027,0.733
737,GB072,-0.786676924638506,0.013,0.769
737,GB073,-4.71654623046883,0,0.858
737,GB074,0.0625878550562281,0.23,0.609
737,GB075,-5.62508221574568,0,0.837
737,GB079,-0.0839880710467706,0.203,0.591
737,GB080,-3.64686158926752,0,0.825
737,GB082,1.15714733765718,0.728,0.001
737,GB083,0.439051756301937,0.074,0.318
737,GB084,0.163188648287981,0,0.283
737,GB086,0.655087768713514,0.057,0.016
737,GB089,-0.392016677823685,0,0.929
737,GB091,-0.367487483016515,0,0.921
737,GB103,0.0582288345122957,0.091,0.506
737,GB105,0.499454081213185,0.081,0.204
737,GB107,-0.316106111780963,0,0.85
737,GB108,-0.137110431760416,0,0.637
737,GB110,3.03433709576284,0.848,0.098
737,GB111,-0.920938099010169,0,0.999
737,GB113,-5.20097186833277,0,0.855
737,GB114,-0.355646520190529,0,0.874
737,GB115,0.258561211066759,0.001,0.26
737,GB117,0.621865331787411,0.144,0.117
737,GB118,1.02003157382308,0.502,0.018
737,GB119,0.343115222902507,0.003,0.113
737,GB120,0.904329410274588,0.319,0.001
737,GB121,0.559215828220553,0.012,0.017
737,GB122,-0.40124103140025,0.001,0.791
737,GB123,-1.4268535421163,0.001,0.972
737,GB126,0.586751126867311,0.076,0.078
737,GB127,-3.46356921665222,0,0.981
737,GB132,0.850621891729648,0.26,0.087
737,GB133,-4.96305098358682,0,0.856
737,GB134,-0.0784640017517664,0.045,0.553
737,GB135,0.757273020868363,0.239,0.084
737,GB136,0.0672542312713553,0.001,0.444
737,GB137,0.113434847596643,0.001,0.381
737,GB138,1.28705451241087,0.598,0.117
737,GB139,0.10463261070233,0,0.389
737,GB140,0.332660060697582,0.023,0.25
737,GB146,-0.711198320971575,0.002,0.857
737,GB147,-0.196359583696495,0,0.662
737,GB150,0.942912764325135,0.413,0.083
737,GB151,-0.566739848254722,0.189,0.609
737,GB152,1.07270424537725,0.601,0.001
737,GB155,-4.14593087320758,0,0.835
737,GB156,-0.0215099026035525,0.22,0.544
737,GB158,1.14393022090124,0.59,0.042
737,GB159,1.43641467306154,0.877,0.004
737,GB160,0.966037249372615,0.421,0.007
737,GB166,1.56352700196874,0.584,0.321
737,GB167,2.23777983394822,0.966,0.01
737,GB184,0.778585548767936,0.237,0.063
737,GB185,0.473427849253152,0.036,0.114
737,GB187,-0.0943187794804825,0.003,0.605
737,GB188,0.510412564223416,0.109,0.213
737,GB196,-0.425264286523447,0.207,0.565
737,GB197,-0.324969444330442,0.194,0.548
737,GB204,1.11843802605521,0.549,0.046
737,GB250,0.0170955372447767,0.028,0.517
737,GB252,0.47806710659321,0.055,0.15
737,GB253,-0.486017428613628,0,0.906
737,GB254,0.205200922252913,0.003,0.27
737,GB256,-0.155646213103323,0.001,0.632
737,GB257,0.910764804449352,0.341,0.003
737,GB263,0.745566509469854,0.154,0.043
737,GB264,0.506228747440852,0.184,0.26
737,GB265,-0.472420236767859,0.169,0.588
737,GB266,-0.420936345235211,0,0.866
737,GB273,-0.42366990778165,0,0.92
737,GB275,0.327495254318598,0.005,0.184
737,GB276,0.774581214727763,0.25,0.123
737,GB285,-1.84246389787275,0.092,0.716
737,GB286,1.13027532208099,0.629,0.01
737,GB296,0.376625355864365,0.01,0.168
737,GB297,-1.52967721586645,0.122,0.682
737,GB298,-0.222054806779042,0,0.772
737,GB299,-0.155858701544296,0,0.69
737,GB301,-0.840964715288368,0.004,0.876
737,GB302,1.73043101683592,0.65,0.26
737,GB304,0.145131169767426,0.021,0.411
737,GB305,-1.12248505699894,0.009,0.842
737,GB306,-0.37976034760184,0.023,0.674
737,GB309,-0.0399467451146837,0,0.568
737,GB312,-0.0603614661407142,0.048,0.573
737,GB313,1.00539263995247,0.467,0.007
737,GB316,1.75039653132911,0.777,0.161
737,GB318,1.68012931434827,0.783,0.161
737,GB322,0.683190802655142,0.092,0.023
737,GB323,0.900644183152009,0.314,0.001
737,GB324,1.23957422642149,0.869,0
737,GB325,1.06786980718241,0.57,0.001
737,GB326,0.791688479960584,0.287,0.093
737,GB327,0.686787375160066,0.121,0.044
737,GB328,0.186286864349903,0.17,0.41
737,GB329,0.75800008732046,0.246,0.1
737,GB330,-2.711760836947,0.044,0.758
737,GB333,-4.1378033547942,0,0.842
737,GB400,1.12842382385122,0.612,0.018
737,GB401,0.685542304440125,0.288,0.224
737,GB403,-0.823713324851225,0.002,0.863
737,GB408,-0.03404556301096,0.023,0.584
737,GB409,-0.394833077353844,0.222,0.561
737,GB410,-0.173723550967612,0,0.72
737,GB415,0.645049625090843,0.039,0.008
737,GB421,-0.878880897254339,0,0.919
737,GB422,-0.796354850991293,0,0.931
737,GB431,1.62466549549268,0.66,0.254
737,GB432,0.0443586627699262,0,0.464
737,GB433,-0.94690248794385,0,0.998
737,GB519,0.738720259659007,0.127,0.011
737,GB520,2.11909088311515,0.956,0.006
737,GB521,0.670708345996639,0.185,0.136
737,GB522,-0.554697922162192,0.029,0.694
737,TE003,-0.451989928962369,0,0.954
737,TE004,-0.172085199111672,0,0.668
737,TE005,-0.256223286022944,0,0.761
737,TE006,-0.646075108451267,0,0.94
737,TE007,-0.124982780085127,0,0.62
737,TE008,0.364427551167659,0.002,0.136
737,TE018,-0.303009194748128,0,0.847
737,TE019,-0.42751552193964,0,0.897
737,TE027,0.604861844916825,0.022,0.019
737,TE031,0.0582607796913504,0,0.452
737,TE037,0.733679881601146,0.075,0.001
737,TE038,-0.559653838877435,0,0.96
737,TE039,0.429214324690954,0.003,0.068
737,TE050,1.75316459610491,0.84,0.044
737,TE052,-0.559914286775577,0,0.976
737,TE053,0.228601766134106,0,0.206
737,TE054,0.791656355754535,0.252,0.051
737,TE059,0.698608887111542,0.145,0.044
737,TE066,-0.857492298797294,0,1
737,TE078,0.132446207525796,0.032,0.443
737,TS001,0.357526343967186,0.087,0.347
737,TS002,0.026190161461673,0,0.479
737,TS003,-4.31314443949197,0,0.853
737,TS005,-4.15726220815007,0,0.843
737,TS006,-0.715122884752456,0,0.991
737,TS007,-3.43398009493932,0,0.836
737,TS009,1.03449450375714,0.512,0.04
737,TS010,0.668181833403214,0.197,0.124
737,TS079,-0.226188896576306,0.004,0.665
737,TS080,-0.0468128550553981,0,0.585
737,TS086,-4.84128107215236,0,0.844
737,TS088,-0.189857221444775,0,0.711
