Tree,Feature,D,PVal1,PVal0
592,GB020,1.10569550846035,0.564,0.02
592,GB021,0.839766667825049,0.267,0.173
592,GB022,0.559806969463343,0.007,0.023
592,GB023,0.31678825715846,0.024,0.288
592,GB026,0.26745355777303,0.007,0.282
592,GB027,0.670124515269218,0.07,0.025
592,GB028,0.184183584120426,0,0.245
592,GB030,0.185093413063038,0.304,0.507
592,GB031,-0.340448739835264,0.006,0.708
592,GB035,0.350876734379199,0,0.081
592,GB037,1.7394708154305,0.89,0.018
592,GB039,0.400076473421005,0.001,0.08
592,GB041,-2.64062423359316,0.039,0.79
592,GB042,1.40730035123628,0.562,0.289
592,GB043,1.66595422732217,0.763,0.136
592,GB044,0.319762400164204,0.001,0.117
592,GB046,0.386611653145751,0.059,0.24
592,GB047,0.321033578226643,0.081,0.343
592,GB048,0.784536258631049,0.249,0.043
592,GB049,0.353654251061989,0.043,0.246
592,GB057,0.184018451634615,0,0.236
592,GB059,-0.159308338124829,0,0.689
592,GB068,0.154138337927441,0,0.307
592,GB069,-0.242032443984734,0,0.752
592,GB070,-0.692703528405073,0.008,0.796
592,GB071,-0.504644693140685,0.014,0.736
592,GB072,-0.680250684911129,0.013,0.775
592,GB073,-3.77902034920722,0,0.807
592,GB074,-1.09493837599027,0.068,0.765
592,GB075,-4.51806089273674,0,0.833
592,GB079,0.26639191721823,0.174,0.596
592,GB080,-4.27704844659981,0,0.832
592,GB082,1.14478314717338,0.757,0
592,GB083,0.402317605985009,0.063,0.315
592,GB084,0.310904852330307,0,0.103
592,GB086,0.641539434400386,0.025,0.007
592,GB089,-0.0596194232652699,0,0.598
592,GB091,-0.0726415278094553,0,0.623
592,GB103,0.316250853102332,0.17,0.418
592,GB105,0.571908271497132,0.097,0.119
592,GB107,0.0348616558321055,0,0.455
592,GB108,-0.0403656958889104,0,0.535
592,GB110,2.24974439740668,0.686,0.232
592,GB111,-0.503047964802519,0,0.984
592,GB113,-3.77551022843532,0,0.829
592,GB114,-0.128971617968628,0,0.68
592,GB115,0.418953398245129,0.011,0.108
592,GB117,0.336966432902309,0.029,0.227
592,GB118,1.12884432101598,0.666,0
592,GB119,0.468548066424246,0.001,0.03
592,GB120,0.829244836030572,0.148,0
592,GB121,0.732605086774035,0.044,0.001
592,GB122,0.121893441358683,0,0.388
592,GB123,-0.598340421659807,0,0.855
592,GB126,0.71061853475043,0.1,0.01
592,GB127,-1.64805375141358,0.003,0.935
592,GB132,1.05902864647097,0.498,0.012
592,GB133,-4.84770935937011,0,0.854
592,GB134,0.460660739503374,0.135,0.266
592,GB135,0.877842467534394,0.318,0.021
592,GB136,0.202829582668159,0,0.253
592,GB137,0.329469590453234,0,0.117
592,GB138,0.337939133424074,0.216,0.349
592,GB139,0.228093459690423,0,0.197
592,GB140,0.783540636275564,0.195,0.026
592,GB146,-0.146021212056462,0.003,0.621
592,GB147,-0.0557220717279319,0.001,0.545
592,GB150,0.911026383561009,0.377,0.053
592,GB151,0.613489220315797,0.432,0.442
592,GB152,0.93364154352081,0.349,0
592,GB155,-4.548625678395,0,0.849
592,GB156,-0.580696295939904,0.135,0.639
592,GB158,1.24136530731572,0.727,0.007
592,GB159,1.0976473053762,0.611,0.001
592,GB160,0.971023143364278,0.425,0.001
592,GB166,1.78701088752798,0.759,0.126
592,GB167,1.46831475398062,0.734,0.064
592,GB184,0.693659263012793,0.142,0.076
592,GB185,0.790003994555379,0.161,0.007
592,GB187,0.0746837318667505,0.004,0.447
592,GB188,0.460971380268378,0.073,0.178
592,GB196,0.175947417217483,0.298,0.507
592,GB197,0.238396246633833,0.308,0.495
592,GB204,0.766722191129185,0.242,0.048
592,GB250,-0.225078651433765,0.004,0.674
592,GB252,0.752471628424243,0.15,0.018
592,GB253,-0.131449589081055,0,0.656
592,GB254,0.312119076136935,0.001,0.142
592,GB256,0.116666004093358,0.005,0.409
592,GB257,1.00278745808024,0.473,0
592,GB263,0.772904666205009,0.154,0.013
592,GB264,1.16764331638545,0.65,0.025
592,GB265,0.362776510105542,0.313,0.479
592,GB266,-0.196430252137987,0,0.726
592,GB273,-0.20165697527746,0,0.762
592,GB275,0.424738385440844,0.01,0.079
592,GB276,0.654556857986505,0.151,0.11
592,GB285,-0.104720400611572,0.204,0.609
592,GB286,0.670292432988827,0.127,0.084
592,GB296,0.529685812135669,0.016,0.038
592,GB297,-3.27036646248371,0.032,0.783
592,GB298,-0.0491472758817972,0,0.571
592,GB299,0.179019794608956,0,0.26
592,GB301,0.238618958090351,0.032,0.365
592,GB302,4.37511934808502,0.966,0.02
592,GB304,0.255800511763861,0.018,0.283
592,GB305,-0.169705542230698,0.089,0.575
592,GB306,0.0986207141976471,0.032,0.437
592,GB309,0.207507312067627,0,0.207
592,GB312,-0.127020726540663,0.037,0.646
592,GB313,0.936624583777749,0.351,0.001
592,GB316,1.41684630340037,0.58,0.287
592,GB318,1.53939765819795,0.588,0.313
592,GB322,0.737874179184267,0.09,0.009
592,GB323,1.01917163309249,0.529,0
592,GB324,1.21678720350889,0.901,0
592,GB325,1.1173522057302,0.698,0
592,GB326,0.873840188681887,0.311,0.022
592,GB327,0.598690896082091,0.045,0.031
592,GB328,-0.425251036257124,0.022,0.719
592,GB329,0.592736262460767,0.09,0.112
592,GB330,-0.313351856109759,0.168,0.665
592,GB333,-3.66014468597629,0,0.831
592,GB400,0.881927976022496,0.313,0.032
592,GB401,1.02759942124269,0.471,0.065
592,GB403,-0.890636136846885,0,0.896
592,GB408,0.0422520533731305,0.07,0.517
592,GB409,0.696624081368777,0.381,0.518
592,GB410,-0.0591358576047009,0,0.591
592,GB415,0.643196800851507,0.025,0.005
592,GB421,-0.0559956600151631,0.001,0.558
592,GB422,-0.280023200203617,0,0.746
592,GB431,2.34295165555808,0.952,0.021
592,GB432,0.205031156821731,0,0.257
592,GB433,-0.509201737103138,0,0.985
592,GB519,0.838566615318326,0.179,0.001
592,GB520,1.03616987204119,0.518,0.161
592,GB521,0.95862251033178,0.428,0.027
592,GB522,-0.890695896089884,0.016,0.786
592,TE003,-0.254351867889004,0,0.869
592,TE004,-0.104802701820129,0,0.604
592,TE005,0.0786369657506018,0,0.415
592,TE006,-0.0885404494166557,0,0.611
592,TE007,-0.0890212154605358,0,0.569
592,TE008,0.514080585436376,0.008,0.046
592,TE018,-0.0529680578063555,0,0.572
592,TE019,-0.0963794251017415,0,0.635
592,TE027,0.700266828457146,0.036,0.003
592,TE031,0.0571649462662621,0,0.424
592,TE037,0.752503592564552,0.042,0.002
592,TE038,-0.276341889774777,0,0.854
592,TE039,0.475921938750205,0.002,0.022
592,TE050,0.862840900967795,0.399,0.192
592,TE052,-0.366105589971701,0,0.934
592,TE053,0.423598182581154,0,0.041
592,TE054,0.4368735093087,0.035,0.147
592,TE059,0.703433745393132,0.113,0.031
592,TE066,-0.598093197232755,0,0.998
592,TE078,0.473746680785122,0.095,0.23
592,TS001,0.383936981716317,0.082,0.315
592,TS002,0.184966474101734,0,0.264
592,TS003,-3.5466193807785,0,0.836
592,TS005,-3.64017929889876,0,0.842
592,TS006,-0.335399354952247,0,0.914
592,TS007,-4.5602166435118,0,0.827
592,TS009,0.987100376891032,0.434,0.009
592,TS010,0.704556353334598,0.142,0.047
592,TS079,0.281564875174565,0.015,0.275
592,TS080,0.20482367076213,0,0.215
592,TS086,-3.84640265343262,0,0.821
592,TS088,0.0305903896952271,0,0.461
