Tree,Feature,D,PVal1,PVal0
433,GB020,1.15699654811769,0.581,0.067
433,GB021,0.658902585774464,0.235,0.345
433,GB022,0.555181988900206,0.028,0.07
433,GB023,0.0758907397341382,0.026,0.482
433,GB026,0.123027334205915,0.02,0.436
433,GB027,0.588206288894001,0.11,0.128
433,GB028,-0.177908827340427,0,0.696
433,GB030,-0.429630062554286,0.268,0.638
433,GB031,0.430217907850582,0.221,0.337
433,GB035,0.128427323483579,0,0.356
433,GB037,2.17573909243578,0.877,0.051
433,GB039,0.130403753916737,0,0.379
433,GB041,-2.5561317444955,0.117,0.733
433,GB042,1.39387733828691,0.575,0.26
433,GB043,1.95800855253334,0.812,0.16
433,GB044,0.316893246987805,0.004,0.219
433,GB046,-0.29327735766668,0.032,0.654
433,GB047,-0.714689845015293,0.021,0.774
433,GB048,0.764590541842088,0.297,0.123
433,GB049,0.0375007958078854,0.028,0.532
433,GB057,-0.167719409531977,0,0.685
433,GB059,-0.673472676871375,0,0.908
433,GB068,-0.193767862231474,0,0.71
433,GB069,-0.757933217858278,0,0.934
433,GB070,-1.28804592736123,0.009,0.845
433,GB071,-0.874130106428499,0.045,0.736
433,GB072,-1.35091034636231,0.013,0.852
433,GB073,-4.54201831309507,0,0.846
433,GB074,-0.211015010392075,0.255,0.623
433,GB075,-4.27303944882201,0,0.822
433,GB079,-0.178082021443352,0.117,0.722
433,GB080,-5.19028896702639,0,0.859
433,GB082,1.37755583523051,0.924,0
433,GB083,0.306528800237918,0.083,0.423
433,GB084,0.0446863626193313,0,0.449
433,GB086,0.436958053746165,0.012,0.142
433,GB089,-0.382280431169957,0,0.9
433,GB091,-0.37421795037713,0,0.896
433,GB103,0.880985437334289,0.487,0.241
433,GB105,0.538941849479843,0.105,0.202
433,GB107,-0.269531613699198,0,0.783
433,GB108,-0.354476696175155,0,0.757
433,GB110,0.979549039236577,0.466,0.336
433,GB111,-0.990698513885221,0,1
433,GB113,-5.72682221386085,0,0.862
433,GB114,-0.395594361885504,0,0.852
433,GB115,0.0889906637247555,0.005,0.449
433,GB117,0.785181177174584,0.279,0.116
433,GB118,1.06919047961852,0.561,0.014
433,GB119,0.293812085852354,0.002,0.185
433,GB120,0.64594825270894,0.058,0.026
433,GB121,0.705603281564833,0.076,0.01
433,GB122,-0.0956511348559241,0.001,0.603
433,GB123,-1.41320248996611,0.001,0.939
433,GB126,0.632533373470307,0.09,0.081
433,GB127,3.2337117197758,0.889,0.069
433,GB132,0.885643092265016,0.331,0.104
433,GB133,-4.90227792481472,0,0.848
433,GB134,-0.828152713104361,0.012,0.818
433,GB135,0.412897835520907,0.076,0.26
433,GB136,0.0417654040691885,0.001,0.464
433,GB137,0.133011267992493,0.001,0.366
433,GB138,1.45885744945079,0.661,0.134
433,GB139,0.00615287272615763,0,0.501
433,GB140,0.475130420538822,0.089,0.183
433,GB146,-0.465089271262921,0.003,0.777
