Tree,Feature,D,PVal1,PVal0
86,GB020,1.0261047339087,0.446,0.082
86,GB021,0.812828255398939,0.271,0.266
86,GB022,0.515635329369441,0.01,0.049
86,GB023,0.153830924853922,0.025,0.426
86,GB026,0.0379559519154265,0.011,0.498
86,GB027,0.558301403200774,0.088,0.109
86,GB028,-0.175920535916577,0,0.723
86,GB030,-1.86538117767139,0.168,0.695
86,GB031,0.414131804619213,0.134,0.325
86,GB035,0.142894850521867,0,0.308
86,GB037,1.30762016687565,0.626,0.092
86,GB039,0.218092235904763,0.002,0.248
86,GB041,-1.05408648227387,0.197,0.605
86,GB042,2.21810971526912,0.921,0.046
86,GB043,1.45530990134594,0.473,0.369
86,GB044,0.283696357549188,0.002,0.191
86,GB046,-0.102226180131309,0.021,0.557
86,GB047,0.117586559706287,0.122,0.465
86,GB048,0.54341485617569,0.132,0.202
86,GB049,0.723105766281052,0.266,0.159
86,GB057,0.0305813842916218,0,0.458
86,GB059,-0.502572595926977,0,0.896
86,GB068,-0.136294478035582,0,0.654
86,GB069,-0.757955771329461,0,0.94
86,GB070,-0.773290433541009,0.014,0.768
86,GB071,-0.620430603987041,0.053,0.7
86,GB072,-0.745653121732135,0.01,0.766
86,GB073,-4.15771743719825,0,0.825
86,GB074,1.49551950942075,0.607,0.304
86,GB075,-7.16965882614611,0,0.875
86,GB079,-0.124841734850012,0.085,0.687
86,GB080,-4.96027920617018,0,0.855
86,GB082,1.10519427576615,0.627,0.002
86,GB083,0.570591647465626,0.127,0.263
86,GB084,0.203226539214247,0,0.233
86,GB086,0.557609223933707,0.026,0.042
86,GB089,-0.287858662992786,0,0.861
86,GB091,-0.33506251089256,0,0.887
86,GB103,-0.0672602545795378,0.157,0.559
86,GB105,0.730606986468887,0.236,0.087
86,GB107,-0.195773746275851,0,0.733
86,GB108,-0.248542552693911,0,0.727
86,GB110,2.05100506552684,0.586,0.319
86,GB111,-0.898136248953379,0,0.997
86,GB113,-4.93152399766668,0,0.851
86,GB114,-0.392187708089936,0,0.871
86,GB115,0.267204763792872,0.004,0.255
86,GB117,0.711402528199575,0.223,0.118
86,GB118,0.758402395973903,0.24,0.063
86,GB119,0.31979409367419,0.003,0.135
86,GB120,0.790344273118638,0.155,0.004
86,GB121,0.566823276831019,0.013,0.018
86,GB122,-0.391214215434243,0,0.785
86,GB123,-1.05406439584674,0,0.938
86,GB126,0.47374094721844,0.034,0.116
86,GB127,-1.14397826129122,0.124,0.718
86,GB132,1.08417024810478,0.518,0.025
86,GB133,-4.26923139454298,0,0.856
86,GB134,-0.135416868880093,0.057,0.583
86,GB135,0.652908205151736,0.173,0.11
86,GB136,-0.0882394582241232,0.003,0.596
86,GB137,0.16427855694742,0,0.302
86,GB138,0.456146697014011,0.27,0.415
86,GB139,0.173383072755192,0.001,0.305
86,GB140,0.602989178979437,0.106,0.119
86,GB146,-0.774795513244814,0.002,0.855
86,GB147,-0.171473550413801,0,0.663
86,GB150,0.636774519068262,0.17,0.198
86,GB151,-4.48828831565584,0.035,0.804
86,GB152,0.977359587735488,0.441,0.004
86,GB155,-4.17789705700002,0,0.836
86,GB156,-0.288203501227188,0.239,0.59
86,GB158,0.485088942116107,0.18,0.275
86,GB159,0.912720631540662,0.402,0.056
86,GB160,1.1748022617802,0.688,0.005
86,GB166,1.33551881578817,0.475,0.368
86,GB167,2.69096322855845,0.951,0.02
86,GB184,0.792057164246731,0.273,0.063
86,GB185,0.301713610441694,0.014,0.263
86,GB187,0.0321114857505396,0.021,0.511
86,GB188,-0.294309996205102,0.001,0.675
86,GB196,-2.17092359828346,0.167,0.687
86,GB197,-1.13748386466055,0.145,0.677
86,GB204,0.830799258973351,0.337,0.114
86,GB250,-0.565382384045973,0.01,0.776
86,GB252,0.671846999449296,0.172,0.105
86,GB253,-0.654204876645643,0,0.914
86,GB254,0.197871034905236,0.002,0.333
86,GB256,-0.293910005923508,0.001,0.704
86,GB257,0.670592570635418,0.11,0.043
86,GB263,0.750029444018087,0.202,0.049
86,GB264,0.54260167091486,0.223,0.292
86,GB265,-2.17149692018344,0.166,0.725
86,GB266,-0.554480933096669,0,0.903
86,GB273,-0.29737697919382,0,0.818
86,GB275,0.51929986499418,0.034,0.069
86,GB276,0.126839485495143,0.04,0.446
86,GB285,-2.98634124516307,0.114,0.749
86,GB286,1.08932468734316,0.573,0.016
86,GB296,0.448471643669293,0.014,0.136
86,GB297,-2.10780840357132,0.075,0.812
86,GB298,-0.206883463939761,0,0.731
86,GB299,-0.170079027553984,0,0.701
86,GB301,0.13405822500377,0.085,0.436
86,GB302,1.05423406018411,0.459,0.385
86,GB304,0.117103941747894,0.017,0.431
86,GB305,-1.51720742927203,0.008,0.852
86,GB306,0.00299144680758893,0.045,0.535
86,GB309,0.0294143517741104,0,0.47
86,GB312,-0.0513652632577481,0.057,0.564
86,GB313,0.815129776728996,0.237,0.028
