Tree,Feature,D,PVal1,PVal0
462,GB020,0.890659068875542,0.344,0.116
462,GB021,1.23942640574667,0.598,0.158
462,GB022,0.688304510573411,0.105,0.02
462,GB023,-0.049382661960551,0.007,0.568
462,GB026,-0.577787668530115,0.002,0.838
462,GB027,0.562425132843725,0.088,0.068
462,GB028,-0.226618322676123,0,0.74
462,GB030,-0.918700584592827,0.205,0.661
462,GB031,-0.0450000873202654,0.056,0.535
462,GB035,0.176506896679706,0.001,0.302
462,GB037,2.81843490133317,0.911,0.027
462,GB039,-0.0646805071227234,0,0.587
462,GB041,-3.65396286434644,0.051,0.829
462,GB042,1.88237941357204,0.75,0.182
462,GB043,3.66177776159329,0.929,0.034
462,GB044,0.265339285710668,0.002,0.213
462,GB046,-0.347743833452882,0.017,0.679
462,GB047,-0.459032628037874,0.03,0.709
462,GB048,0.559486417821178,0.19,0.231
462,GB049,0.149617076348764,0.072,0.463
462,GB057,-0.0294825403434383,0,0.547
462,GB059,-0.705866905740563,0,0.94
462,GB068,-0.269037067809465,0,0.769
462,GB069,-0.886578857748505,0,0.975
462,GB070,-1.12428696626341,0.009,0.838
462,GB071,-0.82919186290118,0.045,0.739
462,GB072,-0.968450295182498,0.012,0.806
462,GB073,-4.69591858190922,0,0.855
462,GB074,1.55695191847122,0.655,0.272
462,GB075,-5.1137133278269,0,0.862
462,GB079,-0.225333444945995,0.226,0.645
462,GB080,-6.65813706920954,0,0.872
462,GB082,1.47118052388898,0.946,0.001
462,GB083,0.410816737059006,0.109,0.381
462,GB084,0.0329106703150149,0,0.475
462,GB086,0.427778333129024,0.018,0.126
462,GB089,-0.456544717479129,0,0.931
462,GB091,-0.450120267666488,0,0.927
462,GB103,0.197350760777733,0.229,0.438
462,GB105,0.587573214964187,0.134,0.191
462,GB107,-0.175271652956551,0,0.69
462,GB108,-0.471710740329588,0,0.838
462,GB110,4.59548732220668,0.829,0.108
462,GB111,-0.983093500049453,0,0.999
462,GB113,-4.59058825822309,0,0.825
462,GB114,-0.520370303686401,0,0.913
462,GB115,0.244949676072461,0.011,0.315
462,GB117,0.463669355201258,0.113,0.228
462,GB118,0.857461682548747,0.326,0.046
462,GB119,0.167072051824687,0,0.321
462,GB120,0.752535032371573,0.168,0.008
462,GB121,0.512412293357476,0.011,0.044
462,GB122,-0.374750168214381,0.003,0.757
462,GB123,-1.02365289459373,0.001,0.923
462,GB126,0.589084417917869,0.088,0.077
462,GB127,-3.56416078851714,0,0.964
462,GB132,1.19854467624177,0.69,0.02
462,GB133,-5.8721265711406,0,0.859
462,GB134,-0.203983192341723,0.046,0.618
