Tree,Feature,D,PVal1,PVal0
685,GB020,0.874943963467773,0.342,0.142
685,GB021,0.659841620898927,0.266,0.32
685,GB022,0.418441179569776,0.009,0.126
685,GB023,-0.024504313097901,0.022,0.503
685,GB026,0.101138034254906,0.015,0.445
685,GB027,0.815453123407582,0.242,0.037
685,GB028,-0.314834260542048,0,0.798
685,GB030,-0.0692736900902131,0.329,0.541
685,GB031,-0.989158686962573,0.008,0.86
685,GB035,0.0770285848514712,0,0.448
685,GB037,2.30430889809018,0.932,0.012
685,GB039,0.144093913196987,0,0.347
685,GB041,-3.86347650026682,0.086,0.805
685,GB042,2.24126904711329,0.745,0.146
685,GB043,2.00395646198119,0.835,0.09
685,GB044,0.28089961903043,0.002,0.216
685,GB046,-0.0156727232151933,0.054,0.516
685,GB047,-0.395475114004907,0.07,0.647
685,GB048,0.45780736882495,0.146,0.261
685,GB049,0.115879343745634,0.065,0.443
685,GB057,-0.0170480834737036,0,0.521
685,GB059,-0.612428290842513,0,0.892
685,GB068,-0.12486711553342,0,0.646
685,GB069,-0.73869313969428,0,0.958
685,GB070,-1.03010308969542,0.011,0.777
685,GB071,-0.953325327022318,0.031,0.792
685,GB072,-1.1322465427124,0.012,0.806
685,GB073,-4.92065083998911,0,0.847
685,GB074,-0.0525958247080802,0.446,0.467
685,GB075,-3.7531491329221,0,0.846
685,GB079,0.0233583748700852,0.206,0.61
685,GB080,-5.2507643477717,0,0.879
685,GB082,1.10447847119612,0.61,0.003
685,GB083,0.316847122246792,0.047,0.364
685,GB084,0.0799130928083334,0,0.434
685,GB086,0.494260531017081,0.022,0.095
685,GB089,-0.467395998662042,0,0.937
685,GB091,-0.414130087705097,0,0.912
685,GB103,0.200504525338125,0.243,0.454
685,GB105,0.655452159427826,0.209,0.149
685,GB107,-0.279921900249785,0,0.78
685,GB108,-0.451041846300286,0,0.838
685,GB110,1.61523219936477,0.533,0.272
685,GB111,-0.999750521748157,0,0.998
685,GB113,-4.73510127673182,0,0.86
685,GB114,-0.533701838146163,0,0.877
685,GB115,0.401476215911337,0.038,0.201
685,GB117,0.899164814233035,0.38,0.069
685,GB118,0.898966688958265,0.395,0.079
685,GB119,0.388178886702348,0.001,0.121
685,GB120,0.747728123354474,0.115,0.016
685,GB121,0.565289543899742,0.012,0.033
685,GB122,-0.213924679858872,0.003,0.657
685,GB123,-0.906714562182075,0.001,0.89
685,GB126,0.558743072713362,0.061,0.108
685,GB127,-2.69346419105893,0,0.973
685,GB132,0.949468862334401,0.41,0.077
685,GB133,-5.44508799484038,0,0.854
685,GB134,-0.721992783953055,0.016,0.764
685,GB135,0.629772504419195,0.248,0.172
685,GB136,0.0242904991821751,0,0.501
685,GB137,0.0234900401896367,0,0.485
685,GB138,0.861641790959911,0.463,0.271
685,GB139,-0.000768175802773454,0,0.522
685,GB140,0.790774242612061,0.264,0.058
685,GB146,-0.670787967513048,0,0.856
685,GB147,-0.0947402124297845,0.003,0.589
685,GB150,1.16712445012367,0.615,0.058
685,GB151,-2.411134311667,0.194,0.725
685,GB152,1.08534820109134,0.577,0.01
685,GB155,-5.31553999189302,0,0.857
685,GB156,-0.637865101467094,0.284,0.584
685,GB158,0.850959252700546,0.377,0.138
685,GB159,1.13342019164854,0.604,0.037
685,GB160,0.903889237877491,0.357,0.02
685,GB166,2.55337179525772,0.847,0.114
685,GB167,2.0574261565288,0.839,0.047
685,GB184,0.597086738151965,0.169,0.176
685,GB185,0.429712401193782,0.047,0.215
685,GB187,-0.0132733869584934,0.015,0.509
685,GB188,-0.0285378167164151,0.037,0.531
685,GB196,-0.164161095729247,0.32,0.555
685,GB197,-0.281528921023986,0.317,0.553
685,GB204,0.914985351750811,0.414,0.14
685,GB250,-0.228830901530861,0.041,0.622
685,GB252,0.717254633724694,0.212,0.086
685,GB253,-0.482343465380567,0,0.831
685,GB254,-0.0412776441799179,0,0.554
685,GB256,-0.394785594696037,0,0.765
685,GB257,0.982352740846256,0.464,0.003
685,GB263,0.757971349582227,0.226,0.061
685,GB264,0.806261021368039,0.348,0.178
685,GB265,-0.386135510800594,0.439,0.393
685,GB266,-0.519910340141646,0,0.874
685,GB273,-0.510261843736222,0,0.899
685,GB275,0.3650855095627,0.014,0.202
685,GB276,1.10806655951651,0.552,0.076
685,GB285,-2.20005900461101,0.072,0.794
685,GB286,0.960707226629386,0.454,0.06
685,GB296,0.297773937940139,0.01,0.299
685,GB297,-2.39248541937565,0.102,0.783
685,GB298,-0.41700346117991,0,0.862
685,GB299,-0.299001543445239,0,0.804
685,GB301,-0.213979091971394,0.023,0.628
685,GB302,3.72650328371497,0.853,0.077
685,GB304,0.238019274591249,0.041,0.356
685,GB305,-1.4835010176657,0.021,0.869
685,GB306,-0.327636642550077,0.033,0.659
685,GB309,-0.0780178419543834,0,0.622
685,GB312,-0.196286972570903,0.044,0.634
685,GB313,0.710179082791314,0.179,0.072
685,GB316,2.34131911713561,0.755,0.157
685,GB318,2.04343107886364,0.722,0.134
685,GB322,0.614334636440621,0.067,0.062
685,GB323,0.973662569257526,0.428,0.002
685,GB324,1.2918018702836,0.895,0
685,GB325,1.22138851186529,0.737,0.003
685,GB326,0.798225090299857,0.325,0.127
685,GB327,0.731194363872969,0.184,0.048
685,GB328,1.07685495440811,0.524,0.174
685,GB329,0.310703543446141,0.081,0.331
685,GB330,-2.18310404355158,0.115,0.768
685,GB333,-3.60699763852441,0,0.847
685,GB400,0.44165359306211,0.127,0.259
685,GB401,1.12652435748649,0.538,0.075
685,GB403,-1.51549533273711,0,0.959
685,GB408,-0.373146612560728,0.033,0.69
685,GB409,-0.417682148697399,0.327,0.509
685,GB410,-0.296940078456592,0,0.796
685,GB415,0.625185297585961,0.042,0.036
685,GB421,-0.0897964441368481,0.007,0.557
685,GB422,-0.470121830912113,0,0.818
685,GB431,1.28676453744334,0.487,0.343
685,GB432,-0.162209808730984,0,0.657
685,GB433,-0.963778380142997,0,0.996
685,GB519,0.754915450588332,0.174,0.028
685,GB520,0.213430837268428,0.258,0.454
685,GB521,0.801299173648572,0.345,0.113
685,GB522,-0.154109006768021,0.151,0.567
685,TE003,-0.487585493399812,0,0.933
685,TE004,-0.645426329858859,0,0.893
685,TE005,-0.3281420137851,0,0.781
685,TE006,-0.387720997651983,0.001,0.792
685,TE007,-0.269129542363721,0,0.726
685,TE008,0.155308358759707,0.003,0.355
685,TE018,-0.450691150021582,0,0.879
685,TE019,-0.423269811007163,0,0.857
685,TE027,0.658886842771431,0.049,0.031
685,TE031,-0.272070512809403,0,0.773
685,TE037,0.611134015209115,0.024,0.026
685,TE038,-0.591309388958897,0,0.942
685,TE039,0.301220862379381,0.001,0.194
685,TE050,0.267491483294648,0.278,0.414
685,TE052,-0.820171455035726,0,0.988
685,TE053,0.208030647380303,0,0.283
685,TE054,0.239462830873408,0.043,0.357
685,TE059,0.19766480249218,0.018,0.363
685,TE066,-1.04307070111559,0,1
685,TE078,0.10185550239067,0.033,0.453
685,TS001,0.16898323202806,0.113,0.455
685,TS002,-0.18937370540567,0,0.664
685,TS003,-6.32618221215867,0,0.837
685,TS005,-4.76830375220769,0,0.85
685,TS006,-0.75801061808185,0,0.98
685,TS007,-3.61640123082255,0,0.816
685,TS009,0.933341016212736,0.411,0.081
685,TS010,0.244610337419147,0.05,0.377
685,TS079,-0.448258361390221,0.003,0.782
685,TS080,0.167039054882448,0,0.333
685,TS086,-4.56406499442495,0,0.853
685,TS088,-0.461414096766216,0,0.872
