Tree,Feature,D,PVal1,PVal0
835,GB020,0.991392219739685,0.407,0.097
835,GB021,0.764995568752918,0.249,0.268
835,GB022,0.507392936367846,0.017,0.091
835,GB023,0.156243598409811,0.03,0.433
835,GB026,0.0362647155872464,0.009,0.501
835,GB027,0.621629567216882,0.133,0.132
835,GB028,-0.0461865614549473,0,0.545
835,GB030,0.0430138710278746,0.392,0.478
835,GB031,0.0354289388041936,0.056,0.523
835,GB035,0.188052127861152,0,0.291
835,GB037,1.8368190347891,0.826,0.055
835,GB039,-0.0118149368501049,0,0.533
835,GB041,-2.75314071977921,0.096,0.744
835,GB042,2.34823087737284,0.9,0.074
835,GB043,1.14774728891134,0.445,0.404
835,GB044,0.304377849719713,0.003,0.215
835,GB046,-0.526600371806269,0.008,0.758
835,GB047,0.141725020622399,0.121,0.47
835,GB048,0.690605827919152,0.222,0.12
835,GB049,0.477924249506842,0.151,0.269
835,GB057,0.0799774207971454,0,0.417
835,GB059,-0.51554667683586,0,0.878
835,GB068,-0.143921475247055,0,0.656
835,GB069,-0.756442971523243,0,0.95
835,GB070,-0.914647180214844,0.01,0.824
835,GB071,-1.06360342846696,0.02,0.835
835,GB072,-0.926856881998999,0.011,0.808
835,GB073,-3.88199853065504,0,0.836
835,GB074,1.84809554283992,0.686,0.204
835,GB075,-5.61506509211856,0,0.844
835,GB079,0.39767604245338,0.183,0.596
835,GB080,-4.94859540839815,0,0.84
835,GB082,1.14950741478728,0.72,0.001
835,GB083,0.372731829725199,0.07,0.38
835,GB084,0.123502315076606,0,0.37
835,GB086,0.479296630916286,0.012,0.091
835,GB089,-0.329276395438619,0,0.834
835,GB091,-0.332411981670379,0,0.849
835,GB103,0.385496632822544,0.255,0.416
835,GB105,0.515845407708931,0.103,0.216
835,GB107,-0.231442935486529,0,0.761
835,GB108,-0.233212400594832,0,0.7
835,GB110,2.19124895463335,0.704,0.195
835,GB111,-0.812844259929671,0,0.985
835,GB113,-4.56846149558807,0,0.822
835,GB114,-0.372074458513554,0,0.825
835,GB115,0.178438864369238,0.004,0.371
835,GB117,0.570574155506077,0.131,0.189
835,GB118,0.871472187162565,0.345,0.045
835,GB119,0.361433072878846,0.001,0.137
835,GB120,0.77298947049913,0.152,0.009
835,GB121,0.569811963862521,0.014,0.026
835,GB122,-0.092133201353006,0.005,0.561
835,GB123,-0.790348316069207,0.001,0.887
835,GB126,0.594850390363854,0.075,0.08
835,GB127,-0.619606728888103,0.102,0.695
835,GB132,0.876907100944328,0.294,0.084
835,GB133,-4.78616488015401,0,0.836
835,GB134,-0.683232124422055,0.01,0.777
835,GB135,0.540253833815608,0.121,0.179
835,GB136,-0.0953145689814132,0,0.616
835,GB137,0.101500945877202,0,0.4
835,GB138,1.10765404939801,0.545,0.169
835,GB139,-0.00389672961679241,0,0.547
835,GB140,0.664500593875954,0.152,0.101
835,GB146,-0.527317043107567,0.004,0.813
835,GB147,-0.379620685694948,0,0.764
835,GB150,0.819581016521721,0.312,0.124
835,GB151,-3.39121436120733,0.024,0.808
835,GB152,0.948412464928002,0.405,0.006
835,GB155,-5.85788708397891,0,0.861
835,GB156,-0.881879787719582,0.196,0.639
835,GB158,1.10360345810621,0.552,0.06
835,GB159,1.24158593212838,0.721,0.009
835,GB160,1.15676318647323,0.694,0.003
835,GB166,1.07887228024477,0.438,0.454
835,GB167,0.452301131039538,0.282,0.379
835,GB184,0.563047676920011,0.115,0.174
835,GB185,0.588395258331994,0.071,0.097
835,GB187,0.232416369499942,0.052,0.367
835,GB188,0.693203400049914,0.241,0.151
835,GB196,-0.0041171835839841,0.404,0.49
835,GB197,-0.136840002944053,0.403,0.523
835,GB204,1.04263002953966,0.5,0.087
835,GB250,-0.291929280605981,0.024,0.676
