Tree,Feature,D,PVal1,PVal0
13,GB020,0.730034796726735,0.198,0.155
13,GB021,0.922670991155628,0.358,0.202
13,GB022,0.587153902141902,0.035,0.023
13,GB023,-0.00779435034389702,0.011,0.503
13,GB026,0.191580426668102,0.021,0.358
13,GB027,0.804081638322485,0.233,0.029
13,GB028,-0.115616802139515,0,0.659
13,GB030,0.104559815829624,0.35,0.491
13,GB031,1.10813337074017,0.608,0.061
13,GB035,0.142505326816697,0,0.337
13,GB037,1.24673304120484,0.61,0.132
13,GB039,0.104646622879056,0,0.374
13,GB041,-2.48393879189236,0.142,0.72
13,GB042,2.02298928183497,0.766,0.122
13,GB043,1.55958880905532,0.622,0.262
13,GB044,0.408965214427537,0.004,0.109
13,GB046,-0.0178907515348821,0.025,0.536
13,GB047,0.162351468430475,0.178,0.448
13,GB048,0.497155064667598,0.104,0.201
13,GB049,0.284925226049086,0.054,0.344
13,GB057,0.0529260922717661,0,0.43
13,GB059,-0.31323941682375,0,0.784
13,GB068,0.0356359124657352,0,0.436
13,GB069,-0.455420073551573,0,0.88
13,GB070,-0.648038186255897,0.016,0.764
13,GB071,-0.558280503980139,0.023,0.695
13,GB072,-0.586480637795374,0.014,0.744
13,GB073,-5.90099965723294,0,0.839
13,GB074,-3.17757821908006,0.039,0.803
13,GB075,-7.28012025717976,0,0.845
13,GB079,0.272079688161423,0.247,0.557
13,GB080,-4.52511584166347,0,0.827
13,GB082,1.19547600172935,0.783,0
13,GB083,0.477632384545836,0.07,0.277
13,GB084,0.22665193700294,0,0.225
13,GB086,0.542263258731799,0.017,0.036
13,GB089,-0.248269053962681,0,0.807
13,GB091,-0.248746730108634,0,0.794
13,GB103,0.0815158659483184,0.169,0.469
13,GB105,0.555076948562144,0.1,0.149
13,GB107,-0.324236591597585,0,0.851
13,GB108,-0.217864661076674,0,0.718
13,GB110,2.463642494336,0.66,0.238
13,GB111,-0.821086351365694,0,0.984
13,GB113,-5.54737707120351,0,0.833
13,GB114,-0.430836475048519,0,0.862
13,GB115,0.247601117774674,0.007,0.293
13,GB117,0.945018056404115,0.437,0.055
13,GB118,0.990056159323843,0.479,0.016
13,GB119,0.457144474092756,0.005,0.049
13,GB120,0.801742748977947,0.164,0.003
13,GB121,0.623439866804184,0.025,0.009
13,GB122,-0.164826361455057,0.001,0.654
13,GB123,-1.34250304619007,0,0.962
13,GB126,0.360811693960833,0.026,0.203
13,GB127,-0.40203598077776,0.199,0.601
13,GB132,1.08068670404393,0.54,0.024
13,GB133,-4.58992095362462,0,0.83
13,GB134,0.303845265198713,0.139,0.387
13,GB135,0.606343301614095,0.154,0.15
13,GB136,0.0699437695718932,0.001,0.478
