Tree,Feature,D,PVal1,PVal0
294,GB020,0.96471024684428,0.413,0.132
294,GB021,0.644972683409622,0.199,0.342
294,GB022,0.447664741237245,0.015,0.105
294,GB023,0.0236246077218809,0.022,0.488
294,GB026,-0.173452406073719,0.002,0.634
294,GB027,0.574261975391922,0.093,0.087
294,GB028,-0.281363644152046,0,0.771
294,GB030,0.0487284978780757,0.371,0.514
294,GB031,0.272428629397899,0.124,0.382
294,GB035,0.0867861621067353,0,0.429
294,GB037,0.966587929549532,0.434,0.232
294,GB039,0.0934281228652186,0.001,0.42
294,GB041,-3.17267411715587,0.098,0.777
294,GB042,1.65594167114883,0.656,0.274
294,GB043,1.69213662723443,0.732,0.142
294,GB044,0.12348992895707,0.001,0.394
294,GB046,0.223620533783874,0.081,0.398
294,GB047,-0.156919371028394,0.044,0.574
294,GB048,0.551319923454273,0.152,0.211
294,GB049,0.335532884757837,0.073,0.34
294,GB057,-0.17696360334971,0,0.697
294,GB059,-0.77363220013186,0,0.944
294,GB068,-0.138532783415994,0,0.666
294,GB069,-0.771691724692033,0,0.93
294,GB070,-1.47646030397575,0.009,0.829
294,GB071,-0.851739996541701,0.048,0.76
294,GB072,-1.53560160584631,0.011,0.83
294,GB073,-4.48912085907879,0,0.852
294,GB074,-1.46915785782867,0.126,0.716
294,GB075,-4.12747953837443,0,0.846
294,GB079,0.336432727431149,0.252,0.558
294,GB080,-4.98540085825879,0,0.836
294,GB082,1.08963125568393,0.604,0.001
294,GB083,0.503767461034011,0.131,0.319
294,GB084,0.0626122020846757,0,0.446
294,GB086,0.509500223132617,0.023,0.088
294,GB089,-0.540989208517821,0,0.953
294,GB091,-0.560764683280047,0,0.956
294,GB103,0.384084399410086,0.284,0.422
294,GB105,0.566796359951744,0.135,0.169
294,GB107,-0.45239675162292,0,0.882
294,GB108,-0.459829173684258,0,0.837
294,GB110,3.97364878321441,0.771,0.263
294,GB111,-1.12592459853068,0,0.999
294,GB113,-7.40475853350974,0,0.849
294,GB114,-0.496010779797403,0,0.916
294,GB115,0.145289325080171,0.004,0.377
294,GB117,0.134336062728112,0.036,0.424
294,GB118,1.12120954719443,0.618,0.011
294,GB119,0.27837414927679,0.002,0.216
294,GB120,0.750023495010634,0.132,0.013
294,GB121,0.51732566682479,0.014,0.048
294,GB122,-0.398878451302769,0.001,0.779
294,GB123,-1.40516036125945,0,0.966
294,GB126,0.605952060017689,0.096,0.089
294,GB127,-1.45681059482317,0.027,0.863
294,GB132,1.05075078817184,0.483,0.053
294,GB133,-5.34882359861118,0,0.85
294,GB134,-0.269184556225958,0.061,0.607
294,GB135,0.562593039287695,0.142,0.165
294,GB136,0.078054972347224,0,0.421
294,GB137,0.053430520537649,0,0.467
294,GB138,0.486195954969081,0.275,0.367
294,GB139,0.0312686819429934,0.001,0.493
294,GB140,0.581804774768805,0.114,0.14
294,GB146,-0.467073469159966,0,0.754
294,GB147,-0.396429481864777,0,0.78
294,GB150,1.05530327231419,0.512,0.053
294,GB151,-2.15136245837426,0.142,0.7
294,GB152,0.875909757255428,0.289,0.017
294,GB155,-4.72953755102253,0,0.854
294,GB156,0.319713092037193,0.334,0.481
294,GB158,1.24365980305773,0.632,0.036
294,GB159,1.44773075831309,0.88,0.007
294,GB160,1.17651044403152,0.693,0.002
294,GB166,1.83755030098758,0.773,0.132
294,GB167,1.08271770346629,0.522,0.211
294,GB184,0.515029157937591,0.106,0.226
294,GB185,0.744973258816347,0.187,0.053
294,GB187,-0.281439817106731,0.007,0.691
294,GB188,-0.417221125777098,0.002,0.749
294,GB196,0.195062423453762,0.354,0.493
294,GB197,0.30769313904793,0.403,0.485
294,GB204,0.761582484544019,0.314,0.161
294,GB250,-0.506912703786893,0.007,0.754
294,GB252,0.377421148506326,0.04,0.245
294,GB253,-0.494504180462499,0,0.875
294,GB254,0.184573034049174,0.005,0.329
294,GB256,-0.322065570047658,0.002,0.723
294,GB257,0.827944616180363,0.253,0.016
294,GB263,0.783524316674477,0.251,0.051
294,GB264,0.799754123533734,0.344,0.186
294,GB265,-0.72195354136575,0.246,0.587
294,GB266,-0.693141056949466,0,0.932
294,GB273,-0.52428701236467,0,0.906
294,GB275,0.270099271252229,0.006,0.295
294,GB276,0.912936393750272,0.418,0.115
294,GB285,-2.46220806545406,0.104,0.717
294,GB286,0.546777509093722,0.131,0.195
294,GB296,0.366427601746645,0.017,0.195
294,GB297,-2.49532590390892,0.065,0.767
294,GB298,-0.630525635015604,0,0.938
294,GB299,-0.157291117409244,0,0.664
294,GB301,0.040334743413972,0.07,0.488
294,GB302,2.87484540366363,0.824,0.157
294,GB304,0.0727767357540805,0.018,0.485
294,GB305,-0.746929607959813,0.038,0.75
294,GB306,-0.319401578391134,0.021,0.672
294,GB309,-0.00349662578679433,0.001,0.52
294,GB312,-0.339765866006345,0.033,0.687
294,GB313,1.21955439681292,0.748,0.001
294,GB316,1.67359013028659,0.647,0.241
294,GB318,1.70830109829071,0.635,0.267
294,GB322,0.64382901108466,0.081,0.058
294,GB323,0.994063828480426,0.453,0.002
294,GB324,1.30985663430633,0.893,0
294,GB325,1.18744452632716,0.727,0.001
294,GB326,0.928063077409809,0.415,0.076
294,GB327,0.693862917089587,0.14,0.065
294,GB328,0.571662739438042,0.331,0.352
294,GB329,0.516305204823537,0.138,0.22
294,GB330,-1.86624643022335,0.095,0.719
294,GB333,-3.88342737291259,0,0.831
294,GB400,0.800091794900166,0.317,0.118
294,GB401,1.28120405217243,0.622,0.079
294,GB403,-1.07559508375808,0.001,0.87
294,GB408,-0.134322037582548,0.064,0.571
294,GB409,2.30762060839437,0.588,0.322
294,GB410,-0.369756902723584,0,0.876
294,GB415,0.642824704434691,0.063,0.026
294,GB421,-0.36554530788235,0.002,0.735
294,GB422,-0.591538378993523,0,0.866
294,GB431,2.06880930549271,0.879,0.059
294,GB432,-0.11932987896701,0,0.639
294,GB433,-1.21101491032011,0,0.999
294,GB519,0.720943988180949,0.138,0.033
294,GB520,-1.27560390620679,0.019,0.808
294,GB521,1.3074438607283,0.73,0.025
294,GB522,-1.49507289822625,0.005,0.897
294,TE003,-0.590936109201864,0,0.968
294,TE004,-0.572117431787632,0,0.871
294,TE005,-0.501508371917114,0,0.883
294,TE006,-0.429435136247437,0,0.823
294,TE007,-0.348948522484501,0,0.767
294,TE008,0.206422628834345,0.001,0.327
294,TE018,-0.41171740398691,0,0.844
294,TE019,-0.547190026245099,0,0.92
294,TE027,0.575026103625717,0.03,0.032
294,TE031,-0.219712105061705,0,0.723
294,TE037,0.519887334527217,0.008,0.043
294,TE038,-0.740831640466063,0,0.976
294,TE039,0.159421736759346,0,0.347
294,TE050,1.10692225485547,0.481,0.199
294,TE052,-0.961248191714556,0,0.997
294,TE053,0.0963787830084291,0,0.39
294,TE054,0.234995542791983,0.055,0.37
294,TE059,0.590341439384884,0.114,0.122
294,TE066,-1.15474797435107,0,0.999
294,TE078,0.315527665671121,0.069,0.346
294,TS001,0.256924245053213,0.087,0.409
294,TS002,-0.0590954755508335,0,0.589
294,TS003,-4.47015193282524,0,0.856
294,TS005,-4.49554061484038,0,0.849
294,TS006,-0.948296901858561,0,0.999
294,TS007,-5.59158779118993,0,0.863
294,TS009,1.1462168905177,0.61,0.024
294,TS010,0.687670262546589,0.224,0.132
294,TS079,-0.319249232977935,0.002,0.708
294,TS080,-0.00470542983895776,0,0.523
294,TS086,-4.82302287680014,0,0.843
294,TS088,-0.346409736230966,0,0.802
