Tree,Feature,D,PVal1,PVal0
648,GB020,1.36631480927993,0.799,0.015
648,GB021,1.12529695899646,0.532,0.14
648,GB022,0.631258627290916,0.037,0.019
648,GB023,0.391194495091208,0.067,0.267
648,GB026,-0.129890938138087,0.003,0.613
648,GB027,0.81538454561314,0.232,0.013
648,GB028,-0.0892166973925954,0,0.619
648,GB030,-2.0191741216671,0.21,0.633
648,GB031,-0.505828172359923,0.012,0.731
648,GB035,0.174130781329338,0,0.303
648,GB037,1.48980349631161,0.675,0.1
648,GB039,0.145787659544719,0,0.346
648,GB041,1.70164836374363,0.521,0.361
648,GB042,2.05978753297111,0.731,0.165
648,GB043,1.73855203062914,0.546,0.315
648,GB044,0.129121390504568,0,0.361
648,GB046,0.109313322511085,0.039,0.428
648,GB047,-0.372376087696732,0.041,0.682
648,GB048,0.949798149086063,0.431,0.03
648,GB049,0.0200085309489322,0.036,0.512
648,GB057,-0.0509311347259397,0,0.587
648,GB059,-0.465488819194678,0,0.868
648,GB068,-0.0217936968224907,0,0.54
648,GB069,-0.589373285973602,0,0.918
648,GB070,-0.534521946860231,0.023,0.724
648,GB071,-0.884872296239253,0.021,0.787
648,GB072,-0.5296444773108,0.027,0.738
648,GB073,-4.55751415033585,0,0.842
648,GB074,2.82300941104827,0.726,0.192
648,GB075,-5.90807991560694,0,0.839
648,GB079,-0.82931337797408,0.097,0.736
648,GB080,-5.950935918434,0,0.856
648,GB082,1.14831270631528,0.709,0
648,GB083,0.305656235844142,0.07,0.383
648,GB084,0.0828156283394444,0,0.363
648,GB086,0.5356782910165,0.022,0.054
648,GB089,-0.322435464160442,0,0.871
648,GB091,-0.322355647068006,0,0.857
648,GB103,0.0297877959307485,0.128,0.544
648,GB105,0.473354509501586,0.073,0.2
648,GB107,-0.251006542704813,0,0.785
648,GB108,-0.319774001797085,0,0.77
648,GB110,2.17631647256361,0.669,0.237
648,GB111,-0.892482786256899,0,0.998
648,GB113,-5.020716583311,0,0.84
648,GB114,-0.29050896089316,0,0.794
648,GB115,0.365057290282814,0.012,0.195
648,GB117,0.464354783170104,0.081,0.233
648,GB118,0.936751368199157,0.41,0.028
648,GB119,0.28164146952235,0.002,0.179
648,GB120,0.674101347120197,0.06,0.009
648,GB121,0.677063685049263,0.038,0.008
648,GB122,-0.0917250299819798,0.001,0.588
648,GB123,-0.920957567931185,0.001,0.912
648,GB126,0.636415082820548,0.107,0.066
648,GB127,-1.6623838369846,0.009,0.905
648,GB132,0.782338370245902,0.225,0.122
648,GB133,-5.52345874961058,0,0.843
648,GB134,-0.696022803609892,0.01,0.777
648,GB135,0.723409789494511,0.213,0.09
648,GB136,0.0613945528647147,0,0.449
648,GB137,0.209105237428447,0,0.276
648,GB138,2.29255759599362,0.945,0.011
648,GB139,0.147879051442356,0,0.331
648,GB140,0.52364633882391,0.096,0.158
648,GB146,-0.377723551785658,0.003,0.74
648,GB147,-0.316513941860455,0,0.748
648,GB150,0.682332678793371,0.212,0.162
648,GB151,0.234270552452493,0.336,0.55
