Tree,Feature,D,PVal1,PVal0
551,GB020,0.816418784875148,0.263,0.179
551,GB021,1.11606006367095,0.498,0.174
551,GB022,0.459254098303471,0.018,0.086
551,GB023,-0.084490419357811,0.007,0.571
551,GB026,-0.0889814379995416,0.012,0.579
551,GB027,0.533500122364187,0.086,0.152
551,GB028,-0.220505704044503,0,0.731
551,GB030,-0.424252508080258,0.339,0.493
551,GB031,-0.627705715055752,0.013,0.703
551,GB035,0.0822077159241486,0,0.413
551,GB037,3.05239847844565,0.973,0.021
551,GB039,0.0525610448222002,0,0.463
551,GB041,-2.92711522496545,0.068,0.768
551,GB042,1.19717982896093,0.534,0.388
551,GB043,3.54383758459714,0.971,0
551,GB044,0.247934793417592,0,0.242
551,GB046,-0.229430463974746,0.023,0.647
551,GB047,-0.823007174966403,0.027,0.795
551,GB048,0.494670797964804,0.169,0.284
551,GB049,0.0542548965314162,0.081,0.497
551,GB057,0.0299266144223035,0,0.468
551,GB059,-0.546918509000796,0,0.884
551,GB068,-0.0118481782657234,0.001,0.531
551,GB069,-0.764722944318629,0,0.957
551,GB070,-1.02050836641568,0.008,0.794
551,GB071,-1.01244194488465,0.024,0.786
551,GB072,-1.25778512917957,0.006,0.845
551,GB073,-5.43491110791698,0,0.856
551,GB074,3.45652313736211,0.837,0.125
551,GB075,-4.59406960746625,0,0.864
551,GB079,0.0977285745610749,0.183,0.669
551,GB080,-7.02879727249042,0,0.873
551,GB082,1.31242522586258,0.856,0
551,GB083,0.411091593924997,0.103,0.379
551,GB084,0.197477027621021,0.001,0.278
551,GB086,0.46337557467007,0.012,0.084
551,GB089,-0.442779775182775,0,0.933
551,GB091,-0.442273652457942,0,0.928
551,GB103,0.37723274224898,0.277,0.386
551,GB105,0.615552018982353,0.155,0.168
551,GB107,-0.37205394934801,0,0.858
551,GB108,-0.267255247402201,0,0.74
551,GB110,0.894529238626506,0.498,0.383
551,GB111,-0.865495435332978,0,0.998
551,GB113,-4.39042455712123,0,0.855
551,GB114,-0.655354116330725,0,0.947
551,GB115,0.171629414930401,0.009,0.387
551,GB117,0.768828984566036,0.282,0.113
551,GB118,0.85591991131518,0.369,0.06
551,GB119,0.210465536183872,0.001,0.261
551,GB120,0.694771903440892,0.09,0.016
551,GB121,0.569882048546591,0.015,0.02
551,GB122,-0.201142088475174,0.002,0.655
551,GB123,-1.17006598169297,0,0.938
551,GB126,0.629184782758674,0.098,0.061
551,GB127,-1.46941372114653,0.029,0.798
551,GB132,1.09894901797541,0.575,0.039
