Tree,Feature,D,PVal1,PVal0
377,GB020,1.05638170897644,0.487,0.094
377,GB021,0.540945661305522,0.156,0.365
377,GB022,0.600894665206359,0.035,0.035
377,GB023,0.0723306599667644,0.013,0.493
377,GB026,-0.05253990343799,0.003,0.574
377,GB027,0.771575869301543,0.219,0.043
377,GB028,-0.17717474178306,0,0.696
377,GB030,0.0832297425181474,0.318,0.506
377,GB031,-0.374360887390271,0.019,0.677
377,GB035,0.138269255642627,0,0.354
377,GB037,1.76948793552966,0.83,0.036
377,GB039,0.163742290449915,0,0.344
377,GB041,0.0583740176721736,0.377,0.445
377,GB042,1.3178865988785,0.471,0.359
377,GB043,1.58216400113103,0.577,0.28
377,GB044,0.203975550859817,0.001,0.315
377,GB046,0.31805337183008,0.074,0.325
377,GB047,-0.317296120994418,0.042,0.627
377,GB048,0.657726799817458,0.226,0.152
377,GB049,0.282956522236203,0.076,0.354
377,GB057,-0.0720493926353278,0,0.584
377,GB059,-0.565082876343322,0,0.89
377,GB068,-0.170231784798173,0,0.685
377,GB069,-0.656562447644745,0,0.915
377,GB070,-1.10719944842573,0.012,0.825
377,GB071,-0.485954320137776,0.04,0.671
377,GB072,-1.04425521663745,0.009,0.812
377,GB073,-5.01165476719641,0,0.846
377,GB074,-0.577738762503254,0.203,0.604
377,GB075,-4.2734422920103,0,0.85
377,GB079,-0.0308075930905822,0.152,0.638
377,GB080,-5.8312577906644,0,0.858
377,GB082,1.03696664544113,0.539,0.003
377,GB083,0.548873718946564,0.131,0.281
377,GB084,0.0846763218263318,0,0.412
377,GB086,0.701473908971392,0.099,0.022
377,GB089,-0.393520073030394,0,0.882
377,GB091,-0.387910501857454,0,0.898
377,GB103,0.186857078402942,0.223,0.442
377,GB105,0.503625536612725,0.097,0.17
377,GB107,-0.258469170912568,0,0.772
377,GB108,-0.355343987123328,0,0.785
377,GB110,2.5232693566291,0.684,0.2
377,GB111,-1.04381197783915,0,0.999
377,GB113,-5.18127771525339,0,0.859
377,GB114,-0.370017859011881,0,0.831
377,GB115,0.234190035040752,0.012,0.33
377,GB117,0.306572347485798,0.064,0.325
377,GB118,0.981861580607122,0.467,0.025
377,GB119,0.275434339202852,0,0.224
377,GB120,0.779115075614331,0.145,0.011
377,GB121,0.529398709455427,0.007,0.038
377,GB122,-0.254521261436027,0.002,0.696
377,GB123,-1.35162843049066,0,0.973
377,GB126,0.624496540760859,0.091,0.064
377,GB127,-0.225467616375508,0.135,0.556
377,GB132,1.10947114245746,0.585,0.026
377,GB133,-4.59593692378628,0,0.838
377,GB134,0.14180566528034,0.082,0.438
377,GB135,0.52229950407536,0.116,0.188
377,GB136,0.0464975567455953,0,0.445
377,GB137,0.102682423140282,0,0.409
377,GB138,0.905061051315211,0.452,0.221
377,GB139,0.134051697018915,0,0.365
377,GB140,0.577910351427396,0.106,0.12
377,GB146,-0.417592131854,0.005,0.749
377,GB147,-0.430993314807571,0,0.792
377,GB150,0.863446081113232,0.357,0.102
377,GB151,0.603861183810737,0.461,0.37
377,GB152,1.00143970729398,0.466,0.007
377,GB155,-4.59656694481387,0,0.838
377,GB156,0.0398010964918583,0.378,0.425
377,GB158,1.24550804984796,0.633,0.052
377,GB159,1.55544394662084,0.898,0
377,GB160,1.1434952234396,0.655,0.004
377,GB166,1.41080941716655,0.563,0.263
377,GB167,2.2176429846324,0.918,0.034
377,GB184,0.608499840668598,0.168,0.174
377,GB185,0.645867835199297,0.106,0.077
377,GB187,-0.0222352514259507,0.016,0.539
377,GB188,-0.263519493200916,0.007,0.665
377,GB196,-0.0192913819947463,0.316,0.542
377,GB197,0.075940671581288,0.336,0.508
377,GB204,0.973290878785689,0.455,0.089
377,GB250,-0.465862707050721,0.011,0.737
