Tree,Feature,D,PVal1,PVal0
948,GB020,0.756356833452243,0.218,0.182
948,GB021,0.976799404588323,0.417,0.184
948,GB022,0.4090748704964,0.002,0.095
948,GB023,0.0855618216853124,0.017,0.453
948,GB026,0.281124393520978,0.025,0.307
948,GB027,0.515437946501606,0.053,0.074
948,GB028,-0.276278870498487,0,0.789
948,GB030,-0.445343817193078,0.22,0.605
948,GB031,-0.0367780911010128,0.034,0.53
948,GB035,0.128873659670727,0,0.337
948,GB037,2.53336429891253,0.958,0.005
948,GB039,0.192111162920573,0.001,0.287
948,GB041,-2.72398992553762,0.093,0.758
948,GB042,1.72043560386686,0.608,0.28
948,GB043,1.76331348698131,0.709,0.201
948,GB044,0.315982311238398,0.001,0.179
948,GB046,0.179392660007587,0.041,0.422
948,GB047,-0.0087597150658863,0.05,0.517
948,GB048,0.728169957330724,0.235,0.116
948,GB049,0.211396010281399,0.042,0.401
948,GB057,-0.129736066374451,0,0.665
948,GB059,-0.458528616071476,0,0.855
948,GB068,-0.0846017679803897,0,0.639
948,GB069,-0.506650081221852,0,0.884
948,GB070,-0.418910953709193,0.026,0.677
948,GB071,-0.747950186537156,0.024,0.769
948,GB072,-0.419730575707564,0.027,0.696
948,GB073,-4.41991834857046,0,0.834
948,GB074,0.76772374199511,0.459,0.392
948,GB075,-4.60081294954721,0,0.831
948,GB079,0.222432677507825,0.201,0.625
948,GB080,-5.07746247132616,0,0.838
948,GB082,1.09839413714548,0.634,0
948,GB083,0.395470735982787,0.079,0.343
948,GB084,0.133342084260016,0,0.311
948,GB086,0.670406923830093,0.066,0.017
948,GB089,-0.317029063683397,0,0.876
948,GB091,-0.330618718968542,0,0.891
948,GB103,0.237174524774428,0.207,0.449
948,GB105,0.542817506790852,0.105,0.181
948,GB107,-0.172505505510966,0,0.721
948,GB108,-0.296848471491107,0,0.748
948,GB110,2.13223598800243,0.699,0.173
948,GB111,-0.804543291121953,0,0.999
948,GB113,-3.3663275662504,0,0.818
948,GB114,-0.247296052182808,0,0.764
948,GB115,0.259920813320604,0.008,0.277
948,GB117,1.3518365503641,0.826,0.012
948,GB118,0.859319466786339,0.325,0.037
948,GB119,0.321347137510267,0,0.134
948,GB120,0.777428708311777,0.14,0.007
948,GB121,0.559725612831891,0.009,0.021
948,GB122,-0.25584651130558,0,0.723
948,GB123,-0.964943409735565,0,0.942
948,GB126,0.500359323586497,0.042,0.111
948,GB127,-1.78582881500714,0.011,0.954
948,GB132,1.04761995847929,0.501,0.038
948,GB133,-4.41874811879457,0,0.831
948,GB134,0.401383063320827,0.119,0.338
948,GB135,0.551756348368629,0.124,0.159
948,GB136,0.23620124729696,0,0.251
948,GB137,0.162521866064134,0,0.333
948,GB138,1.84991973171221,0.834,0.034
948,GB139,0.0752199881395958,0,0.421
948,GB140,0.968623904779207,0.442,0.018
948,GB146,-0.394373173430583,0.005,0.725
948,GB147,-0.35951525617083,0,0.762
948,GB150,1.04269270583309,0.533,0.049
948,GB151,-2.40995719935685,0.134,0.738
948,GB152,0.978710027444063,0.434,0.008
948,GB155,-4.14574214391765,0,0.801
948,GB156,-0.185959376363669,0.298,0.556
948,GB158,1.23425691979647,0.665,0.037
948,GB159,1.09305846597911,0.601,0.024
948,GB160,0.969240412046292,0.43,0.008
948,GB166,1.64090551378088,0.702,0.182
948,GB167,1.21277221602678,0.633,0.109
948,GB184,0.742741950331522,0.206,0.113
948,GB185,0.456536896043583,0.032,0.143
948,GB187,0.0679423812285561,0.025,0.461
948,GB188,0.26877595995481,0.056,0.341
948,GB196,-0.314666376376541,0.215,0.602
948,GB197,-0.242527394197524,0.213,0.595
948,GB204,1.33190395320335,0.711,0.022
948,GB250,-0.184321164696783,0.015,0.637
948,GB252,0.580508786353603,0.087,0.087
948,GB253,-0.623304907735814,0,0.954
948,GB254,0.22860823211613,0,0.238
948,GB256,-0.404743001435085,0,0.821
948,GB257,0.838237998914108,0.235,0.013
948,GB263,0.683294574373641,0.128,0.075
948,GB264,0.523872533356275,0.199,0.295
948,GB265,-0.605364570132347,0.174,0.632
948,GB266,-0.576871615974217,0,0.885
948,GB273,-0.373841952574249,0,0.858
948,GB275,0.384672460965669,0.011,0.16
948,GB276,1.07769884857923,0.558,0.044
948,GB285,1.0554524817279,0.569,0.308
948,GB286,0.613184233446261,0.146,0.16
948,GB296,0.670497198172386,0.109,0.036
948,GB297,0.656201808528974,0.457,0.421
948,GB298,-0.34582336073667,0,0.816
948,GB299,-0.0297567443009999,0,0.557
948,GB301,-0.0669851722426525,0.049,0.56
948,GB302,2.26148564552372,0.695,0.202
948,GB304,0.0399326568939532,0.015,0.482
948,GB305,-0.795145826149894,0.032,0.766
948,GB306,0.207723502532613,0.093,0.419
948,GB309,0.0877938704786599,0,0.377
948,GB312,0.0803896054616284,0.076,0.502
948,GB313,0.968361986173592,0.422,0.009
948,GB316,1.68735247086838,0.614,0.273
948,GB318,1.70302237040354,0.636,0.253
948,GB322,0.569294948609537,0.031,0.062
948,GB323,0.938436804038397,0.36,0.001
948,GB324,1.2058751745177,0.821,0
948,GB325,1.10791505121886,0.635,0
948,GB326,0.509669696477561,0.117,0.203
948,GB327,0.64548971630399,0.096,0.047
948,GB328,1.23627721932584,0.62,0.113
948,GB329,0.623285587532579,0.169,0.146
948,GB330,-2.65522434402944,0.034,0.779
948,GB333,-3.62487884779908,0,0.816
948,GB400,0.779982955668522,0.279,0.086
948,GB401,0.897737646284384,0.386,0.115
948,GB403,-1.17975829734539,0,0.915
948,GB408,-0.0558192047123502,0.052,0.581
948,GB409,0.244085706829273,0.331,0.524
948,GB410,-0.0990176670798529,0,0.621
948,GB415,0.661051841430109,0.046,0.014
948,GB421,-0.309494062394371,0.002,0.699
948,GB422,-0.923340775214781,0,0.926
948,GB431,1.71541904339163,0.678,0.211
948,GB432,0.121882547696038,0.001,0.391
948,GB433,-0.834903568932155,0,0.994
948,GB519,0.837553507594295,0.231,0.005
948,GB520,0.854065884062589,0.417,0.217
948,GB521,0.817146489691053,0.334,0.102
948,GB522,-1.03147880748784,0.012,0.828
948,TE003,-0.400562959242589,0,0.937
948,TE004,-0.339761091643275,0,0.786
948,TE005,-0.252668409270493,0,0.74
948,TE006,-0.446195048308086,0,0.848
948,TE007,-0.219082079440275,0,0.683
948,TE008,0.435860611541221,0.009,0.094
948,TE018,-0.395925992743381,0,0.87
948,TE019,-0.40092211806087,0,0.871
948,TE027,0.557730182022192,0.015,0.018
