Tree,Feature,D,PVal1,PVal0
317,GB020,1.02201153383496,0.445,0.092
317,GB021,0.673952743545885,0.207,0.312
317,GB022,0.660360950911529,0.061,0.023
317,GB023,0.105833820082925,0.029,0.454
317,GB026,-0.0616256812638715,0.005,0.588
317,GB027,0.736417301309432,0.189,0.04
317,GB028,-0.241028440497608,0,0.764
317,GB030,-1.41236657968553,0.129,0.692
317,GB031,-0.351616905485189,0.028,0.643
317,GB035,0.0982975854921999,0,0.4
317,GB037,1.65356356577596,0.753,0.064
317,GB039,0.146712134575802,0,0.334
317,GB041,0.43567283250001,0.469,0.43
317,GB042,1.82294114561596,0.658,0.25
317,GB043,1.52764099792422,0.518,0.322
317,GB044,0.293474138497163,0.003,0.198
317,GB046,-0.179315868785375,0.013,0.629
317,GB047,0.262911946205066,0.172,0.393
317,GB048,0.702651185811262,0.255,0.146
317,GB049,0.406043646280239,0.123,0.29
317,GB057,0.046003807082342,0,0.469
317,GB059,-0.591386256118444,0,0.903
317,GB068,-0.116155935450463,0,0.635
317,GB069,-0.580071604199828,0,0.888
317,GB070,-0.724688843613143,0.024,0.76
317,GB071,-0.733672655980456,0.042,0.721
317,GB072,-0.811745090734478,0.014,0.774
317,GB073,-4.53112611732113,0,0.832
317,GB074,1.13607247705497,0.479,0.394
317,GB075,-6.04801613122925,0,0.855
317,GB079,0.128084251023282,0.202,0.602
317,GB080,-5.55748653777607,0,0.847
317,GB082,1.05502629072408,0.554,0.003
317,GB083,0.340621572371141,0.079,0.388
317,GB084,0.157087591651971,0,0.315
317,GB086,0.612318340581176,0.049,0.041
317,GB089,-0.291824318339225,0,0.834
317,GB091,-0.291211401970677,0,0.842
317,GB103,0.139571316755219,0.212,0.475
317,GB105,0.487294470057257,0.082,0.186
317,GB107,-0.32137460646635,0,0.818
317,GB108,-0.468611445010341,0,0.866
317,GB110,3.3551428855759,0.849,0.094
317,GB111,-0.974354803834337,0,0.997
317,GB113,-6.29763902353989,0,0.852
317,GB114,-0.403418894082735,0,0.862
317,GB115,0.38886814268393,0.017,0.185
317,GB117,0.612711023000116,0.172,0.176
317,GB118,0.970125804003296,0.428,0.028
317,GB119,0.370737436120878,0.002,0.133
317,GB120,0.796186835199528,0.167,0.009
317,GB121,0.63163980276347,0.023,0.013
317,GB122,-0.137763176936663,0.001,0.612
317,GB123,-1.72281211005639,0,0.978
317,GB126,0.575792950625757,0.065,0.08
317,GB127,-2.22068544530536,0.002,0.987
317,GB132,1.10337502881332,0.551,0.025
317,GB133,-4.97215521478256,0,0.848
317,GB134,0.0423942393348105,0.115,0.485
317,GB135,0.48875625016313,0.094,0.223
317,GB136,-0.063380035222192,0,0.589
317,GB137,0.130911938132231,0.001,0.37
317,GB138,0.507627378887786,0.319,0.337
317,GB139,0.0673024945803042,0,0.437
317,GB140,0.294412369329251,0.031,0.293
317,GB146,-0.272325690883535,0.003,0.673
317,GB147,-0.339150057279767,0,0.756
317,GB150,1.05921644510127,0.539,0.047
317,GB151,-1.09838944200894,0.237,0.655
317,GB152,0.750999529812373,0.164,0.031
317,GB155,-6.28708849802322,0,0.852
317,GB156,-0.459909391827515,0.23,0.607
317,GB158,1.39556458403606,0.736,0.03
