Tree,Feature,D,PVal1,PVal0
784,GB020,1.09834199846041,0.536,0.035
784,GB021,1.08882160615813,0.526,0.111
784,GB022,0.592695163996468,0.02,0.016
784,GB023,0.305969441897393,0.02,0.281
784,GB026,0.124530497316086,0.006,0.397
784,GB027,0.814072407754312,0.23,0.012
784,GB028,0.0259587357501296,0,0.465
784,GB030,-0.811447034861827,0.162,0.617
784,GB031,0.0905195719757764,0.029,0.459
784,GB035,0.249074664016768,0,0.18
784,GB037,1.52989079959095,0.781,0.058
784,GB039,0.253563477107831,0,0.203
784,GB041,-0.430900882963196,0.19,0.573
784,GB042,1.55828033219112,0.648,0.19
784,GB043,1.57859886956632,0.619,0.257
784,GB044,0.432658728986654,0,0.063
784,GB046,-0.169078407800469,0.011,0.612
784,GB047,-0.307620840890115,0.029,0.646
784,GB048,0.776199065128785,0.251,0.066
784,GB049,0.268224714209682,0.032,0.349
784,GB057,0.15267566365235,0,0.273
784,GB059,-0.267278328040004,0,0.772
784,GB068,0.153876272065233,0,0.316
784,GB069,-0.348545296911702,0,0.823
784,GB070,-0.264537187867202,0.022,0.673
784,GB071,-0.478719802848598,0.025,0.689
784,GB072,-0.305655146138206,0.021,0.687
784,GB073,-3.93355032443175,0,0.834
784,GB074,2.98595826432701,0.841,0.085
784,GB075,-4.06412495223341,0,0.834
784,GB079,-0.164931172262755,0.139,0.7
784,GB080,-4.32020603063534,0,0.836
784,GB082,1.33376365705714,0.946,0
784,GB083,0.491539155267072,0.088,0.293
784,GB084,0.23273313552424,0,0.149
784,GB086,0.630277646812182,0.038,0.017
784,GB089,-0.163997002464584,0,0.745
784,GB091,-0.155810405324573,0,0.731
784,GB103,0.19184830400929,0.171,0.457
784,GB105,0.557003132506655,0.081,0.166
784,GB107,-0.133499650811692,0,0.685
784,GB108,-0.251232296928665,0,0.734
784,GB110,3.01930241604546,0.887,0.12
784,GB111,-0.686263902822743,0,0.985
784,GB113,-3.69459492517135,0,0.803
784,GB114,-0.23996780010483,0,0.78
