Tree,Feature,D,PVal1,PVal0
409,GB020,1.05884490437528,0.479,0.068
409,GB021,0.907759700064462,0.339,0.227
409,GB022,0.562097030649826,0.031,0.031
409,GB023,0.155031391834841,0.024,0.407
409,GB026,-0.0786134096357661,0.004,0.59
409,GB027,0.758880487400391,0.192,0.024
409,GB028,-0.260228518665299,0,0.801
409,GB030,-0.966204045221554,0.227,0.641
409,GB031,-0.438358695780151,0.017,0.68
409,GB035,0.01428804300999,0,0.483
409,GB037,2.56272256218666,0.989,0
409,GB039,0.0740586342106099,0.001,0.418
409,GB041,3.26680320517587,0.798,0.16
409,GB042,2.0426383887345,0.796,0.18
409,GB043,2.90613696090929,0.826,0.166
409,GB044,0.424486799468969,0.005,0.098
409,GB046,-0.118444115167234,0.017,0.595
409,GB047,-1.07339193951002,0.016,0.813
409,GB048,0.838590588159437,0.325,0.062
409,GB049,0.0783475676253708,0.042,0.464
409,GB057,-0.129104802966519,0,0.66
409,GB059,-0.486734879235192,0,0.898
409,GB068,-0.327119993602598,0,0.863
409,GB069,-0.63959229823526,0,0.959
409,GB070,-0.649249964478048,0.015,0.741
409,GB071,-0.698606791600897,0.031,0.731
409,GB072,-0.649064218857328,0.013,0.745
409,GB073,-5.09602501681545,0,0.854
409,GB074,-0.799985033768936,0.409,0.482
409,GB075,-4.87232117725263,0,0.853
409,GB079,0.0550657869920306,0.151,0.631
409,GB080,-6.15604720350456,0,0.854
409,GB082,1.12188342584942,0.677,0.002
409,GB083,0.545361252742721,0.107,0.273
409,GB084,0.153465425366819,0,0.293
409,GB086,0.610710322597703,0.04,0.031
409,GB089,-0.431641610436086,0,0.939
409,GB091,-0.408298472075955,0,0.943
409,GB103,0.109286944204183,0.119,0.483
409,GB105,0.544536899625466,0.1,0.154
409,GB107,-0.243823461299456,0,0.784
409,GB108,-0.352427244074902,0,0.815
409,GB110,2.50481508317695,0.673,0.283
409,GB111,-0.827810834535843,0,0.996
409,GB113,-4.31596866939196,0,0.834
409,GB114,-0.524269612895991,0,0.928
409,GB115,0.103225026871839,0.004,0.407
409,GB117,0.721618111700915,0.219,0.102
409,GB118,0.753132178402053,0.226,0.06
409,GB119,0.266426467230975,0,0.194
409,GB120,0.720135835382348,0.096,0.011
409,GB121,0.586848163594652,0.014,0.009
409,GB122,-0.486752005750217,0,0.837
409,GB123,-1.19069459187719,0.001,0.959
409,GB126,0.528634088784535,0.045,0.088
409,GB127,-1.86799871726838,0.031,0.849
409,GB132,1.09192864321478,0.551,0.025
409,GB133,-5.9265702482649,0,0.853
409,GB134,0.190376741402846,0.107,0.44
409,GB135,0.649243963443759,0.17,0.096
409,GB136,0.0176683416612457,0,0.502
409,GB137,0.119414877004635,0,0.367
409,GB138,0.727993479909558,0.38,0.277
409,GB139,0.0652777614113889,0,0.437
409,GB140,0.70643245623621,0.153,0.064
409,GB146,-0.556430105741946,0.005,0.797
409,GB147,0.0381686869588125,0.002,0.468
409,GB150,1.02613905801255,0.487,0.058
409,GB151,-2.60713244611783,0.094,0.759
409,GB152,0.989548966035193,0.456,0.005
409,GB155,-6.32850760747334,0,0.862
409,GB156,-1.88982299775659,0.147,0.72
409,GB158,1.3446315463438,0.74,0.023
409,GB159,0.969227512262691,0.441,0.034
409,GB160,0.827924917994742,0.255,0.027
409,GB166,2.73127346381007,0.836,0.147
409,GB167,1.40567551274534,0.701,0.133
409,GB184,0.725618030975115,0.207,0.103
409,GB185,0.48708716308399,0.04,0.112
409,GB187,-0.309578704490477,0.007,0.701
409,GB188,0.2871433761338,0.058,0.315
409,GB196,-1.07390577758013,0.222,0.639
409,GB197,-0.820608519955226,0.199,0.639
409,GB204,1.12556282778681,0.556,0.057
409,GB250,-0.136115349258278,0.024,0.605
409,GB252,0.62121480552023,0.149,0.113
409,GB253,-0.651263033281267,0,0.929
409,GB254,0.120349333074833,0.001,0.392
409,GB256,-0.6229903286255,0.001,0.855
409,GB257,0.926857662889272,0.373,0.009
409,GB263,0.780629474564013,0.24,0.038
409,GB264,1.09642458480673,0.535,0.073
409,GB265,-0.983267917996242,0.289,0.565
409,GB266,-0.664510400438218,0,0.937
409,GB273,-0.666532446864736,0,0.975
409,GB275,0.480399632545006,0.021,0.102
409,GB276,0.625077687308095,0.211,0.206
409,GB285,-0.914284612593237,0.214,0.619
409,GB286,0.978396899212508,0.441,0.043
409,GB296,0.568242704757709,0.059,0.053
409,GB297,-3.22691292057258,0.09,0.751
409,GB298,-0.398481663327968,0,0.877
409,GB299,-0.0829026012266606,0,0.62
409,GB301,-0.288736190770803,0.032,0.666
409,GB302,5.70070217279349,0.894,0.104
409,GB304,0.15708489195384,0.025,0.406
409,GB305,-0.520372508066269,0.017,0.714
409,GB306,0.0394886535144586,0.055,0.528
409,GB309,-0.039812752271557,0,0.541
409,GB312,-0.00734136444466946,0.047,0.542
409,GB313,0.785642809897486,0.218,0.025
409,GB316,1.90608414870355,0.78,0.153
