Tree,Feature,D,PVal1,PVal0
885,GB020,1.14022965366406,0.59,0.036
885,GB021,1.06223337234187,0.498,0.146
885,GB022,0.502684148600381,0.012,0.06
885,GB023,0.293777811335982,0.04,0.339
885,GB026,0.0110815110548066,0.004,0.517
885,GB027,0.944971285352439,0.399,0.008
885,GB028,0.0325691112080432,0,0.471
885,GB030,-2.84023339104061,0.116,0.76
885,GB031,0.415060017610641,0.164,0.342
885,GB035,0.235916211126731,0,0.227
885,GB037,1.07783745973002,0.537,0.195
885,GB039,0.257644601585262,0,0.228
885,GB041,2.00130597952456,0.635,0.3
885,GB042,1.90153651501261,0.768,0.159
885,GB043,1.30757580714296,0.411,0.454
885,GB044,0.347443298545176,0.002,0.136
885,GB046,0.0194255472277527,0.014,0.513
885,GB047,-0.796727016004653,0.003,0.855
885,GB048,0.698810013655671,0.197,0.111
885,GB049,0.0372571211506213,0.018,0.487
885,GB057,0.0440318263462656,0,0.452
885,GB059,-0.376364670058191,0,0.831
885,GB068,-0.069942408600262,0,0.603
885,GB069,-0.684684247490834,0,0.941
885,GB070,-0.342219436060221,0.018,0.711
885,GB071,-0.80265444073062,0.022,0.789
885,GB072,-0.390862113971906,0.02,0.721
885,GB073,-6.00583526533909,0,0.856
885,GB074,-1.43946627308976,0.116,0.712
885,GB075,-4.72756040405309,0,0.85
885,GB079,-0.982305324787811,0.033,0.821
885,GB080,-4.36693946885737,0,0.828
885,GB082,1.29693068340309,0.914,0
885,GB083,0.51796308781306,0.097,0.281
885,GB084,0.15432297992719,0,0.28
885,GB086,0.599981116930992,0.038,0.033
885,GB089,-0.312208818579052,0,0.857
885,GB091,-0.288112878156628,0,0.866
885,GB103,-0.126448419743638,0.099,0.582
885,GB105,0.47879239569025,0.067,0.183
885,GB107,-0.11562536182337,0,0.644
885,GB108,-0.161056285973553,0,0.645
885,GB110,2.85346340519179,0.812,0.107
885,GB111,-0.771627868558845,0,0.991
885,GB113,-4.93366056254903,0,0.809
885,GB114,-0.378885586763889,0,0.878
885,GB115,0.222492925268693,0.004,0.298
885,GB117,0.640641584503874,0.135,0.128
885,GB118,0.962556779987939,0.407,0.011
885,GB119,0.374930703579476,0,0.089
885,GB120,0.775041705107941,0.138,0.005
885,GB121,0.562998918082138,0.011,0.021
885,GB122,-0.110885033545997,0,0.604
885,GB123,-0.862248427351403,0,0.904
885,GB126,0.681966294504223,0.084,0.023
885,GB127,-1.905214641537,0.005,0.945
885,GB132,1.12538404775816,0.593,0.019
885,GB133,-4.95782977590661,0,0.841
885,GB134,-0.405122772175136,0.017,0.681
885,GB135,0.726160997732324,0.214,0.083
885,GB136,0.0880571744573685,0,0.397
885,GB137,0.220504828636087,0.001,0.246
885,GB138,1.92710324905192,0.841,0.038
885,GB139,0.169395182489603,0,0.313
885,GB140,0.573868553188437,0.087,0.109
885,GB146,-0.448894025917217,0.004,0.801
885,GB147,-0.292313479155058,0,0.717
885,GB150,0.964994503206419,0.461,0.062
885,GB151,-2.79752572774631,0.113,0.77
885,GB152,1.11126691252687,0.656,0.003
885,GB155,-3.78239559939012,0,0.812
885,GB156,-1.76263053231305,0.081,0.741
885,GB158,0.933382249965722,0.386,0.05
885,GB159,0.909122302987218,0.373,0.04
885,GB160,1.15442534252502,0.699,0.001
885,GB166,1.26838966219404,0.393,0.477
885,GB167,1.0494881275266,0.528,0.222
885,GB184,0.776128151830909,0.235,0.087
885,GB185,0.603639381953311,0.087,0.063
885,GB187,0.110667146369718,0.02,0.461
885,GB188,0.251782419742438,0.036,0.348
885,GB196,-2.01006134244763,0.119,0.765
885,GB197,-2.46798715639967,0.132,0.756
885,GB204,1.23165009050282,0.653,0.035
885,GB250,-0.104473973114673,0.007,0.588
885,GB252,0.525128352620981,0.056,0.108
885,GB253,-0.175056991727997,0,0.703
885,GB254,0.177693297537068,0,0.287
885,GB256,0.110145511941419,0.001,0.406
885,GB257,0.970662976056139,0.443,0.002
885,GB263,0.807145861263877,0.226,0.031
885,GB264,0.998751571245067,0.478,0.1
885,GB265,-0.745326413776536,0.209,0.672
885,GB266,-0.494407625672069,0,0.888
885,GB273,-0.221796626216599,0,0.761
885,GB275,0.400754730015614,0.02,0.14
885,GB276,0.487600223979341,0.135,0.264
885,GB285,1.28079488334168,0.455,0.465
885,GB286,1.00315245932261,0.501,0.027
885,GB296,0.393707164168949,0.016,0.164
885,GB297,0.91410861950757,0.372,0.45
885,GB298,-0.276907735240818,0,0.799
885,GB299,-0.0128591109126795,0,0.506
885,GB301,-0.0694503430179592,0.036,0.524
885,GB302,0.667362604375975,0.384,0.486
885,GB304,0.190226358308998,0.013,0.358
885,GB305,-0.543049420477556,0.026,0.733
885,GB306,0.191121830952212,0.076,0.443
885,GB309,7.78487873260721e-05,0,0.51
885,GB312,0.210902232527943,0.068,0.454
885,GB313,0.957510449760301,0.397,0.01
885,GB316,1.7621376721502,0.725,0.141
885,GB318,1.68583804125926,0.732,0.121
885,GB322,0.632280194936213,0.062,0.046
885,GB323,1.08387792995926,0.642,0
885,GB324,1.19742504645019,0.831,0
885,GB325,1.11467137402982,0.67,0.001
885,GB326,0.968117170000721,0.426,0.052
885,GB327,0.768337741114205,0.162,0.018
885,GB328,0.466588364533636,0.199,0.37
885,GB329,0.783458399188668,0.267,0.086
885,GB330,1.29381403662371,0.516,0.375
885,GB333,-3.50292065114545,0,0.815
885,GB400,0.847659417556023,0.293,0.074
885,GB401,1.09593726295819,0.546,0.024
885,GB403,-1.25790341137906,0,0.928
885,GB408,-0.608966072856921,0.031,0.773
885,GB409,-1.52623670941191,0.205,0.664
885,GB410,-0.0664557801246783,0,0.594
885,GB415,0.75464820074359,0.102,0.003
885,GB421,0.140255768264436,0.02,0.385
885,GB422,-0.466162772668146,0,0.856
885,GB431,0.270598967613985,0.217,0.577
885,GB432,0.155650340670321,0.001,0.329
885,GB433,-0.775118441697932,0,0.996
885,GB519,0.707846569198189,0.112,0.028
885,GB520,0.543995396937794,0.311,0.349
885,GB521,0.960875366299556,0.433,0.099
885,GB522,-0.942367870022471,0.025,0.803
885,TE003,-0.368596830898895,0,0.922
885,TE004,-0.387414018525752,0,0.809
885,TE005,-0.203634106238902,0,0.728
885,TE006,-0.447020612610944,0,0.837
885,TE007,-0.41753866272985,0,0.813
885,TE008,0.340934547743012,0.003,0.175
885,TE018,-0.172456634646736,0,0.709
885,TE019,-0.386687620955773,0,0.878
885,TE027,0.476125303394642,0.008,0.049
885,TE031,-0.207922541209557,0,0.769
885,TE037,0.619043592998731,0.023,0.016
885,TE038,-0.435649765567062,0,0.919
885,TE039,0.378064967564369,0.003,0.091
885,TE050,0.48753119900316,0.237,0.371
885,TE052,-0.477913481032718,0,0.954
885,TE053,0.273243861591602,0,0.157
885,TE054,0.67638922088523,0.186,0.104
885,TE059,0.450100565706574,0.039,0.175
885,TE066,-0.736372680759867,0,0.993
885,TE078,-0.224399569438129,0.01,0.633
885,TS001,0.0947731764270202,0.042,0.49
885,TS002,-0.0431161486995157,0,0.562
885,TS003,-4.98911602927331,0,0.835
885,TS005,-5.40165833862006,0,0.835
885,TS006,-0.563138776708749,0,0.976
885,TS007,-4.84891468109446,0,0.833
885,TS009,0.947561453979218,0.414,0.018
885,TS010,0.66858273193505,0.188,0.074
885,TS079,-0.0857740354385921,0.003,0.562
885,TS080,0.0763616488742659,0,0.433
885,TS086,-4.96427107164871,0,0.836
885,TS088,-0.133560321224676,0,0.656
