Tree,Feature,D,PVal1,PVal0
175,GB020,1.01484049506656,0.431,0.091
175,GB021,1.34219258907621,0.646,0.089
175,GB022,0.670354920915425,0.063,0.016
175,GB023,0.114478761837083,0.028,0.454
175,GB026,0.186547827189999,0.007,0.382
175,GB027,0.52625805004887,0.081,0.13
175,GB028,-0.257691011232785,0,0.778
175,GB030,0.62115311592839,0.345,0.525
175,GB031,-0.00257529303949158,0.053,0.52
175,GB035,0.166952358077939,0,0.305
175,GB037,1.68554531287936,0.788,0.078
175,GB039,0.149046018339749,0,0.354
175,GB041,-1.1233071863441,0.147,0.732
175,GB042,1.43543529435333,0.484,0.31
175,GB043,2.10097650972913,0.882,0.042
175,GB044,0.294644250261642,0.003,0.211
175,GB046,-0.120799775554557,0.031,0.565
175,GB047,-0.0778623327231602,0.09,0.56
175,GB048,0.457176170355662,0.13,0.282
175,GB049,0.142862024490555,0.047,0.426
175,GB057,-0.0527738895433069,0,0.565
175,GB059,-0.395783725827705,0,0.827
175,GB068,-0.0910780735258262,0,0.634
175,GB069,-0.57353216980255,0,0.89
175,GB070,-0.353352746479966,0.03,0.629
175,GB071,-0.95474424297813,0.026,0.785
175,GB072,-0.56191038869604,0.033,0.696
175,GB073,-4.38153404576736,0,0.839
175,GB074,2.13377332321965,0.734,0.179
175,GB075,-4.16082963271021,0,0.82
175,GB079,0.122754092730253,0.221,0.654
175,GB080,-4.70692096880414,0,0.848
175,GB082,1.12481878037307,0.657,0.001
175,GB083,0.485903928616693,0.109,0.296
175,GB084,0.0362897730148212,0,0.458
175,GB086,0.696065858539101,0.092,0.027
175,GB089,-0.402249258765337,0,0.894
175,GB091,-0.408941717864307,0,0.902
175,GB103,0.539049341416896,0.292,0.351
175,GB105,0.538211962844293,0.101,0.177
175,GB107,-0.272704181381558,0,0.806
175,GB108,-0.0989852874696212,0,0.615
175,GB110,2.34049369547785,0.821,0.105
175,GB111,-0.85180433287853,0,0.999
175,GB113,-4.36962199110477,0,0.833
175,GB114,-0.566814079561725,0,0.917
175,GB115,0.070064347176842,0.006,0.445
175,GB117,0.93928042917326,0.408,0.048
175,GB118,0.663952162561789,0.176,0.09
175,GB119,0.244221622125913,0,0.215
175,GB120,0.71529813329053,0.093,0.012
175,GB121,0.561004080308208,0.01,0.022
175,GB122,-0.232102004556134,0.002,0.698
175,GB123,-1.27856884954284,0.001,0.938
175,GB126,0.628006942849099,0.077,0.047
175,GB127,-2.27841200773093,0,0.986
175,GB132,0.953118285576879,0.382,0.067
175,GB133,-4.18641934241818,0,0.83
175,GB134,-0.0781823490579418,0.051,0.567
175,GB135,0.832435821359154,0.317,0.065
175,GB136,-0.0886739268281208,0,0.602
175,GB137,0.175414078594857,0,0.309
175,GB138,1.51206596695029,0.698,0.076
175,GB139,0.0591211335879206,0,0.441
175,GB140,0.58006324596471,0.104,0.121
175,GB146,-0.701476101674846,0.001,0.84
175,GB147,-0.168116633286256,0.001,0.631
175,GB150,0.570904943768142,0.144,0.208
175,GB151,2.54069102715118,0.775,0.119
175,GB152,1.03260047437973,0.524,0.008
175,GB155,-4.0169484237446,0,0.819
175,GB156,-0.389904833593111,0.195,0.64
175,GB158,0.874108135475809,0.384,0.104
175,GB159,1.37257997066313,0.826,0.003
175,GB160,1.04399045672261,0.548,0.002
175,GB166,2.15569269989029,0.889,0.033
175,GB167,1.81267074861937,0.857,0.034
175,GB184,0.823704220135775,0.278,0.085
175,GB185,0.450672613606596,0.044,0.161
175,GB187,-0.178279413945651,0.011,0.621
175,GB188,0.225027715639013,0.034,0.386
175,GB196,0.616858540671624,0.369,0.57
175,GB197,0.558512655468383,0.332,0.547
175,GB204,1.3598561754383,0.704,0.035
175,GB250,-0.301492283219529,0.009,0.672
175,GB252,0.412207999226079,0.037,0.204
175,GB253,-0.430047641665951,0,0.859
175,GB254,0.144990779944824,0,0.37
175,GB256,-0.183122671181096,0.002,0.641
175,GB257,1.05639931437841,0.55,0
175,GB263,0.737623964871841,0.189,0.051
175,GB264,0.739733030328918,0.262,0.203
175,GB265,0.948039913567726,0.297,0.534
175,GB266,-0.661849621178519,0,0.918
175,GB273,-0.434378513048083,0,0.883
175,GB275,0.271528825331771,0.006,0.249
175,GB276,0.0402769063155276,0.041,0.502
175,GB285,0.340779711876343,0.366,0.505
175,GB286,1.01200433616295,0.473,0.028
175,GB296,0.457032023442628,0.02,0.118
175,GB297,0.216979934902916,0.345,0.507
175,GB298,-0.252783957982148,0,0.752
175,GB299,-0.185923663312541,0,0.722
175,GB301,-0.338810166263849,0.017,0.661
175,GB302,4.17221619056598,0.934,0.037
175,GB304,0.0997272932252757,0.01,0.446
175,GB305,-1.70929043242705,0.01,0.898
175,GB306,0.0079414432608322,0.05,0.527
175,GB309,-0.168797222531678,0,0.713
175,GB312,-0.0883894286691438,0.06,0.559
175,GB313,0.784618713319425,0.202,0.041
175,GB316,1.30489168713321,0.449,0.317
175,GB318,1.4738437996813,0.493,0.317
175,GB322,0.737758219299122,0.135,0.02
175,GB323,0.972316899322084,0.397,0
175,GB324,1.1040381623588,0.639,0
175,GB325,1.2671536317053,0.821,0
175,GB326,1.05842007268346,0.514,0.041
175,GB327,0.749504277641434,0.16,0.032
175,GB328,0.154872425599274,0.161,0.493
175,GB329,0.878337459547499,0.371,0.076
175,GB330,-1.72014794531461,0.098,0.745
175,GB333,-3.68190074336598,0,0.842
175,GB400,1.4018745701071,0.878,0.003
175,GB401,1.18325671180025,0.586,0.107
175,GB403,-1.74719080010925,0,0.956
175,GB408,-0.277448727680243,0.03,0.627
175,GB409,1.05065847017399,0.528,0.385
175,GB410,-0.268824770904264,0,0.818
175,GB415,0.444179005092501,0.01,0.088
175,GB421,-0.369046814394451,0.003,0.751
175,GB422,-0.543045351080174,0,0.851
175,GB431,0.903044210977665,0.332,0.376
175,GB432,0.116916524926226,0,0.395
175,GB433,-1.00152029979683,0,0.999
175,GB519,0.899223023123129,0.323,0.009
175,GB520,1.58575848290383,0.719,0.081
175,GB521,0.933130363382756,0.392,0.106
175,GB522,-1.20226967878788,0.021,0.848
175,TE003,-0.608434862590938,0,0.981
175,TE004,-0.298408336851308,0.001,0.756
175,TE005,-0.104913035007494,0,0.617
175,TE006,-0.402651087703337,0,0.839
175,TE007,-0.296931935330837,0,0.76
175,TE008,0.21244605969122,0.001,0.301
175,TE018,-0.380243911661796,0,0.856
175,TE019,-0.491956703532465,0,0.929
175,TE027,0.547510234986335,0.019,0.043
175,TE031,-0.0766848846625843,0,0.595
175,TE037,0.649947602588574,0.033,0.013
175,TE038,-0.605523323108719,0,0.965
175,TE039,0.422433811369827,0.011,0.077
175,TE050,1.54192812740117,0.753,0.092
175,TE052,-0.649423841786238,0,0.98
175,TE053,0.191231923510799,0,0.275
175,TE054,0.493073813454336,0.1,0.198
175,TE059,0.678747250215408,0.133,0.072
175,TE066,-0.887835162655845,0,0.998
175,TE078,0.307006701219558,0.054,0.338
175,TS001,-0.0660018138694009,0.044,0.557
175,TS002,-0.0876648355913948,0,0.602
175,TS003,-3.85028050842172,0,0.796
175,TS005,-3.78825871600189,0,0.831
175,TS006,-0.752039451948847,0,0.988
175,TS007,-4.51270947546098,0,0.823
175,TS009,0.970031322077687,0.432,0.065
175,TS010,0.731721581476321,0.252,0.131
175,TS079,-0.151994758188264,0.001,0.597
175,TS080,-0.0262001333419976,0,0.553
175,TS086,-4.33914691250876,0,0.836
175,TS088,-0.202511656575463,0,0.717
