Tree,Feature,D,PVal1,PVal0
779,GB020,1.13419175900492,0.577,0.037
779,GB021,0.563809387256283,0.165,0.351
779,GB022,0.585176352512078,0.018,0.022
779,GB023,0.258447921839467,0.035,0.369
779,GB026,0.209893994645965,0.013,0.341
779,GB027,0.771779705321051,0.154,0.03
779,GB028,0.0230432364372998,0,0.471
779,GB030,0.140706400542898,0.386,0.472
779,GB031,0.343107133661272,0.099,0.364
779,GB035,0.330618887103229,0.001,0.136
779,GB037,1.9614530383767,0.878,0.024
779,GB039,0.176426639613581,0,0.298
779,GB041,-0.278241849666969,0.29,0.523
779,GB042,1.57629903647182,0.536,0.361
779,GB043,1.36306502751847,0.49,0.359
779,GB044,0.393591161181192,0.003,0.114
779,GB046,-0.256072244213598,0.012,0.672
779,GB047,-0.530130740048506,0.018,0.731
779,GB048,0.865066686583171,0.367,0.047
779,GB049,0.318360026655445,0.063,0.314
779,GB057,0.169562072153304,0,0.303
779,GB059,-0.421501711078585,0,0.867
779,GB068,0.123078038389139,0,0.385
779,GB069,-0.279462134445184,0,0.773
779,GB070,-0.923046595560982,0.012,0.802
779,GB071,-0.679347664197023,0.015,0.78
779,GB072,-0.90895240461323,0.015,0.79
779,GB073,-3.68446511493311,0,0.791
779,GB074,-1.38620412161005,0.112,0.744
779,GB075,-4.09451443874787,0,0.822
779,GB079,0.301260073131478,0.252,0.553
779,GB080,-4.2110525683548,0,0.827
779,GB082,1.22544950449394,0.845,0
779,GB083,0.364553834390936,0.073,0.352
779,GB084,0.233598249312763,0,0.231
779,GB086,0.639295330824317,0.038,0.03
779,GB089,-0.138521670878908,0,0.704
779,GB091,-0.15172804152998,0,0.699
779,GB103,0.469342202203891,0.289,0.324
779,GB105,0.578611201823443,0.113,0.138
779,GB107,-0.0590979575405469,0,0.59
779,GB108,-0.217509905844348,0,0.729
779,GB110,1.86415579208889,0.558,0.327
779,GB111,-0.649433224180518,0,0.978
779,GB113,-3.48593059114399,0,0.798
779,GB114,-0.126122112507582,0,0.635
779,GB115,0.280709381249212,0.001,0.248
779,GB117,0.99636290204463,0.469,0.039
779,GB118,0.921901831652322,0.375,0.015
779,GB119,0.454068594814852,0,0.065
779,GB120,0.756772585041557,0.103,0.007
779,GB121,0.578481628208536,0.005,0.016
