Tree,Feature,D,PVal1,PVal0
248,GB020,1.08451637555309,0.517,0.065
248,GB021,0.723191350836611,0.227,0.304
248,GB022,0.615501158504787,0.041,0.019
248,GB023,0.298233168974816,0.038,0.329
248,GB026,-0.172338331578,0.002,0.639
248,GB027,0.58468360937146,0.08,0.058
248,GB028,-0.119341701239448,0,0.659
248,GB030,-0.849240688663655,0.201,0.634
248,GB031,-0.0610019936774107,0.033,0.542
248,GB035,0.113144554779734,0,0.355
248,GB037,1.42092203309599,0.66,0.142
248,GB039,0.0821566901669825,0,0.408
248,GB041,-1.49531843571772,0.104,0.681
248,GB042,2.55924497464524,0.865,0.094
248,GB043,0.98844722776637,0.394,0.442
248,GB044,0.309602769489031,0.001,0.159
248,GB046,0.203326804212235,0.048,0.379
248,GB047,-0.273094380070853,0.036,0.603
248,GB048,0.665237847307985,0.2,0.104
248,GB049,0.732987027473166,0.238,0.113
248,GB057,0.054749671812183,0,0.429
248,GB059,-0.407276408179,0,0.845
248,GB068,-0.102906251214666,0,0.627
248,GB069,-0.68693529237193,0,0.941
248,GB070,-0.812775754711198,0.014,0.775
248,GB071,-0.766045594068879,0.019,0.731
248,GB072,-0.911128367539801,0.007,0.786
248,GB073,-4.81390638043912,0,0.822
248,GB074,0.111902886840247,0.354,0.511
248,GB075,-7.38623669877373,0,0.865
248,GB079,-0.478114947265896,0.162,0.643
248,GB080,-5.5804962623404,0,0.847
248,GB082,1.11567237404705,0.671,0
248,GB083,0.627912219181853,0.165,0.232
248,GB084,0.211106087705729,0,0.234
248,GB086,0.655149266004503,0.047,0.02
248,GB089,-0.370378112823837,0,0.892
248,GB091,-0.349891325084849,0,0.89
248,GB103,-0.0814885890181069,0.129,0.539
248,GB105,0.584975029047976,0.094,0.131
248,GB107,-0.385084506638964,0,0.881
248,GB108,-0.245178572177372,0,0.745
248,GB110,2.41697595028519,0.735,0.248
248,GB111,-0.89040526332956,0,0.992
248,GB113,-4.89624184839102,0,0.814
248,GB114,-0.29031683534552,0,0.828
248,GB115,0.400503693113997,0.022,0.136
248,GB117,0.641392966758962,0.159,0.14
248,GB118,0.885437050405727,0.354,0.027
248,GB119,0.417716537363464,0.003,0.073
248,GB120,0.830824709984731,0.192,0
248,GB121,0.588918837653539,0.02,0.009
248,GB122,-0.312331142855423,0,0.735
248,GB123,-1.20184178832224,0,0.961
248,GB126,0.527113088254443,0.053,0.103
248,GB127,-1.6977648070725,0.034,0.844
248,GB132,1.05743746039874,0.463,0.04
248,GB133,-5.89633930259476,0,0.846
248,GB134,0.161053137146683,0.086,0.467
248,GB135,0.584832133748506,0.133,0.128
248,GB136,-0.0296898522223038,0,0.561
248,GB137,0.0329101671973389,0,0.466
248,GB138,0.848228657867397,0.449,0.246
248,GB139,0.0974186603217974,0,0.379
248,GB140,0.660384847966146,0.14,0.101
248,GB146,-0.400601009117389,0.001,0.753
248,GB147,-0.236986865830356,0,0.707
248,GB150,0.769600669784381,0.248,0.121
248,GB151,-0.170422451092954,0.314,0.543
248,GB152,1.049300316036,0.54,0.001
248,GB155,-5.24614137395262,0,0.841
248,GB156,-1.01100226002828,0.191,0.594
248,GB158,0.94923482502612,0.469,0.131
248,GB159,1.13070160604722,0.618,0.015
248,GB160,0.813181647575812,0.247,0.024
248,GB166,1.01795303280117,0.39,0.474
248,GB167,2.08013533612993,0.912,0.034
248,GB184,0.684054698307307,0.171,0.119
248,GB185,0.38812182319889,0.017,0.177
248,GB187,-0.198909656378704,0.008,0.649
248,GB188,-0.238204994979575,0.003,0.629
248,GB196,-1.47116506110848,0.226,0.664
248,GB197,-0.64097947420721,0.179,0.613
248,GB204,0.989091159941505,0.452,0.059
248,GB250,-0.00641596813758431,0.034,0.517
248,GB252,0.463133346462959,0.036,0.166
248,GB253,-0.508423047379014,0,0.891
248,GB254,0.274964690502804,0.003,0.229
248,GB256,-0.000987027916232826,0.004,0.525
248,GB257,0.947768724605027,0.374,0.005
248,GB263,0.671171544464502,0.13,0.081
248,GB264,0.804476711456411,0.319,0.179
248,GB265,0.133131533301488,0.3,0.546
248,GB266,-0.386799828059719,0,0.833
248,GB273,-0.335120914359946,0,0.856
248,GB275,0.497225419508649,0.024,0.074
248,GB276,0.162750693102679,0.035,0.416
248,GB285,-0.621436708138421,0.27,0.559
248,GB286,1.29401305869826,0.785,0.016
248,GB296,0.535083218054999,0.034,0.075
248,GB297,-3.4320498885076,0.027,0.795
248,GB298,-0.229913972278843,0,0.752
248,GB299,-0.152274552126711,0,0.686
248,GB301,-0.100193516355709,0.029,0.58
248,GB302,0.0219552970625397,0.391,0.526
248,GB304,0.253337174189052,0.029,0.329
248,GB305,0.249976664048182,0.167,0.456
248,GB306,-0.257519679990334,0.02,0.645
248,GB309,0.0389175055049252,0,0.467
248,GB312,-0.217126436964742,0.049,0.609
248,GB313,0.993306816381531,0.462,0.006
248,GB316,2.2630387035824,0.863,0.097
248,GB318,2.29308601082677,0.853,0.104
248,GB322,0.653861077551935,0.063,0.03
248,GB323,0.996194945722219,0.478,0.001
248,GB324,1.22538268844377,0.879,0
248,GB325,1.05945644759966,0.577,0
248,GB326,0.759677245200286,0.263,0.095
248,GB327,0.654805879650878,0.097,0.069
248,GB328,0.455088694543493,0.262,0.364
248,GB329,0.600760728068597,0.175,0.149
248,GB330,-4.95204340093458,0.048,0.794
248,GB333,-4.54522698059208,0,0.849
248,GB400,1.14419741670494,0.644,0.025
248,GB401,0.792590224100306,0.357,0.182
248,GB403,-0.574603446353259,0.003,0.78
248,GB408,-0.387491855203187,0.033,0.713
248,GB409,-0.096470762016117,0.174,0.666
248,GB410,-0.157026109942203,0,0.702
248,GB415,0.590213000434412,0.021,0.011
248,GB421,-0.0719996602627597,0.004,0.551
248,GB422,-0.675015032318761,0,0.909
248,GB431,0.662884555813137,0.239,0.551
248,GB432,0.0467619717338141,0,0.455
248,GB433,-0.927302582074613,0,0.999
248,GB519,0.683408831230553,0.092,0.026
248,GB520,2.47411632728648,0.961,0.018
248,GB521,0.894469182005281,0.383,0.102
248,GB522,-1.38996516823979,0.015,0.863
248,TE003,-0.378276761761883,0,0.916
248,TE004,-0.316432808048159,0,0.779
248,TE005,-0.223224365243744,0,0.723
248,TE006,-0.5099253187362,0,0.892
248,TE007,-0.207870793689894,0,0.679
248,TE008,0.232962677076002,0.001,0.254
248,TE018,-0.277111481041324,0,0.797
248,TE019,-0.288537165613518,0,0.826
248,TE027,0.672807712879218,0.039,0.009
248,TE031,0.0584681296916715,0,0.441
248,TE037,0.698543827198992,0.042,0.004
248,TE038,-0.51805830335608,0,0.945
248,TE039,0.352388584530631,0,0.116
248,TE050,0.42802778725573,0.209,0.36
248,TE052,-0.599025459617892,0,0.977
248,TE053,0.194984740299142,0,0.268
248,TE054,0.437876362983279,0.058,0.206
248,TE059,0.502705437999392,0.056,0.155
248,TE066,-0.829079742880296,0,0.992
248,TE078,-0.257393803578824,0.005,0.642
248,TS001,0.569264126553687,0.174,0.267
248,TS002,-0.0292658753664825,0,0.542
248,TS003,-5.60230173373788,0,0.838
248,TS005,-6.57374523342595,0,0.855
248,TS006,-0.66507239306748,0,0.986
248,TS007,-4.91295773368355,0,0.841
248,TS009,1.03924663115247,0.509,0.012
248,TS010,0.74873717610158,0.247,0.066
248,TS079,0.188425520516784,0.021,0.379
248,TS080,0.0114282263544127,0,0.49
248,TS086,-4.80766240044667,0,0.825
248,TS088,-0.292194699251735,0,0.803
